# Datos completos BTCUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2026-01-24 04:50:00,89754.07000000,89807.28000000,89754.06000000,89807.27000000,8.38183000,2026-01-24 04:54:59,3187
2026-01-24 04:55:00,89807.28000000,89853.38000000,89807.27000000,89829.35000000,10.57098000,2026-01-24 04:59:59,4087
2026-01-24 05:00:00,89829.36000000,89829.36000000,89797.21000000,89797.21000000,5.32888000,2026-01-24 05:04:59,2861
2026-01-24 05:05:00,89797.21000000,89802.02000000,89790.00000000,89798.54000000,20.16829000,2026-01-24 05:09:59,1979
2026-01-24 05:10:00,89798.54000000,89849.78000000,89798.53000000,89829.10000000,18.91070000,2026-01-24 05:14:59,4262
2026-01-24 05:15:00,89829.10000000,89829.11000000,89829.10000000,89829.10000000,2.83390000,2026-01-24 05:19:59,967
2026-01-24 05:20:00,89829.11000000,89838.00000000,89821.15000000,89837.99000000,5.55418000,2026-01-24 05:24:59,2036
2026-01-24 05:25:00,89838.00000000,89848.64000000,89813.16000000,89816.12000000,7.54878000,2026-01-24 05:29:59,2922
2026-01-24 05:30:00,89816.12000000,89816.13000000,89801.19000000,89807.68000000,5.69670000,2026-01-24 05:34:59,2604
2026-01-24 05:35:00,89807.68000000,89807.68000000,89791.71000000,89791.72000000,4.70492000,2026-01-24 05:39:59,1455
2026-01-24 05:40:00,89791.71000000,89791.72000000,89754.08000000,89761.89000000,15.77240000,2026-01-24 05:44:59,4745
2026-01-24 05:45:00,89761.90000000,89782.55000000,89751.21000000,89751.21000000,6.97717000,2026-01-24 05:49:59,2621
2026-01-24 05:50:00,89751.22000000,89782.48000000,89751.21000000,89782.48000000,14.38564000,2026-01-24 05:54:59,1597
2026-01-24 05:55:00,89782.47000000,89782.48000000,89762.96000000,89775.20000000,4.14590000,2026-01-24 05:59:59,3090
2026-01-24 06:00:00,89775.20000000,89782.47000000,89751.72000000,89751.73000000,4.60654000,2026-01-24 06:04:59,2557
2026-01-24 06:05:00,89751.73000000,89751.73000000,89723.57000000,89735.07000000,51.83168000,2026-01-24 06:09:59,1888
2026-01-24 06:10:00,89735.07000000,89784.88000000,89727.04000000,89744.49000000,88.26523000,2026-01-24 06:14:59,3720
2026-01-24 06:15:00,89744.49000000,89744.49000000,89602.22000000,89651.24000000,55.66691000,2026-01-24 06:19:59,5096
2026-01-24 06:20:00,89651.24000000,89669.27000000,89649.98000000,89655.01000000,57.75695000,2026-01-24 06:24:59,5200
2026-01-24 06:25:00,89655.01000000,89660.07000000,89649.99000000,89649.99000000,44.04099000,2026-01-24 06:29:59,2090
2026-01-24 06:30:00,89649.99000000,89670.48000000,89642.70000000,89642.71000000,41.13368000,2026-01-24 06:34:59,3389
2026-01-24 06:35:00,89642.70000000,89653.36000000,89642.70000000,89653.36000000,4.89503000,2026-01-24 06:39:59,1866
2026-01-24 06:40:00,89653.36000000,89677.51000000,89650.01000000,89671.76000000,10.48971000,2026-01-24 06:44:59,2915
2026-01-24 06:45:00,89671.75000000,89673.91000000,89649.98000000,89649.99000000,50.66863000,2026-01-24 06:49:59,2668
2026-01-24 06:50:00,89650.00000000,89650.00000000,89649.99000000,89649.99000000,4.75416000,2026-01-24 06:54:59,920
2026-01-24 06:55:00,89650.00000000,89650.00000000,89649.32000000,89649.32000000,6.13035000,2026-01-24 06:59:59,1258
2026-01-24 07:00:00,89649.33000000,89649.33000000,89640.00000000,89640.00000000,12.96897000,2026-01-24 07:04:59,1665
2026-01-24 07:05:00,89640.00000000,89657.77000000,89630.00000000,89657.77000000,10.47162000,2026-01-24 07:09:59,4720
2026-01-24 07:10:00,89657.77000000,89657.77000000,89657.76000000,89657.77000000,3.88404000,2026-01-24 07:14:59,709
2026-01-24 07:15:00,89657.77000000,89657.77000000,89577.61000000,89579.89000000,58.53942000,2026-01-24 07:19:59,5509
2026-01-24 07:20:00,89579.89000000,89580.00000000,89572.81000000,89572.82000000,13.52630000,2026-01-24 07:24:59,2364
2026-01-24 07:25:00,89572.82000000,89604.89000000,89572.81000000,89604.88000000,42.45420000,2026-01-24 07:29:59,3217
2026-01-24 07:30:00,89604.89000000,89617.24000000,89604.88000000,89617.23000000,4.24286000,2026-01-24 07:34:59,1359
2026-01-24 07:35:00,89617.23000000,89617.24000000,89600.00000000,89600.00000000,12.85430000,2026-01-24 07:39:59,2647
2026-01-24 07:40:00,89600.00000000,89657.77000000,89600.00000000,89657.76000000,9.82307000,2026-01-24 07:44:59,3158
2026-01-24 07:45:00,89657.76000000,89692.31000000,89609.02000000,89645.75000000,56.93481000,2026-01-24 07:49:59,3465
2026-01-24 07:50:00,89645.75000000,89645.75000000,89645.74000000,89645.74000000,6.00375000,2026-01-24 07:54:59,1889
2026-01-24 07:55:00,89645.75000000,89645.75000000,89601.28000000,89620.10000000,22.98975000,2026-01-24 07:59:59,4521
2026-01-24 08:00:00,89620.11000000,89641.44000000,89601.72000000,89625.18000000,25.51648000,2026-01-24 08:04:59,5647
2026-01-24 08:05:00,89625.19000000,89625.19000000,89583.02000000,89599.56000000,45.49026000,2026-01-24 08:09:59,2901
2026-01-24 08:10:00,89599.56000000,89615.87000000,89599.56000000,89615.86000000,5.82851000,2026-01-24 08:14:59,1661
2026-01-24 08:15:00,89615.87000000,89615.87000000,89615.86000000,89615.86000000,2.83164000,2026-01-24 08:19:59,715
2026-01-24 08:20:00,89615.86000000,89615.87000000,89615.85000000,89615.85000000,5.83281000,2026-01-24 08:24:59,863
2026-01-24 08:25:00,89615.86000000,89615.86000000,89615.85000000,89615.86000000,5.10342000,2026-01-24 08:29:59,762
2026-01-24 08:30:00,89615.85000000,89615.86000000,89615.85000000,89615.86000000,11.51587000,2026-01-24 08:34:59,1188
2026-01-24 08:35:00,89615.86000000,89632.49000000,89615.85000000,89632.48000000,17.62575000,2026-01-24 08:39:59,2168
2026-01-24 08:40:00,89632.49000000,89663.22000000,89632.48000000,89663.22000000,7.54064000,2026-01-24 08:44:59,4418
2026-01-24 08:45:00,89663.21000000,89663.22000000,89656.00000000,89656.01000000,6.60876000,2026-01-24 08:49:59,1589
2026-01-24 08:50:00,89656.01000000,89686.43000000,89656.00000000,89678.40000000,11.26435000,2026-01-24 08:54:59,3761
2026-01-24 08:55:00,89678.41000000,89678.41000000,89634.19000000,89660.88000000,45.13240000,2026-01-24 08:59:59,4643
2026-01-24 09:00:00,89660.88000000,89660.88000000,89653.77000000,89653.77000000,5.06229000,2026-01-24 09:04:59,1679
2026-01-24 09:05:00,89653.77000000,89653.78000000,89620.00000000,89620.01000000,4.63009000,2026-01-24 09:09:59,2465
2026-01-24 09:10:00,89620.01000000,89660.00000000,89620.00000000,89640.45000000,12.68410000,2026-01-24 09:14:59,3395
2026-01-24 09:15:00,89640.45000000,89640.45000000,89610.51000000,89610.51000000,9.99405000,2026-01-24 09:19:59,2643
2026-01-24 09:20:00,89610.52000000,89624.33000000,89610.20000000,89610.20000000,6.40999000,2026-01-24 09:24:59,1927
2026-01-24 09:25:00,89610.20000000,89620.69000000,89610.20000000,89620.68000000,3.83675000,2026-01-24 09:29:59,1559
2026-01-24 09:30:00,89620.69000000,89620.69000000,89615.93000000,89615.93000000,7.13100000,2026-01-24 09:34:59,1056
2026-01-24 09:35:00,89615.94000000,89615.94000000,89615.93000000,89615.94000000,1.32745000,2026-01-24 09:39:59,721
2026-01-24 09:40:00,89615.93000000,89615.94000000,89600.00000000,89613.66000000,58.74327000,2026-01-24 09:44:59,2558
2026-01-24 09:45:00,89613.66000000,89613.66000000,89600.00000000,89600.00000000,9.33477000,2026-01-24 09:49:59,1717
2026-01-24 09:50:00,89600.01000000,89600.01000000,89600.00000000,89600.00000000,4.37957000,2026-01-24 09:54:59,1024
2026-01-24 09:55:00,89600.00000000,89600.01000000,89600.00000000,89600.00000000,3.08004000,2026-01-24 09:59:59,893
2026-01-24 10:00:00,89600.01000000,89600.01000000,89600.00000000,89600.00000000,6.14967000,2026-01-24 10:04:59,1059
2026-01-24 10:05:00,89600.01000000,89640.05000000,89600.00000000,89640.04000000,11.52557000,2026-01-24 10:09:59,3333
2026-01-24 10:10:00,89640.05000000,89654.79000000,89629.18000000,89629.18000000,8.51514000,2026-01-24 10:14:59,3298
2026-01-24 10:15:00,89629.18000000,89629.19000000,89629.18000000,89629.18000000,2.81227000,2026-01-24 10:19:59,769
2026-01-24 10:20:00,89629.18000000,89629.19000000,89620.42000000,89620.43000000,4.42479000,2026-01-24 10:24:59,1795
2026-01-24 10:25:00,89620.43000000,89620.43000000,89620.42000000,89620.42000000,1.97485000,2026-01-24 10:29:59,757
2026-01-24 10:30:00,89620.43000000,89626.71000000,89620.42000000,89620.42000000,7.74176000,2026-01-24 10:34:59,1883
2026-01-24 10:35:00,89620.42000000,89626.71000000,89615.86000000,89615.87000000,8.49518000,2026-01-24 10:39:59,2467
2026-01-24 10:40:00,89615.86000000,89615.87000000,89577.97000000,89602.24000000,12.28713000,2026-01-24 10:44:59,5636
2026-01-24 10:45:00,89602.23000000,89614.00000000,89602.23000000,89613.99000000,5.91050000,2026-01-24 10:49:59,1835
2026-01-24 10:50:00,89613.99000000,89632.57000000,89613.99000000,89632.56000000,4.57338000,2026-01-24 10:54:59,3390
2026-01-24 10:55:00,89632.57000000,89632.57000000,89626.79000000,89626.80000000,8.17862000,2026-01-24 10:59:59,1988
2026-01-24 11:00:00,89626.79000000,89626.80000000,89617.30000000,89617.31000000,5.14402000,2026-01-24 11:04:59,2493
2026-01-24 11:05:00,89617.31000000,89617.31000000,89617.30000000,89617.31000000,1.44096000,2026-01-24 11:09:59,957
2026-01-24 11:10:00,89617.30000000,89617.31000000,89610.04000000,89610.05000000,16.39384000,2026-01-24 11:14:59,3978
2026-01-24 11:15:00,89610.04000000,89627.30000000,89610.04000000,89617.42000000,16.20736000,2026-01-24 11:19:59,2139
2026-01-24 11:20:00,89617.42000000,89638.28000000,89617.41000000,89638.28000000,4.59849000,2026-01-24 11:24:59,1467
2026-01-24 11:25:00,89638.28000000,89654.85000000,89633.87000000,89633.87000000,15.85102000,2026-01-24 11:29:59,3469
2026-01-24 11:30:00,89633.87000000,89633.87000000,89622.48000000,89622.48000000,3.77096000,2026-01-24 11:34:59,2248
2026-01-24 11:35:00,89622.49000000,89622.49000000,89622.48000000,89622.48000000,1.46555000,2026-01-24 11:39:59,657
2026-01-24 11:40:00,89622.49000000,89676.26000000,89622.48000000,89654.25000000,27.46047000,2026-01-24 11:44:59,3424
2026-01-24 11:45:00,89654.24000000,89654.25000000,89640.01000000,89640.02000000,6.83776000,2026-01-24 11:49:59,1323
2026-01-24 11:50:00,89640.02000000,89640.02000000,89605.15000000,89605.15000000,8.88548000,2026-01-24 11:54:59,2552
2026-01-24 11:55:00,89605.16000000,89605.16000000,89595.40000000,89595.40000000,6.04676000,2026-01-24 11:59:59,2223
2026-01-24 12:00:00,89595.41000000,89595.41000000,89568.46000000,89568.46000000,9.09908000,2026-01-24 12:04:59,3816
2026-01-24 12:05:00,89568.47000000,89568.47000000,89541.55000000,89558.21000000,23.75841000,2026-01-24 12:09:59,4261
2026-01-24 12:10:00,89558.21000000,89558.22000000,89541.56000000,89541.56000000,6.98550000,2026-01-24 12:14:59,1968
2026-01-24 12:15:00,89541.56000000,89560.38000000,89541.56000000,89560.38000000,9.98198000,2026-01-24 12:19:59,2437
2026-01-24 12:20:00,89560.38000000,89560.39000000,89560.37000000,89560.39000000,3.83345000,2026-01-24 12:24:59,1703
2026-01-24 12:25:00,89560.38000000,89560.39000000,89548.00000000,89549.99000000,11.13051000,2026-01-24 12:29:59,1793
2026-01-24 12:30:00,89549.99000000,89583.40000000,89528.00000000,89528.00000000,33.82362000,2026-01-24 12:34:59,4715
2026-01-24 12:35:00,89528.00000000,89528.01000000,89486.87000000,89520.00000000,25.94987000,2026-01-24 12:39:59,6738
2026-01-24 12:40:00,89520.00000000,89536.00000000,89519.99000000,89535.99000000,9.67476000,2026-01-24 12:44:59,2504
2026-01-24 12:45:00,89536.00000000,89536.00000000,89523.13000000,89523.14000000,19.36286000,2026-01-24 12:49:59,2383
2026-01-24 12:50:00,89523.13000000,89537.82000000,89523.13000000,89537.82000000,13.91854000,2026-01-24 12:54:59,2210
2026-01-24 12:55:00,89537.81000000,89537.82000000,89537.81000000,89537.82000000,11.55687000,2026-01-24 12:59:59,1508
2026-01-24 13:00:00,89537.82000000,89537.82000000,89537.81000000,89537.82000000,9.39751000,2026-01-24 13:04:59,1576
2026-01-24 13:05:00,89537.82000000,89537.82000000,89527.24000000,89527.25000000,6.50580000,2026-01-24 13:09:59,1697
2026-01-24 13:10:00,89527.24000000,89535.59000000,89527.24000000,89535.59000000,8.82640000,2026-01-24 13:14:59,2270
2026-01-24 13:15:00,89535.58000000,89540.44000000,89535.58000000,89540.00000000,28.62498000,2026-01-24 13:19:59,1461
2026-01-24 13:20:00,89540.00000000,89540.01000000,89532.29000000,89532.30000000,18.22935000,2026-01-24 13:24:59,1500
2026-01-24 13:25:00,89532.29000000,89532.30000000,89532.29000000,89532.30000000,6.53425000,2026-01-24 13:29:59,1097
2026-01-24 13:30:00,89532.29000000,89532.30000000,89521.10000000,89528.65000000,8.84402000,2026-01-24 13:34:59,2055
2026-01-24 13:35:00,89528.65000000,89536.77000000,89528.64000000,89536.77000000,8.11217000,2026-01-24 13:39:59,1646
2026-01-24 13:40:00,89536.77000000,89536.77000000,89536.76000000,89536.76000000,3.12795000,2026-01-24 13:44:59,976
2026-01-24 13:45:00,89536.77000000,89536.77000000,89536.76000000,89536.77000000,3.27528000,2026-01-24 13:49:59,1106
2026-01-24 13:50:00,89536.77000000,89536.77000000,89536.76000000,89536.77000000,3.71258000,2026-01-24 13:54:59,1136
2026-01-24 13:55:00,89536.77000000,89536.77000000,89368.21000000,89368.22000000,51.51861000,2026-01-24 13:59:59,6079
2026-01-24 14:00:00,89368.22000000,89384.35000000,89171.75000000,89373.37000000,121.14534000,2026-01-24 14:04:59,26735
2026-01-24 14:05:00,89373.37000000,89485.92000000,89321.38000000,89479.75000000,37.30074000,2026-01-24 14:09:59,12821
2026-01-24 14:10:00,89479.76000000,89491.35000000,89400.73000000,89473.86000000,33.46808000,2026-01-24 14:14:59,7610
2026-01-24 14:15:00,89473.87000000,89473.87000000,89433.08000000,89450.76000000,16.69582000,2026-01-24 14:19:59,4953
2026-01-24 14:20:00,89450.75000000,89466.94000000,89450.75000000,89450.75000000,8.90102000,2026-01-24 14:24:59,2171
2026-01-24 14:25:00,89450.75000000,89472.84000000,89450.75000000,89472.83000000,14.56787000,2026-01-24 14:29:59,1594
2026-01-24 14:30:00,89472.84000000,89495.88000000,89443.25000000,89495.88000000,8.89595000,2026-01-24 14:34:59,3962
2026-01-24 14:35:00,89495.87000000,89512.05000000,89495.87000000,89497.40000000,13.80367000,2026-01-24 14:39:59,3073
2026-01-24 14:40:00,89497.40000000,89510.55000000,89497.40000000,89500.01000000,27.81038000,2026-01-24 14:44:59,4208
2026-01-24 14:45:00,89500.01000000,89500.01000000,89450.01000000,89467.04000000,28.94262000,2026-01-24 14:49:59,2842
2026-01-24 14:50:00,89467.05000000,89467.05000000,89450.02000000,89450.02000000,20.22458000,2026-01-24 14:54:59,2870
2026-01-24 14:55:00,89450.02000000,89450.03000000,89450.02000000,89450.03000000,14.90357000,2026-01-24 14:59:59,1529
2026-01-24 15:00:00,89450.03000000,89492.14000000,89450.02000000,89467.78000000,35.91597000,2026-01-24 15:04:59,3914
2026-01-24 15:05:00,89467.77000000,89485.95000000,89449.78000000,89459.56000000,42.25991000,2026-01-24 15:09:59,6818
2026-01-24 15:10:00,89459.57000000,89470.53000000,89432.36000000,89470.53000000,74.35365000,2026-01-24 15:14:59,7329
2026-01-24 15:15:00,89470.52000000,89470.53000000,89431.53000000,89447.09000000,44.07634000,2026-01-24 15:19:59,5837
2026-01-24 15:20:00,89447.10000000,89461.34000000,89428.09000000,89439.85000000,25.63017000,2026-01-24 15:24:59,4805
2026-01-24 15:25:00,89439.85000000,89439.86000000,89390.00000000,89394.43000000,39.20524000,2026-01-24 15:29:59,5329
2026-01-24 15:30:00,89394.42000000,89429.75000000,89390.00000000,89400.51000000,10.80951000,2026-01-24 15:34:59,4569
2026-01-24 15:35:00,89400.52000000,89400.52000000,89332.51000000,89365.85000000,16.39768000,2026-01-24 15:39:59,5497
2026-01-24 15:40:00,89365.84000000,89388.36000000,89342.14000000,89347.13000000,10.88488000,2026-01-24 15:44:59,5677
2026-01-24 15:45:00,89347.14000000,89353.40000000,89347.13000000,89353.40000000,3.35229000,2026-01-24 15:49:59,1433
2026-01-24 15:50:00,89353.40000000,89353.40000000,89300.04000000,89300.04000000,16.64797000,2026-01-24 15:54:59,6894
2026-01-24 15:55:00,89300.04000000,89300.05000000,89263.64000000,89275.77000000,14.93756000,2026-01-24 15:59:59,2876
2026-01-24 16:00:00,89275.77000000,89301.67000000,89234.28000000,89252.58000000,18.78420000,2026-01-24 16:04:59,5354
2026-01-24 16:05:00,89252.58000000,89369.79000000,89251.55000000,89340.41000000,22.80952000,2026-01-24 16:09:59,6243
2026-01-24 16:10:00,89340.41000000,89349.31000000,89190.97000000,89247.79000000,79.07772000,2026-01-24 16:14:59,7122
2026-01-24 16:15:00,89247.79000000,89268.62000000,89162.08000000,89215.99000000,13.14545000,2026-01-24 16:19:59,9895
2026-01-24 16:20:00,89216.00000000,89241.51000000,89199.09000000,89235.24000000,28.09256000,2026-01-24 16:24:59,4354
2026-01-24 16:25:00,89235.24000000,89260.00000000,89235.24000000,89260.00000000,2.90874000,2026-01-24 16:29:59,1740
2026-01-24 16:30:00,89260.00000000,89264.00000000,89250.45000000,89250.46000000,10.14375000,2026-01-24 16:34:59,2306
2026-01-24 16:35:00,89250.46000000,89250.46000000,89200.00000000,89200.01000000,11.64586000,2026-01-24 16:39:59,5753
2026-01-24 16:40:00,89200.01000000,89220.00000000,89189.92000000,89219.99000000,5.12879000,2026-01-24 16:44:59,3319
2026-01-24 16:45:00,89219.99000000,89258.85000000,89183.56000000,89258.84000000,23.37327000,2026-01-24 16:49:59,7720
2026-01-24 16:50:00,89258.84000000,89316.37000000,89258.84000000,89296.43000000,8.32333000,2026-01-24 16:54:59,5125
2026-01-24 16:55:00,89296.44000000,89305.00000000,89285.51000000,89290.01000000,11.62710000,2026-01-24 16:59:59,3247
2026-01-24 17:00:00,89290.01000000,89326.00000000,89252.93000000,89294.14000000,12.18430000,2026-01-24 17:04:59,6447
2026-01-24 17:05:00,89294.14000000,89320.00000000,89288.21000000,89288.22000000,11.43588000,2026-01-24 17:09:59,3134
2026-01-24 17:10:00,89288.21000000,89395.08000000,89288.21000000,89371.88000000,21.22438000,2026-01-24 17:14:59,4836
2026-01-24 17:15:00,89371.89000000,89405.07000000,89341.38000000,89405.06000000,8.06219000,2026-01-24 17:19:59,4361
2026-01-24 17:20:00,89405.07000000,89405.50000000,89398.82000000,89405.45000000,10.03016000,2026-01-24 17:24:59,2005
2026-01-24 17:25:00,89405.44000000,89414.38000000,89405.44000000,89406.69000000,6.48907000,2026-01-24 17:29:59,1425
2026-01-24 17:30:00,89406.69000000,89406.69000000,89356.26000000,89356.27000000,16.12954000,2026-01-24 17:34:59,3843
2026-01-24 17:35:00,89356.26000000,89392.19000000,89356.26000000,89392.18000000,2.58295000,2026-01-24 17:39:59,1856
2026-01-24 17:40:00,89392.18000000,89397.18000000,89333.53000000,89333.53000000,25.13265000,2026-01-24 17:44:59,4263
2026-01-24 17:45:00,89333.53000000,89333.54000000,89316.71000000,89329.49000000,6.07696000,2026-01-24 17:49:59,1912
2026-01-24 17:50:00,89329.49000000,89356.10000000,89329.49000000,89356.10000000,9.30137000,2026-01-24 17:54:59,1967
2026-01-24 17:55:00,89356.10000000,89406.51000000,89356.10000000,89406.50000000,6.49463000,2026-01-24 17:59:59,2583
2026-01-24 18:00:00,89406.50000000,89406.51000000,89382.05000000,89396.54000000,6.30417000,2026-01-24 18:04:59,2431
2026-01-24 18:05:00,89396.53000000,89402.59000000,89396.53000000,89402.59000000,4.01051000,2026-01-24 18:09:59,1013
2026-01-24 18:10:00,89402.58000000,89416.00000000,89402.56000000,89415.99000000,13.86507000,2026-01-24 18:14:59,1535
2026-01-24 18:15:00,89416.00000000,89430.00000000,89410.51000000,89412.43000000,12.05580000,2026-01-24 18:19:59,2836
2026-01-24 18:20:00,89412.44000000,89412.44000000,89398.27000000,89398.27000000,4.56407000,2026-01-24 18:24:59,2053
2026-01-24 18:25:00,89398.27000000,89426.70000000,89398.27000000,89426.69000000,4.97497000,2026-01-24 18:29:59,1564
2026-01-24 18:30:00,89426.70000000,89433.41000000,89413.48000000,89433.40000000,12.20259000,2026-01-24 18:34:59,2287
2026-01-24 18:35:00,89433.40000000,89461.40000000,89433.40000000,89454.21000000,5.94365000,2026-01-24 18:39:59,2294
2026-01-24 18:40:00,89454.20000000,89454.21000000,89412.73000000,89412.73000000,6.93743000,2026-01-24 18:44:59,3239
2026-01-24 18:45:00,89412.74000000,89427.31000000,89412.73000000,89417.49000000,3.86816000,2026-01-24 18:49:59,2027
2026-01-24 18:50:00,89417.49000000,89417.49000000,89406.52000000,89406.52000000,5.30778000,2026-01-24 18:54:59,1672
2026-01-24 18:55:00,89406.53000000,89406.53000000,89395.22000000,89395.23000000,4.37033000,2026-01-24 18:59:59,1557
2026-01-24 19:00:00,89395.22000000,89395.23000000,89372.05000000,89372.06000000,4.87397000,2026-01-24 19:04:59,2346
2026-01-24 19:05:00,89372.05000000,89372.05000000,89337.51000000,89341.00000000,5.54927000,2026-01-24 19:09:59,3904
2026-01-24 19:10:00,89341.01000000,89341.01000000,89316.98000000,89316.98000000,3.26790000,2026-01-24 19:14:59,2865
2026-01-24 19:15:00,89316.99000000,89316.99000000,89289.02000000,89308.80000000,10.59306000,2026-01-24 19:19:59,1841
2026-01-24 19:20:00,89308.81000000,89308.81000000,89276.58000000,89285.02000000,5.29942000,2026-01-24 19:24:59,2648
2026-01-24 19:25:00,89285.02000000,89296.04000000,89285.02000000,89296.03000000,7.18813000,2026-01-24 19:29:59,1106
2026-01-24 19:30:00,89296.03000000,89324.32000000,89292.86000000,89320.63000000,22.95451000,2026-01-24 19:34:59,2396
2026-01-24 19:35:00,89320.64000000,89320.64000000,89302.58000000,89320.44000000,10.51278000,2026-01-24 19:39:59,1578
2026-01-24 19:40:00,89320.44000000,89334.99000000,89320.44000000,89334.98000000,9.53367000,2026-01-24 19:44:59,1148
2026-01-24 19:45:00,89334.98000000,89358.00000000,89316.15000000,89316.15000000,10.65287000,2026-01-24 19:49:59,4437
2026-01-24 19:50:00,89316.15000000,89332.31000000,89316.15000000,89332.30000000,2.97299000,2026-01-24 19:54:59,1176
2026-01-24 19:55:00,89332.30000000,89341.01000000,89319.53000000,89331.36000000,12.07959000,2026-01-24 19:59:59,2146
2026-01-24 20:00:00,89331.36000000,89380.44000000,89331.35000000,89373.58000000,5.90465000,2026-01-24 20:04:59,2686
2026-01-24 20:05:00,89373.58000000,89382.00000000,89373.53000000,89373.53000000,3.50261000,2026-01-24 20:09:59,1653
2026-01-24 20:10:00,89373.53000000,89373.54000000,89361.19000000,89373.53000000,9.81323000,2026-01-24 20:14:59,1983
2026-01-24 20:15:00,89373.54000000,89391.58000000,89373.53000000,89373.53000000,2.82094000,2026-01-24 20:19:59,1764
2026-01-24 20:20:00,89373.54000000,89394.44000000,89373.53000000,89394.43000000,3.42268000,2026-01-24 20:24:59,1263
2026-01-24 20:25:00,89394.43000000,89399.99000000,89394.43000000,89399.99000000,4.30201000,2026-01-24 20:29:59,895
2026-01-24 20:30:00,89399.99000000,89399.99000000,89381.84000000,89392.84000000,4.73477000,2026-01-24 20:34:59,2319
2026-01-24 20:35:00,89392.84000000,89392.85000000,89383.65000000,89383.65000000,2.88064000,2026-01-24 20:39:59,1327
2026-01-24 20:40:00,89383.65000000,89383.66000000,89383.65000000,89383.65000000,1.52930000,2026-01-24 20:44:59,688
2026-01-24 20:45:00,89383.66000000,89383.66000000,89383.65000000,89383.66000000,1.84441000,2026-01-24 20:49:59,718
2026-01-24 20:50:00,89383.66000000,89383.66000000,89383.65000000,89383.65000000,1.70990000,2026-01-24 20:54:59,811
2026-01-24 20:55:00,89383.66000000,89383.66000000,89380.00000000,89380.01000000,3.96832000,2026-01-24 20:59:59,1168
2026-01-24 21:00:00,89380.00000000,89380.01000000,89327.58000000,89327.58000000,8.84766000,2026-01-24 21:04:59,4911
2026-01-24 21:05:00,89327.58000000,89327.58000000,89279.85000000,89279.85000000,11.17784000,2026-01-24 21:09:59,5791
2026-01-24 21:10:00,89279.85000000,89300.01000000,89270.00000000,89287.83000000,13.52930000,2026-01-24 21:14:59,2761
2026-01-24 21:15:00,89287.83000000,89310.00000000,89285.59000000,89310.00000000,4.63277000,2026-01-24 21:19:59,2145
2026-01-24 21:20:00,89309.99000000,89332.93000000,89305.58000000,89332.93000000,11.48796000,2026-01-24 21:24:59,3266
2026-01-24 21:25:00,89332.92000000,89342.01000000,89331.53000000,89331.53000000,3.25839000,2026-01-24 21:29:59,1844
2026-01-24 21:30:00,89331.54000000,89331.54000000,89314.82000000,89329.31000000,7.42228000,2026-01-24 21:34:59,2554
2026-01-24 21:35:00,89329.31000000,89329.31000000,89329.29000000,89329.30000000,2.81783000,2026-01-24 21:39:59,908
2026-01-24 21:40:00,89329.30000000,89373.31000000,89329.29000000,89370.37000000,9.21563000,2026-01-24 21:44:59,4257
2026-01-24 21:45:00,89370.37000000,89370.37000000,89333.81000000,89348.47000000,14.62026000,2026-01-24 21:49:59,3609
2026-01-24 21:50:00,89348.47000000,89367.34000000,89348.46000000,89367.34000000,4.51705000,2026-01-24 21:54:59,1968
2026-01-24 21:55:00,89367.34000000,89386.61000000,89367.33000000,89386.61000000,7.97149000,2026-01-24 21:59:59,1664
2026-01-24 22:00:00,89386.61000000,89408.61000000,89386.60000000,89403.64000000,6.98711000,2026-01-24 22:04:59,3229
2026-01-24 22:05:00,89403.64000000,89421.52000000,89392.15000000,89414.20000000,19.38846000,2026-01-24 22:09:59,3545
2026-01-24 22:10:00,89414.19000000,89488.24000000,89414.19000000,89471.51000000,13.09520000,2026-01-24 22:14:59,3475
2026-01-24 22:15:00,89471.51000000,89489.84000000,89420.52000000,89420.53000000,18.47819000,2026-01-24 22:19:59,4204
2026-01-24 22:20:00,89420.53000000,89427.53000000,89415.20000000,89415.20000000,5.18749000,2026-01-24 22:24:59,1708
2026-01-24 22:25:00,89415.21000000,89415.21000000,89401.37000000,89401.37000000,9.24973000,2026-01-24 22:29:59,1512
2026-01-24 22:30:00,89401.37000000,89401.38000000,89388.88000000,89388.88000000,4.15362000,2026-01-24 22:34:59,1312
2026-01-24 22:35:00,89388.88000000,89388.89000000,89367.91000000,89367.91000000,5.16231000,2026-01-24 22:39:59,2127
2026-01-24 22:40:00,89367.91000000,89367.91000000,89304.85000000,89304.85000000,10.63511000,2026-01-24 22:44:59,4259
2026-01-24 22:45:00,89304.85000000,89366.38000000,89304.85000000,89366.37000000,29.81013000,2026-01-24 22:49:59,3223
2026-01-24 22:50:00,89366.38000000,89372.23000000,89336.10000000,89372.22000000,9.51013000,2026-01-24 22:54:59,3612
2026-01-24 22:55:00,89372.22000000,89430.00000000,89369.96000000,89430.00000000,5.37756000,2026-01-24 22:59:59,3799
2026-01-24 23:00:00,89429.99000000,89474.65000000,89375.62000000,89375.62000000,17.57345000,2026-01-24 23:04:59,12155
2026-01-24 23:05:00,89375.62000000,89401.82000000,89304.00000000,89349.70000000,20.84923000,2026-01-24 23:09:59,5864
2026-01-24 23:10:00,89349.69000000,89351.79000000,89321.10000000,89351.79000000,9.68496000,2026-01-24 23:14:59,3537
