# Datos completos XRPUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2026-01-24 05:50:00,1.92120000,1.92190000,1.92030000,1.92130000,136842.90000000,2026-01-24 05:54:59,1451
2026-01-24 05:55:00,1.92120000,1.92190000,1.92050000,1.92190000,97058.40000000,2026-01-24 05:59:59,862
2026-01-24 06:00:00,1.92190000,1.92220000,1.92090000,1.92120000,117597.30000000,2026-01-24 06:04:59,643
2026-01-24 06:05:00,1.92110000,1.92120000,1.92010000,1.92080000,105189.80000000,2026-01-24 06:09:59,672
2026-01-24 06:10:00,1.92070000,1.92230000,1.92000000,1.92230000,203711.40000000,2026-01-24 06:14:59,1007
2026-01-24 06:15:00,1.92230000,1.92230000,1.92000000,1.92000000,106341.10000000,2026-01-24 06:19:59,1101
2026-01-24 06:20:00,1.92010000,1.92050000,1.91950000,1.91960000,94895.20000000,2026-01-24 06:24:59,541
2026-01-24 06:25:00,1.91970000,1.91970000,1.91860000,1.91870000,129683.20000000,2026-01-24 06:29:59,711
2026-01-24 06:30:00,1.91880000,1.91990000,1.91860000,1.91910000,152893.20000000,2026-01-24 06:34:59,737
2026-01-24 06:35:00,1.91910000,1.92030000,1.91880000,1.92030000,85044.10000000,2026-01-24 06:39:59,543
2026-01-24 06:40:00,1.92030000,1.92090000,1.91990000,1.92030000,47765.30000000,2026-01-24 06:44:59,477
2026-01-24 06:45:00,1.92030000,1.92040000,1.91900000,1.91930000,36548.90000000,2026-01-24 06:49:59,532
2026-01-24 06:50:00,1.91930000,1.92010000,1.91860000,1.91880000,60089.90000000,2026-01-24 06:54:59,666
2026-01-24 06:55:00,1.91890000,1.91890000,1.91800000,1.91880000,71350.40000000,2026-01-24 06:59:59,494
2026-01-24 07:00:00,1.91880000,1.91890000,1.91820000,1.91870000,37984.00000000,2026-01-24 07:04:59,383
2026-01-24 07:05:00,1.91880000,1.91920000,1.91800000,1.91910000,53765.30000000,2026-01-24 07:09:59,585
2026-01-24 07:10:00,1.91910000,1.91990000,1.91880000,1.91960000,61434.70000000,2026-01-24 07:14:59,622
2026-01-24 07:15:00,1.91970000,1.91970000,1.91810000,1.91850000,33780.90000000,2026-01-24 07:19:59,553
2026-01-24 07:20:00,1.91840000,1.91850000,1.91700000,1.91770000,76314.50000000,2026-01-24 07:24:59,527
2026-01-24 07:25:00,1.91770000,1.91810000,1.91710000,1.91760000,37218.90000000,2026-01-24 07:29:59,424
2026-01-24 07:30:00,1.91750000,1.91810000,1.91700000,1.91800000,44897.20000000,2026-01-24 07:34:59,471
2026-01-24 07:35:00,1.91800000,1.91830000,1.91750000,1.91820000,26615.10000000,2026-01-24 07:39:59,481
2026-01-24 07:40:00,1.91820000,1.91860000,1.91780000,1.91850000,51014.60000000,2026-01-24 07:44:59,357
2026-01-24 07:45:00,1.91850000,1.92000000,1.91850000,1.91940000,77060.30000000,2026-01-24 07:49:59,704
2026-01-24 07:50:00,1.91940000,1.91960000,1.91890000,1.91950000,118479.70000000,2026-01-24 07:54:59,473
2026-01-24 07:55:00,1.91940000,1.91950000,1.91830000,1.91900000,613696.50000000,2026-01-24 07:59:59,709
2026-01-24 08:00:00,1.91900000,1.91950000,1.91780000,1.91920000,469039.10000000,2026-01-24 08:04:59,1056
2026-01-24 08:05:00,1.91920000,1.91960000,1.91870000,1.91890000,80186.90000000,2026-01-24 08:09:59,813
2026-01-24 08:10:00,1.91890000,1.92000000,1.91890000,1.91980000,37179.30000000,2026-01-24 08:14:59,400
2026-01-24 08:15:00,1.91970000,1.92000000,1.91920000,1.91990000,69635.60000000,2026-01-24 08:19:59,422
2026-01-24 08:20:00,1.92000000,1.92050000,1.91960000,1.92050000,47752.90000000,2026-01-24 08:24:59,460
2026-01-24 08:25:00,1.92050000,1.92050000,1.92010000,1.92040000,25222.00000000,2026-01-24 08:29:59,308
2026-01-24 08:30:00,1.92040000,1.92070000,1.91970000,1.92020000,48767.30000000,2026-01-24 08:34:59,506
2026-01-24 08:35:00,1.92030000,1.92060000,1.92000000,1.92050000,49197.90000000,2026-01-24 08:39:59,481
2026-01-24 08:40:00,1.92040000,1.92140000,1.92040000,1.92130000,63165.60000000,2026-01-24 08:44:59,312
2026-01-24 08:45:00,1.92120000,1.92120000,1.92000000,1.92000000,40902.90000000,2026-01-24 08:49:59,467
2026-01-24 08:50:00,1.92010000,1.92070000,1.92000000,1.92010000,55934.20000000,2026-01-24 08:54:59,518
2026-01-24 08:55:00,1.92000000,1.92040000,1.91890000,1.91940000,273825.10000000,2026-01-24 08:59:59,871
2026-01-24 09:00:00,1.91930000,1.91930000,1.91820000,1.91830000,40839.10000000,2026-01-24 09:04:59,432
2026-01-24 09:05:00,1.91830000,1.91840000,1.91710000,1.91740000,40230.90000000,2026-01-24 09:09:59,506
2026-01-24 09:10:00,1.91740000,1.91980000,1.91730000,1.91870000,53207.20000000,2026-01-24 09:14:59,783
2026-01-24 09:15:00,1.91870000,1.91870000,1.91780000,1.91820000,27422.20000000,2026-01-24 09:19:59,404
2026-01-24 09:20:00,1.91820000,1.91860000,1.91750000,1.91760000,26639.50000000,2026-01-24 09:24:59,313
2026-01-24 09:25:00,1.91750000,1.91770000,1.91700000,1.91720000,44367.90000000,2026-01-24 09:29:59,334
2026-01-24 09:30:00,1.91710000,1.91740000,1.91660000,1.91740000,37952.60000000,2026-01-24 09:34:59,459
2026-01-24 09:35:00,1.91730000,1.91730000,1.91710000,1.91720000,13710.20000000,2026-01-24 09:39:59,263
2026-01-24 09:40:00,1.91730000,1.91770000,1.91670000,1.91750000,235725.40000000,2026-01-24 09:44:59,686
2026-01-24 09:45:00,1.91750000,1.91750000,1.91470000,1.91660000,306031.80000000,2026-01-24 09:49:59,1128
2026-01-24 09:50:00,1.91670000,1.91740000,1.91640000,1.91710000,166047.50000000,2026-01-24 09:54:59,724
2026-01-24 09:55:00,1.91710000,1.91830000,1.91690000,1.91830000,31999.80000000,2026-01-24 09:59:59,609
2026-01-24 10:00:00,1.91830000,1.91830000,1.91700000,1.91780000,108021.40000000,2026-01-24 10:04:59,613
2026-01-24 10:05:00,1.91780000,1.91780000,1.91610000,1.91690000,149470.60000000,2026-01-24 10:09:59,571
2026-01-24 10:10:00,1.91700000,1.91710000,1.91520000,1.91570000,193855.10000000,2026-01-24 10:14:59,971
2026-01-24 10:15:00,1.91580000,1.91600000,1.91560000,1.91580000,41705.30000000,2026-01-24 10:19:59,402
2026-01-24 10:20:00,1.91580000,1.91640000,1.91540000,1.91630000,30438.50000000,2026-01-24 10:24:59,408
2026-01-24 10:25:00,1.91640000,1.91690000,1.91620000,1.91620000,69368.50000000,2026-01-24 10:29:59,545
2026-01-24 10:30:00,1.91620000,1.91650000,1.91590000,1.91610000,59266.30000000,2026-01-24 10:34:59,553
2026-01-24 10:35:00,1.91610000,1.91730000,1.91610000,1.91700000,28342.60000000,2026-01-24 10:39:59,452
2026-01-24 10:40:00,1.91690000,1.91720000,1.91610000,1.91720000,38589.80000000,2026-01-24 10:44:59,605
2026-01-24 10:45:00,1.91710000,1.91750000,1.91710000,1.91740000,26789.30000000,2026-01-24 10:49:59,326
2026-01-24 10:50:00,1.91730000,1.91790000,1.91730000,1.91740000,83693.00000000,2026-01-24 10:54:59,495
2026-01-24 10:55:00,1.91750000,1.91780000,1.91740000,1.91760000,29438.70000000,2026-01-24 10:59:59,355
2026-01-24 11:00:00,1.91750000,1.91810000,1.91720000,1.91810000,28524.40000000,2026-01-24 11:04:59,388
2026-01-24 11:05:00,1.91810000,1.91900000,1.91800000,1.91890000,35747.70000000,2026-01-24 11:09:59,349
2026-01-24 11:10:00,1.91900000,1.91950000,1.91900000,1.91940000,43259.00000000,2026-01-24 11:14:59,320
2026-01-24 11:15:00,1.91940000,1.92000000,1.91940000,1.91970000,66484.40000000,2026-01-24 11:19:59,402
2026-01-24 11:20:00,1.91980000,1.91990000,1.91930000,1.91970000,116854.90000000,2026-01-24 11:24:59,425
2026-01-24 11:25:00,1.91970000,1.92030000,1.91960000,1.91970000,92246.50000000,2026-01-24 11:29:59,592
2026-01-24 11:30:00,1.91960000,1.91960000,1.91860000,1.91870000,95996.70000000,2026-01-24 11:34:59,688
2026-01-24 11:35:00,1.91860000,1.91900000,1.91830000,1.91870000,62257.20000000,2026-01-24 11:39:59,679
2026-01-24 11:40:00,1.91860000,1.91990000,1.91860000,1.91960000,25879.70000000,2026-01-24 11:44:59,481
2026-01-24 11:45:00,1.91970000,1.91970000,1.91920000,1.91920000,39379.40000000,2026-01-24 11:49:59,334
2026-01-24 11:50:00,1.91920000,1.91920000,1.91720000,1.91730000,56371.70000000,2026-01-24 11:54:59,720
2026-01-24 11:55:00,1.91720000,1.91730000,1.91700000,1.91700000,20668.70000000,2026-01-24 11:59:59,296
2026-01-24 12:00:00,1.91710000,1.91710000,1.91610000,1.91650000,55433.70000000,2026-01-24 12:04:59,600
2026-01-24 12:05:00,1.91640000,1.91710000,1.91620000,1.91710000,40097.10000000,2026-01-24 12:09:59,402
2026-01-24 12:10:00,1.91700000,1.91720000,1.91560000,1.91590000,82069.80000000,2026-01-24 12:14:59,695
2026-01-24 12:15:00,1.91580000,1.91890000,1.91540000,1.91890000,488482.90000000,2026-01-24 12:19:59,1709
2026-01-24 12:20:00,1.91880000,1.92100000,1.91880000,1.92030000,83010.90000000,2026-01-24 12:24:59,753
2026-01-24 12:25:00,1.92020000,1.92030000,1.91980000,1.91980000,22681.00000000,2026-01-24 12:29:59,258
2026-01-24 12:30:00,1.91980000,1.92250000,1.91980000,1.92100000,115191.70000000,2026-01-24 12:34:59,1153
2026-01-24 12:35:00,1.92100000,1.92110000,1.91990000,1.92080000,67220.40000000,2026-01-24 12:39:59,706
2026-01-24 12:40:00,1.92080000,1.92100000,1.92000000,1.92050000,35168.70000000,2026-01-24 12:44:59,578
2026-01-24 12:45:00,1.92060000,1.92100000,1.91930000,1.91950000,71331.90000000,2026-01-24 12:49:59,615
2026-01-24 12:50:00,1.91940000,1.92020000,1.91940000,1.91960000,46084.30000000,2026-01-24 12:54:59,456
2026-01-24 12:55:00,1.91950000,1.91980000,1.91940000,1.91980000,59786.90000000,2026-01-24 12:59:59,373
2026-01-24 13:00:00,1.91980000,1.91990000,1.91880000,1.91950000,66597.00000000,2026-01-24 13:04:59,624
2026-01-24 13:05:00,1.91940000,1.92000000,1.91920000,1.91940000,55967.90000000,2026-01-24 13:09:59,636
2026-01-24 13:10:00,1.91930000,1.92070000,1.91930000,1.92020000,42430.20000000,2026-01-24 13:14:59,559
2026-01-24 13:15:00,1.92010000,1.92020000,1.91910000,1.91930000,53566.90000000,2026-01-24 13:19:59,506
2026-01-24 13:20:00,1.91920000,1.92080000,1.91920000,1.92030000,81087.90000000,2026-01-24 13:24:59,620
2026-01-24 13:25:00,1.92040000,1.92070000,1.91980000,1.91990000,43656.80000000,2026-01-24 13:29:59,589
2026-01-24 13:30:00,1.92000000,1.92060000,1.91900000,1.91910000,70815.90000000,2026-01-24 13:34:59,611
2026-01-24 13:35:00,1.91910000,1.92000000,1.91900000,1.91940000,59423.50000000,2026-01-24 13:39:59,643
2026-01-24 13:40:00,1.91950000,1.92050000,1.91940000,1.92040000,34304.50000000,2026-01-24 13:44:59,389
2026-01-24 13:45:00,1.92040000,1.92370000,1.92040000,1.92360000,131832.40000000,2026-01-24 13:49:59,605
2026-01-24 13:50:00,1.92370000,1.92420000,1.92260000,1.92340000,120524.70000000,2026-01-24 13:54:59,1087
2026-01-24 13:55:00,1.92340000,1.92360000,1.91880000,1.91890000,80141.70000000,2026-01-24 13:59:59,1254
2026-01-24 14:00:00,1.91880000,1.92050000,1.91700000,1.91890000,313246.10000000,2026-01-24 14:04:59,3265
2026-01-24 14:05:00,1.91900000,1.92050000,1.91800000,1.91990000,91877.70000000,2026-01-24 14:09:59,1630
2026-01-24 14:10:00,1.91990000,1.92070000,1.91840000,1.91990000,54438.20000000,2026-01-24 14:14:59,1225
2026-01-24 14:15:00,1.92000000,1.92030000,1.91900000,1.92030000,77288.20000000,2026-01-24 14:19:59,904
2026-01-24 14:20:00,1.92030000,1.92030000,1.91890000,1.91890000,66475.00000000,2026-01-24 14:24:59,872
2026-01-24 14:25:00,1.91880000,1.92120000,1.91850000,1.91940000,1406788.40000000,2026-01-24 14:29:59,2094
2026-01-24 14:30:00,1.91950000,1.92180000,1.91770000,1.92060000,1175251.20000000,2026-01-24 14:34:59,2103
2026-01-24 14:35:00,1.92050000,1.92060000,1.91850000,1.91860000,130833.80000000,2026-01-24 14:39:59,780
2026-01-24 14:40:00,1.91850000,1.92010000,1.91850000,1.91980000,215426.30000000,2026-01-24 14:44:59,717
2026-01-24 14:45:00,1.91990000,1.92150000,1.91980000,1.92140000,76369.50000000,2026-01-24 14:49:59,647
2026-01-24 14:50:00,1.92140000,1.92150000,1.91950000,1.91950000,64108.50000000,2026-01-24 14:54:59,510
2026-01-24 14:55:00,1.91960000,1.91960000,1.91730000,1.91930000,319670.60000000,2026-01-24 14:59:59,1415
2026-01-24 15:00:00,1.91930000,1.92090000,1.91910000,1.92050000,138620.40000000,2026-01-24 15:04:59,914
2026-01-24 15:05:00,1.92060000,1.92150000,1.92010000,1.92040000,85672.60000000,2026-01-24 15:09:59,998
2026-01-24 15:10:00,1.92050000,1.92100000,1.91980000,1.92080000,53089.40000000,2026-01-24 15:14:59,670
2026-01-24 15:15:00,1.92090000,1.92090000,1.91920000,1.91920000,43370.10000000,2026-01-24 15:19:59,670
2026-01-24 15:20:00,1.91930000,1.92000000,1.91790000,1.91810000,100915.30000000,2026-01-24 15:24:59,916
2026-01-24 15:25:00,1.91810000,1.91820000,1.91700000,1.91760000,103250.60000000,2026-01-24 15:29:59,763
2026-01-24 15:30:00,1.91760000,1.91850000,1.91710000,1.91830000,100814.20000000,2026-01-24 15:34:59,785
2026-01-24 15:35:00,1.91830000,1.91840000,1.91570000,1.91670000,98558.60000000,2026-01-24 15:39:59,1143
2026-01-24 15:40:00,1.91670000,1.91680000,1.91520000,1.91520000,203039.80000000,2026-01-24 15:44:59,1193
2026-01-24 15:45:00,1.91530000,1.91590000,1.91510000,1.91550000,48673.80000000,2026-01-24 15:49:59,579
2026-01-24 15:50:00,1.91550000,1.91550000,1.91260000,1.91270000,180197.50000000,2026-01-24 15:54:59,1448
2026-01-24 15:55:00,1.91270000,1.91350000,1.91240000,1.91280000,150192.80000000,2026-01-24 15:59:59,973
2026-01-24 16:00:00,1.91280000,1.91380000,1.91220000,1.91290000,110607.50000000,2026-01-24 16:04:59,1227
2026-01-24 16:05:00,1.91280000,1.91540000,1.91220000,1.91470000,116941.20000000,2026-01-24 16:09:59,1230
2026-01-24 16:10:00,1.91460000,1.91510000,1.91260000,1.91420000,429817.30000000,2026-01-24 16:14:59,2441
2026-01-24 16:15:00,1.91420000,1.91450000,1.91000000,1.91250000,174430.70000000,2026-01-24 16:19:59,2510
2026-01-24 16:20:00,1.91250000,1.91330000,1.91230000,1.91300000,117949.40000000,2026-01-24 16:24:59,900
2026-01-24 16:25:00,1.91300000,1.91500000,1.91280000,1.91470000,80631.50000000,2026-01-24 16:29:59,859
2026-01-24 16:30:00,1.91470000,1.91500000,1.91400000,1.91400000,54319.80000000,2026-01-24 16:34:59,549
2026-01-24 16:35:00,1.91410000,1.91420000,1.91300000,1.91340000,74835.60000000,2026-01-24 16:39:59,740
2026-01-24 16:40:00,1.91330000,1.91500000,1.91330000,1.91440000,92780.70000000,2026-01-24 16:44:59,688
2026-01-24 16:45:00,1.91430000,1.91630000,1.91350000,1.91620000,51318.40000000,2026-01-24 16:49:59,1287
2026-01-24 16:50:00,1.91630000,1.91700000,1.91620000,1.91680000,47526.40000000,2026-01-24 16:54:59,809
2026-01-24 16:55:00,1.91670000,1.91670000,1.91420000,1.91490000,177663.10000000,2026-01-24 16:59:59,984
2026-01-24 17:00:00,1.91490000,1.91560000,1.91420000,1.91460000,105498.00000000,2026-01-24 17:04:59,1324
2026-01-24 17:05:00,1.91450000,1.91470000,1.91320000,1.91320000,29294.50000000,2026-01-24 17:09:59,806
2026-01-24 17:10:00,1.91320000,1.91520000,1.91320000,1.91500000,44537.10000000,2026-01-24 17:14:59,782
2026-01-24 17:15:00,1.91500000,1.91530000,1.91440000,1.91470000,42705.70000000,2026-01-24 17:19:59,557
2026-01-24 17:20:00,1.91480000,1.91610000,1.91480000,1.91610000,35242.40000000,2026-01-24 17:24:59,645
2026-01-24 17:25:00,1.91610000,1.91700000,1.91580000,1.91680000,78230.50000000,2026-01-24 17:29:59,833
2026-01-24 17:30:00,1.91680000,1.91700000,1.91620000,1.91680000,30055.20000000,2026-01-24 17:34:59,479
2026-01-24 17:35:00,1.91680000,1.91780000,1.91620000,1.91780000,47351.90000000,2026-01-24 17:39:59,512
2026-01-24 17:40:00,1.91770000,1.91900000,1.91730000,1.91730000,73765.80000000,2026-01-24 17:44:59,769
2026-01-24 17:45:00,1.91730000,1.91740000,1.91670000,1.91740000,15701.70000000,2026-01-24 17:49:59,488
2026-01-24 17:50:00,1.91740000,1.91790000,1.91690000,1.91700000,23138.10000000,2026-01-24 17:54:59,542
2026-01-24 17:55:00,1.91690000,1.91740000,1.91670000,1.91700000,39203.60000000,2026-01-24 17:59:59,502
2026-01-24 18:00:00,1.91700000,1.91730000,1.91660000,1.91720000,38742.30000000,2026-01-24 18:04:59,516
2026-01-24 18:05:00,1.91720000,1.91800000,1.91700000,1.91700000,20506.20000000,2026-01-24 18:09:59,457
2026-01-24 18:10:00,1.91700000,1.91780000,1.91670000,1.91750000,52433.00000000,2026-01-24 18:14:59,543
2026-01-24 18:15:00,1.91750000,1.91930000,1.91740000,1.91860000,230480.80000000,2026-01-24 18:19:59,1117
2026-01-24 18:20:00,1.91860000,1.91860000,1.91780000,1.91790000,30762.20000000,2026-01-24 18:24:59,315
2026-01-24 18:25:00,1.91790000,1.91860000,1.91740000,1.91850000,35415.60000000,2026-01-24 18:29:59,501
2026-01-24 18:30:00,1.91850000,1.91870000,1.91730000,1.91830000,27009.20000000,2026-01-24 18:34:59,750
2026-01-24 18:35:00,1.91830000,1.91900000,1.91790000,1.91900000,29257.50000000,2026-01-24 18:39:59,570
2026-01-24 18:40:00,1.91890000,1.92020000,1.91780000,1.91890000,132529.50000000,2026-01-24 18:44:59,1329
2026-01-24 18:45:00,1.91900000,1.91920000,1.91840000,1.91880000,40393.90000000,2026-01-24 18:49:59,548
2026-01-24 18:50:00,1.91890000,1.92000000,1.91850000,1.91960000,15653.80000000,2026-01-24 18:54:59,514
2026-01-24 18:55:00,1.91970000,1.92100000,1.91960000,1.92090000,74281.00000000,2026-01-24 18:59:59,866
2026-01-24 19:00:00,1.92100000,1.92100000,1.91920000,1.91930000,53769.30000000,2026-01-24 19:04:59,659
2026-01-24 19:05:00,1.91920000,1.91930000,1.91830000,1.91830000,17539.40000000,2026-01-24 19:09:59,411
2026-01-24 19:10:00,1.91840000,1.91840000,1.91580000,1.91580000,147794.00000000,2026-01-24 19:14:59,1079
2026-01-24 19:15:00,1.91580000,1.91590000,1.91510000,1.91560000,20815.70000000,2026-01-24 19:19:59,522
2026-01-24 19:20:00,1.91560000,1.91560000,1.91500000,1.91540000,23011.60000000,2026-01-24 19:24:59,397
2026-01-24 19:25:00,1.91550000,1.91660000,1.91530000,1.91650000,46202.00000000,2026-01-24 19:29:59,465
2026-01-24 19:30:00,1.91660000,1.91700000,1.91600000,1.91680000,30518.20000000,2026-01-24 19:34:59,539
2026-01-24 19:35:00,1.91690000,1.91700000,1.91670000,1.91670000,22367.80000000,2026-01-24 19:39:59,262
2026-01-24 19:40:00,1.91670000,1.91740000,1.91670000,1.91730000,55947.80000000,2026-01-24 19:44:59,466
2026-01-24 19:45:00,1.91730000,1.91730000,1.91600000,1.91670000,60326.40000000,2026-01-24 19:49:59,585
2026-01-24 19:50:00,1.91660000,1.91670000,1.91640000,1.91640000,38459.90000000,2026-01-24 19:54:59,309
2026-01-24 19:55:00,1.91640000,1.91680000,1.91620000,1.91680000,23551.20000000,2026-01-24 19:59:59,304
2026-01-24 20:00:00,1.91670000,1.91760000,1.91670000,1.91750000,94729.40000000,2026-01-24 20:04:59,622
2026-01-24 20:05:00,1.91760000,1.91770000,1.91690000,1.91700000,27727.50000000,2026-01-24 20:09:59,442
2026-01-24 20:10:00,1.91700000,1.91730000,1.91660000,1.91730000,24695.90000000,2026-01-24 20:14:59,437
2026-01-24 20:15:00,1.91730000,1.91820000,1.91720000,1.91720000,17013.80000000,2026-01-24 20:19:59,507
2026-01-24 20:20:00,1.91720000,1.91870000,1.91720000,1.91860000,21130.20000000,2026-01-24 20:24:59,533
2026-01-24 20:25:00,1.91850000,1.91900000,1.91850000,1.91880000,34527.90000000,2026-01-24 20:29:59,332
2026-01-24 20:30:00,1.91880000,1.91880000,1.91780000,1.91800000,39520.30000000,2026-01-24 20:34:59,420
2026-01-24 20:35:00,1.91810000,1.91810000,1.91760000,1.91760000,25019.60000000,2026-01-24 20:39:59,257
2026-01-24 20:40:00,1.91770000,1.91770000,1.91710000,1.91750000,15677.00000000,2026-01-24 20:44:59,346
2026-01-24 20:45:00,1.91740000,1.91800000,1.91740000,1.91800000,36264.00000000,2026-01-24 20:49:59,331
2026-01-24 20:50:00,1.91800000,1.91840000,1.91780000,1.91800000,29500.90000000,2026-01-24 20:54:59,396
2026-01-24 20:55:00,1.91800000,1.91830000,1.91760000,1.91770000,36654.70000000,2026-01-24 20:59:59,362
2026-01-24 21:00:00,1.91760000,1.91770000,1.91650000,1.91650000,25402.00000000,2026-01-24 21:04:59,426
2026-01-24 21:05:00,1.91650000,1.91650000,1.91500000,1.91510000,67320.90000000,2026-01-24 21:09:59,579
2026-01-24 21:10:00,1.91500000,1.91540000,1.91430000,1.91540000,83220.20000000,2026-01-24 21:14:59,659
2026-01-24 21:15:00,1.91540000,1.91590000,1.91490000,1.91590000,59653.70000000,2026-01-24 21:19:59,555
2026-01-24 21:20:00,1.91590000,1.91680000,1.91590000,1.91680000,77651.50000000,2026-01-24 21:24:59,604
2026-01-24 21:25:00,1.91680000,1.91680000,1.91630000,1.91660000,90001.50000000,2026-01-24 21:29:59,319
2026-01-24 21:30:00,1.91660000,1.91670000,1.91580000,1.91590000,106189.90000000,2026-01-24 21:34:59,460
2026-01-24 21:35:00,1.91590000,1.91590000,1.91550000,1.91550000,101647.30000000,2026-01-24 21:39:59,319
2026-01-24 21:40:00,1.91550000,1.91800000,1.91550000,1.91700000,111631.00000000,2026-01-24 21:44:59,811
2026-01-24 21:45:00,1.91700000,1.91770000,1.91680000,1.91770000,55322.80000000,2026-01-24 21:49:59,594
2026-01-24 21:50:00,1.91770000,1.91770000,1.91720000,1.91730000,20231.30000000,2026-01-24 21:54:59,215
2026-01-24 21:55:00,1.91740000,1.91750000,1.91710000,1.91750000,53746.80000000,2026-01-24 21:59:59,305
2026-01-24 22:00:00,1.91750000,1.91950000,1.91750000,1.91830000,62906.80000000,2026-01-24 22:04:59,721
2026-01-24 22:05:00,1.91840000,1.91890000,1.91800000,1.91860000,63984.80000000,2026-01-24 22:09:59,474
2026-01-24 22:10:00,1.91870000,1.92300000,1.91870000,1.92190000,92131.30000000,2026-01-24 22:14:59,1028
2026-01-24 22:15:00,1.92180000,1.92260000,1.92170000,1.92230000,86074.70000000,2026-01-24 22:19:59,462
2026-01-24 22:20:00,1.92230000,1.92330000,1.92180000,1.92180000,82885.50000000,2026-01-24 22:24:59,492
2026-01-24 22:25:00,1.92190000,1.92220000,1.92100000,1.92100000,30589.00000000,2026-01-24 22:29:59,384
2026-01-24 22:30:00,1.92100000,1.92100000,1.92030000,1.92030000,35387.60000000,2026-01-24 22:34:59,312
2026-01-24 22:35:00,1.92040000,1.92070000,1.92030000,1.92060000,20425.10000000,2026-01-24 22:39:59,232
2026-01-24 22:40:00,1.92060000,1.92060000,1.91800000,1.91810000,83159.30000000,2026-01-24 22:44:59,798
2026-01-24 22:45:00,1.91820000,1.92000000,1.91810000,1.92000000,59903.40000000,2026-01-24 22:49:59,746
2026-01-24 22:50:00,1.92000000,1.92130000,1.92000000,1.92030000,78420.50000000,2026-01-24 22:54:59,807
2026-01-24 22:55:00,1.92030000,1.92200000,1.92020000,1.92180000,34448.30000000,2026-01-24 22:59:59,508
2026-01-24 23:00:00,1.92190000,1.92220000,1.91750000,1.91890000,119442.10000000,2026-01-24 23:04:59,1936
2026-01-24 23:05:00,1.91880000,1.91990000,1.91810000,1.91880000,79247.40000000,2026-01-24 23:09:59,1219
2026-01-24 23:10:00,1.91890000,1.91940000,1.91880000,1.91930000,30879.10000000,2026-01-24 23:14:59,555
2026-01-24 23:15:00,1.91940000,1.91980000,1.91640000,1.91860000,50882.40000000,2026-01-24 23:19:59,1241
2026-01-24 23:20:00,1.91860000,1.91870000,1.91810000,1.91810000,23487.00000000,2026-01-24 23:24:59,394
2026-01-24 23:25:00,1.91820000,1.91820000,1.91660000,1.91670000,201721.30000000,2026-01-24 23:29:59,836
2026-01-24 23:30:00,1.91670000,1.91770000,1.91570000,1.91730000,403548.70000000,2026-01-24 23:34:59,1147
2026-01-24 23:35:00,1.91730000,1.91740000,1.91640000,1.91680000,44104.20000000,2026-01-24 23:39:59,630
2026-01-24 23:40:00,1.91680000,1.91680000,1.91440000,1.91560000,159303.00000000,2026-01-24 23:44:59,900
2026-01-24 23:45:00,1.91560000,1.91710000,1.91500000,1.91700000,36228.30000000,2026-01-24 23:49:59,658
2026-01-24 23:50:00,1.91700000,1.91710000,1.91590000,1.91610000,126510.70000000,2026-01-24 23:54:59,848
2026-01-24 23:55:00,1.91600000,1.91610000,1.91410000,1.91430000,145018.10000000,2026-01-24 23:59:59,785
2026-01-25 00:00:00,1.91430000,1.91620000,1.91360000,1.91560000,169370.00000000,2026-01-25 00:04:59,1366
2026-01-25 00:05:00,1.91560000,1.91680000,1.91550000,1.91560000,471485.40000000,2026-01-25 00:09:59,961
2026-01-25 00:10:00,1.91550000,1.91550000,1.91440000,1.91450000,121649.10000000,2026-01-25 00:14:59,799
2026-01-25 00:15:00,1.91440000,1.91490000,1.91350000,1.91400000,182285.30000000,2026-01-25 00:19:59,950
2026-01-25 00:20:00,1.91410000,1.91640000,1.91400000,1.91400000,79157.70000000,2026-01-25 00:24:59,1085
2026-01-25 00:25:00,1.91410000,1.91410000,1.91210000,1.91290000,128161.50000000,2026-01-25 00:29:59,1653
2026-01-25 00:30:00,1.91290000,1.91350000,1.91240000,1.91290000,135728.10000000,2026-01-25 00:34:59,1020
2026-01-25 00:35:00,1.91290000,1.91330000,1.91170000,1.91280000,137960.90000000,2026-01-25 00:39:59,865
2026-01-25 00:40:00,1.91290000,1.91370000,1.91200000,1.91230000,128246.70000000,2026-01-25 00:44:59,902
2026-01-25 00:45:00,1.91230000,1.91290000,1.91110000,1.91190000,45773.30000000,2026-01-25 00:49:59,639
2026-01-25 00:50:00,1.91200000,1.91340000,1.91190000,1.91280000,76775.70000000,2026-01-25 00:54:59,571
2026-01-25 00:55:00,1.91290000,1.91480000,1.91290000,1.91480000,89967.80000000,2026-01-25 00:59:59,703
2026-01-25 01:00:00,1.91480000,1.91490000,1.91320000,1.91410000,93375.10000000,2026-01-25 01:04:59,967
2026-01-25 01:05:00,1.91400000,1.91410000,1.91240000,1.91250000,53942.50000000,2026-01-25 01:09:59,631
2026-01-25 01:10:00,1.91250000,1.91250000,1.90980000,1.91030000,182097.30000000,2026-01-25 01:14:59,1102
2026-01-25 01:15:00,1.91040000,1.91060000,1.90740000,1.90930000,162257.60000000,2026-01-25 01:19:59,1399
2026-01-25 01:20:00,1.90930000,1.90950000,1.90900000,1.90910000,91095.90000000,2026-01-25 01:24:59,579
