# Datos completos XRPUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-26 23:45:00,2.65210000,2.65450000,2.64630000,2.64740000,427705.80000000,2025-10-26 23:49:59,4702
2025-10-26 23:50:00,2.64740000,2.64960000,2.64370000,2.64430000,198810.50000000,2025-10-26 23:54:59,3942
2025-10-26 23:55:00,2.64420000,2.64730000,2.64270000,2.64610000,212211.90000000,2025-10-26 23:59:59,3811
2025-10-27 00:00:00,2.64600000,2.65040000,2.63690000,2.65040000,501224.00000000,2025-10-27 00:04:59,6342
2025-10-27 00:05:00,2.65030000,2.65460000,2.64920000,2.65240000,418647.70000000,2025-10-27 00:09:59,5669
2025-10-27 00:10:00,2.65240000,2.65430000,2.64890000,2.65180000,362647.60000000,2025-10-27 00:14:59,5341
2025-10-27 00:15:00,2.65180000,2.65890000,2.65150000,2.65770000,267178.20000000,2025-10-27 00:19:59,5998
2025-10-27 00:20:00,2.65780000,2.65860000,2.64860000,2.65170000,397799.20000000,2025-10-27 00:24:59,6304
2025-10-27 00:25:00,2.65160000,2.65700000,2.65150000,2.65670000,196367.40000000,2025-10-27 00:29:59,4283
2025-10-27 00:30:00,2.65670000,2.66430000,2.65670000,2.66090000,637908.30000000,2025-10-27 00:34:59,6608
2025-10-27 00:35:00,2.66090000,2.66580000,2.65810000,2.65940000,558898.40000000,2025-10-27 00:39:59,10088
2025-10-27 00:40:00,2.65930000,2.66240000,2.65510000,2.65770000,706412.40000000,2025-10-27 00:44:59,6274
2025-10-27 00:45:00,2.65770000,2.65770000,2.64570000,2.64880000,477089.60000000,2025-10-27 00:49:59,7275
2025-10-27 00:50:00,2.64870000,2.65290000,2.64690000,2.65290000,344020.30000000,2025-10-27 00:54:59,5060
2025-10-27 00:55:00,2.65300000,2.65370000,2.64780000,2.64820000,171960.50000000,2025-10-27 00:59:59,3791
2025-10-27 01:00:00,2.64820000,2.65260000,2.64500000,2.65060000,235770.40000000,2025-10-27 01:04:59,6289
2025-10-27 01:05:00,2.65050000,2.65220000,2.64830000,2.64940000,166011.20000000,2025-10-27 01:09:59,4122
2025-10-27 01:10:00,2.64940000,2.65490000,2.64920000,2.65480000,181613.50000000,2025-10-27 01:14:59,3604
2025-10-27 01:15:00,2.65490000,2.65640000,2.65060000,2.65430000,170376.50000000,2025-10-27 01:19:59,3766
2025-10-27 01:20:00,2.65440000,2.65910000,2.65320000,2.65800000,474807.40000000,2025-10-27 01:24:59,5296
2025-10-27 01:25:00,2.65800000,2.66400000,2.65780000,2.66170000,407461.00000000,2025-10-27 01:29:59,4535
2025-10-27 01:30:00,2.66180000,2.66550000,2.65970000,2.66300000,304353.80000000,2025-10-27 01:34:59,4070
2025-10-27 01:35:00,2.66290000,2.66990000,2.66230000,2.66740000,1379230.70000000,2025-10-27 01:39:59,10533
2025-10-27 01:40:00,2.66730000,2.66730000,2.66190000,2.66200000,265999.10000000,2025-10-27 01:44:59,3831
2025-10-27 01:45:00,2.66190000,2.66810000,2.66130000,2.66370000,251983.00000000,2025-10-27 01:49:59,3869
2025-10-27 01:50:00,2.66370000,2.66610000,2.66250000,2.66390000,211198.70000000,2025-10-27 01:54:59,3068
2025-10-27 01:55:00,2.66400000,2.66440000,2.65860000,2.65900000,258925.50000000,2025-10-27 01:59:59,2810
2025-10-27 02:00:00,2.65900000,2.66130000,2.65740000,2.66030000,181663.80000000,2025-10-27 02:04:59,3646
2025-10-27 02:05:00,2.66040000,2.66930000,2.66010000,2.66780000,687536.80000000,2025-10-27 02:09:59,5125
2025-10-27 02:10:00,2.66780000,2.66950000,2.66270000,2.66270000,351131.10000000,2025-10-27 02:14:59,4323
2025-10-27 02:15:00,2.66280000,2.66660000,2.66150000,2.66570000,137370.70000000,2025-10-27 02:19:59,3502
2025-10-27 02:20:00,2.66580000,2.66870000,2.66370000,2.66690000,290937.90000000,2025-10-27 02:24:59,4387
2025-10-27 02:25:00,2.66690000,2.66850000,2.65280000,2.65420000,558948.60000000,2025-10-27 02:29:59,6121
2025-10-27 02:30:00,2.65420000,2.65420000,2.64410000,2.64630000,874330.30000000,2025-10-27 02:34:59,7721
2025-10-27 02:35:00,2.64630000,2.65110000,2.64420000,2.64960000,286944.20000000,2025-10-27 02:39:59,3699
2025-10-27 02:40:00,2.64960000,2.65490000,2.64960000,2.65380000,199570.20000000,2025-10-27 02:44:59,3448
2025-10-27 02:45:00,2.65380000,2.65500000,2.64660000,2.64700000,181598.10000000,2025-10-27 02:49:59,3259
2025-10-27 02:50:00,2.64690000,2.64810000,2.64230000,2.64320000,617570.40000000,2025-10-27 02:54:59,4812
2025-10-27 02:55:00,2.64320000,2.64710000,2.64310000,2.64560000,176396.00000000,2025-10-27 02:59:59,2954
2025-10-27 03:00:00,2.64560000,2.64650000,2.64250000,2.64630000,263568.60000000,2025-10-27 03:04:59,4466
2025-10-27 03:05:00,2.64640000,2.64800000,2.64410000,2.64460000,344114.60000000,2025-10-27 03:09:59,3945
2025-10-27 03:10:00,2.64450000,2.64850000,2.64270000,2.64590000,229581.60000000,2025-10-27 03:14:59,4317
2025-10-27 03:15:00,2.64590000,2.64920000,2.64410000,2.64590000,353721.80000000,2025-10-27 03:19:59,5529
2025-10-27 03:20:00,2.64590000,2.64780000,2.63660000,2.63790000,613847.50000000,2025-10-27 03:24:59,6038
2025-10-27 03:25:00,2.63790000,2.63790000,2.63300000,2.63510000,534862.80000000,2025-10-27 03:29:59,4160
2025-10-27 03:30:00,2.63510000,2.63680000,2.63250000,2.63340000,179587.50000000,2025-10-27 03:34:59,3412
2025-10-27 03:35:00,2.63340000,2.63550000,2.62250000,2.62890000,1272429.50000000,2025-10-27 03:39:59,7186
2025-10-27 03:40:00,2.62880000,2.62890000,2.62220000,2.62670000,583986.30000000,2025-10-27 03:44:59,3908
2025-10-27 03:45:00,2.62680000,2.63420000,2.62630000,2.63250000,607585.00000000,2025-10-27 03:49:59,4343
2025-10-27 03:50:00,2.63240000,2.63640000,2.62730000,2.63640000,339719.00000000,2025-10-27 03:54:59,3258
2025-10-27 03:55:00,2.63630000,2.63630000,2.63250000,2.63540000,382081.40000000,2025-10-27 03:59:59,2602
2025-10-27 04:00:00,2.63530000,2.63810000,2.63390000,2.63620000,275381.30000000,2025-10-27 04:04:59,3817
2025-10-27 04:05:00,2.63620000,2.64180000,2.63620000,2.64150000,252543.50000000,2025-10-27 04:09:59,3843
2025-10-27 04:10:00,2.64150000,2.64220000,2.63900000,2.64170000,188644.20000000,2025-10-27 04:14:59,2707
2025-10-27 04:15:00,2.64170000,2.64190000,2.63660000,2.63900000,310077.10000000,2025-10-27 04:19:59,3351
2025-10-27 04:20:00,2.63910000,2.64440000,2.63780000,2.64350000,198233.30000000,2025-10-27 04:24:59,2325
2025-10-27 04:25:00,2.64350000,2.64590000,2.64190000,2.64570000,192138.90000000,2025-10-27 04:29:59,3002
2025-10-27 04:30:00,2.64580000,2.64580000,2.64240000,2.64260000,274531.10000000,2025-10-27 04:34:59,2533
2025-10-27 04:35:00,2.64260000,2.64420000,2.63900000,2.64200000,304159.00000000,2025-10-27 04:39:59,2781
2025-10-27 04:40:00,2.64210000,2.64460000,2.64120000,2.64400000,159360.80000000,2025-10-27 04:44:59,2633
2025-10-27 04:45:00,2.64400000,2.64640000,2.64150000,2.64370000,277774.50000000,2025-10-27 04:49:59,3178
2025-10-27 04:50:00,2.64360000,2.64660000,2.64340000,2.64640000,109030.40000000,2025-10-27 04:54:59,1916
2025-10-27 04:55:00,2.64650000,2.64980000,2.64640000,2.64710000,172901.30000000,2025-10-27 04:59:59,2773
2025-10-27 05:00:00,2.64710000,2.65060000,2.64490000,2.65060000,183327.40000000,2025-10-27 05:04:59,2359
2025-10-27 05:05:00,2.65050000,2.65670000,2.65050000,2.65620000,284242.40000000,2025-10-27 05:09:59,3852
2025-10-27 05:10:00,2.65630000,2.66630000,2.65450000,2.66240000,572807.80000000,2025-10-27 05:14:59,7374
2025-10-27 05:15:00,2.66250000,2.67490000,2.66240000,2.66870000,1246787.40000000,2025-10-27 05:19:59,11876
2025-10-27 05:20:00,2.66880000,2.66970000,2.66350000,2.66360000,238129.60000000,2025-10-27 05:24:59,7097
2025-10-27 05:25:00,2.66360000,2.66840000,2.66190000,2.66360000,285052.20000000,2025-10-27 05:29:59,4699
2025-10-27 05:30:00,2.66350000,2.66370000,2.65350000,2.65450000,282330.50000000,2025-10-27 05:34:59,4692
2025-10-27 05:35:00,2.65440000,2.65480000,2.65130000,2.65170000,276908.10000000,2025-10-27 05:39:59,3233
2025-10-27 05:40:00,2.65170000,2.65450000,2.65040000,2.65240000,487235.40000000,2025-10-27 05:44:59,3337
2025-10-27 05:45:00,2.65240000,2.65300000,2.64800000,2.64810000,339287.30000000,2025-10-27 05:49:59,4553
2025-10-27 05:50:00,2.64810000,2.64820000,2.64140000,2.64410000,610714.30000000,2025-10-27 05:54:59,5045
2025-10-27 05:55:00,2.64420000,2.64790000,2.64370000,2.64590000,235103.30000000,2025-10-27 05:59:59,2629
2025-10-27 06:00:00,2.64600000,2.64670000,2.63750000,2.63820000,1046648.60000000,2025-10-27 06:04:59,7807
2025-10-27 06:05:00,2.63820000,2.63820000,2.63210000,2.63650000,719724.00000000,2025-10-27 06:09:59,7138
2025-10-27 06:10:00,2.63640000,2.63940000,2.63370000,2.63850000,350361.80000000,2025-10-27 06:14:59,3017
2025-10-27 06:15:00,2.63850000,2.64590000,2.63690000,2.64590000,321124.40000000,2025-10-27 06:19:59,4144
2025-10-27 06:20:00,2.64590000,2.64930000,2.64430000,2.64690000,317537.00000000,2025-10-27 06:24:59,3755
2025-10-27 06:25:00,2.64700000,2.65000000,2.64560000,2.64990000,207421.60000000,2025-10-27 06:29:59,2015
2025-10-27 06:30:00,2.65000000,2.65140000,2.64410000,2.64740000,366082.40000000,2025-10-27 06:34:59,4217
2025-10-27 06:35:00,2.64740000,2.65720000,2.64740000,2.65630000,366347.50000000,2025-10-27 06:39:59,4176
2025-10-27 06:40:00,2.65620000,2.65640000,2.64890000,2.64980000,245435.80000000,2025-10-27 06:44:59,3173
2025-10-27 06:45:00,2.64970000,2.65500000,2.64790000,2.65280000,419546.50000000,2025-10-27 06:49:59,5067
2025-10-27 06:50:00,2.65280000,2.65510000,2.64880000,2.65050000,304235.80000000,2025-10-27 06:54:59,4616
2025-10-27 06:55:00,2.65060000,2.65450000,2.64990000,2.65130000,380241.50000000,2025-10-27 06:59:59,3529
2025-10-27 07:00:00,2.65140000,2.65430000,2.64430000,2.65240000,481458.60000000,2025-10-27 07:04:59,5611
2025-10-27 07:05:00,2.65240000,2.65950000,2.64680000,2.64730000,349167.10000000,2025-10-27 07:09:59,7488
2025-10-27 07:10:00,2.64730000,2.65060000,2.64640000,2.64650000,169438.60000000,2025-10-27 07:14:59,4414
2025-10-27 07:15:00,2.64650000,2.64990000,2.64530000,2.64820000,212918.30000000,2025-10-27 07:19:59,3919
2025-10-27 07:20:00,2.64820000,2.64950000,2.64570000,2.64860000,225213.80000000,2025-10-27 07:24:59,3026
2025-10-27 07:25:00,2.64860000,2.65270000,2.64730000,2.64790000,267346.10000000,2025-10-27 07:29:59,3893
2025-10-27 07:30:00,2.64780000,2.64820000,2.63840000,2.64170000,514828.40000000,2025-10-27 07:34:59,5871
2025-10-27 07:35:00,2.64170000,2.64330000,2.63030000,2.63060000,460880.60000000,2025-10-27 07:39:59,6340
2025-10-27 07:40:00,2.63050000,2.63340000,2.62600000,2.63280000,554119.20000000,2025-10-27 07:44:59,9021
2025-10-27 07:45:00,2.63280000,2.63760000,2.63030000,2.63240000,312306.40000000,2025-10-27 07:49:59,5851
2025-10-27 07:50:00,2.63240000,2.63240000,2.62860000,2.63050000,268350.50000000,2025-10-27 07:54:59,4831
2025-10-27 07:55:00,2.63040000,2.63270000,2.62890000,2.63010000,292631.10000000,2025-10-27 07:59:59,3563
2025-10-27 08:00:00,2.63010000,2.63310000,2.62760000,2.63040000,467115.40000000,2025-10-27 08:04:59,5594
2025-10-27 08:05:00,2.63050000,2.63470000,2.63050000,2.63340000,281167.60000000,2025-10-27 08:09:59,4886
2025-10-27 08:10:00,2.63330000,2.63460000,2.62230000,2.62290000,602902.50000000,2025-10-27 08:14:59,6280
2025-10-27 08:15:00,2.62280000,2.63220000,2.62280000,2.63200000,442770.40000000,2025-10-27 08:19:59,6290
2025-10-27 08:20:00,2.63200000,2.63410000,2.62800000,2.63030000,265825.70000000,2025-10-27 08:24:59,5327
2025-10-27 08:25:00,2.63030000,2.63030000,2.61280000,2.61480000,1272148.70000000,2025-10-27 08:29:59,13309
2025-10-27 08:30:00,2.61490000,2.62720000,2.61490000,2.62690000,391101.10000000,2025-10-27 08:34:59,6302
2025-10-27 08:35:00,2.62680000,2.63070000,2.62630000,2.63040000,229136.90000000,2025-10-27 08:39:59,3653
2025-10-27 08:40:00,2.63040000,2.63580000,2.62980000,2.63400000,266014.70000000,2025-10-27 08:44:59,3243
2025-10-27 08:45:00,2.63390000,2.63550000,2.62720000,2.62840000,451517.70000000,2025-10-27 08:49:59,5092
2025-10-27 08:50:00,2.62830000,2.63060000,2.62580000,2.62580000,266348.60000000,2025-10-27 08:54:59,5562
2025-10-27 08:55:00,2.62580000,2.62590000,2.61930000,2.62440000,634768.30000000,2025-10-27 08:59:59,6409
2025-10-27 09:00:00,2.62430000,2.62750000,2.61550000,2.61880000,424749.50000000,2025-10-27 09:04:59,9431
2025-10-27 09:05:00,2.61880000,2.61880000,2.60950000,2.61300000,733609.80000000,2025-10-27 09:09:59,11107
2025-10-27 09:10:00,2.61300000,2.61960000,2.61290000,2.61730000,499825.60000000,2025-10-27 09:14:59,7353
2025-10-27 09:15:00,2.61720000,2.61720000,2.60510000,2.61340000,450100.90000000,2025-10-27 09:19:59,7977
2025-10-27 09:20:00,2.61340000,2.61950000,2.61060000,2.61160000,421185.90000000,2025-10-27 09:24:59,8686
2025-10-27 09:25:00,2.61170000,2.61580000,2.60790000,2.61050000,367485.10000000,2025-10-27 09:29:59,6192
2025-10-27 09:30:00,2.61050000,2.61320000,2.60680000,2.61130000,300266.30000000,2025-10-27 09:34:59,6288
2025-10-27 09:35:00,2.61130000,2.61770000,2.61030000,2.61740000,427366.50000000,2025-10-27 09:39:59,6038
2025-10-27 09:40:00,2.61740000,2.61820000,2.61410000,2.61630000,170806.90000000,2025-10-27 09:44:59,4434
2025-10-27 09:45:00,2.61630000,2.61630000,2.61000000,2.61090000,224788.30000000,2025-10-27 09:49:59,3932
2025-10-27 09:50:00,2.61100000,2.61370000,2.60820000,2.61300000,269278.90000000,2025-10-27 09:54:59,3981
2025-10-27 09:55:00,2.61300000,2.61420000,2.61170000,2.61280000,60706.50000000,2025-10-27 09:59:59,1802
2025-10-27 10:00:00,2.61280000,2.61330000,2.60770000,2.60910000,249269.50000000,2025-10-27 10:04:59,3604
2025-10-27 10:05:00,2.60920000,2.61590000,2.60880000,2.61540000,298503.70000000,2025-10-27 10:09:59,4516
2025-10-27 10:10:00,2.61540000,2.61740000,2.61270000,2.61680000,150032.10000000,2025-10-27 10:14:59,4582
2025-10-27 10:15:00,2.61670000,2.62140000,2.61620000,2.62040000,213814.70000000,2025-10-27 10:19:59,4267
2025-10-27 10:20:00,2.62040000,2.62230000,2.61720000,2.61730000,434167.40000000,2025-10-27 10:24:59,4645
2025-10-27 10:25:00,2.61730000,2.61910000,2.61540000,2.61550000,243199.70000000,2025-10-27 10:29:59,3129
2025-10-27 10:30:00,2.61540000,2.61670000,2.61170000,2.61630000,298263.10000000,2025-10-27 10:34:59,4780
2025-10-27 10:35:00,2.61630000,2.61940000,2.61630000,2.61940000,165594.20000000,2025-10-27 10:39:59,3677
2025-10-27 10:40:00,2.61940000,2.62380000,2.61910000,2.62220000,303557.70000000,2025-10-27 10:44:59,3679
2025-10-27 10:45:00,2.62230000,2.62840000,2.62200000,2.62760000,293344.50000000,2025-10-27 10:49:59,3312
2025-10-27 10:50:00,2.62760000,2.62880000,2.62430000,2.62540000,322261.50000000,2025-10-27 10:54:59,3740
2025-10-27 10:55:00,2.62530000,2.62540000,2.62240000,2.62410000,179230.00000000,2025-10-27 10:59:59,2741
2025-10-27 11:00:00,2.62420000,2.62900000,2.62390000,2.62630000,442130.00000000,2025-10-27 11:04:59,4129
2025-10-27 11:05:00,2.62620000,2.63060000,2.62520000,2.63000000,133770.70000000,2025-10-27 11:09:59,3255
2025-10-27 11:10:00,2.62990000,2.63300000,2.62980000,2.63140000,249808.00000000,2025-10-27 11:14:59,3852
2025-10-27 11:15:00,2.63130000,2.63400000,2.62610000,2.62630000,250614.40000000,2025-10-27 11:19:59,3977
2025-10-27 11:20:00,2.62630000,2.62630000,2.61500000,2.62020000,610065.90000000,2025-10-27 11:24:59,10654
2025-10-27 11:25:00,2.62020000,2.62340000,2.62010000,2.62290000,123187.10000000,2025-10-27 11:29:59,3169
2025-10-27 11:30:00,2.62300000,2.63110000,2.62130000,2.63010000,222873.80000000,2025-10-27 11:34:59,4837
2025-10-27 11:35:00,2.63000000,2.63460000,2.63000000,2.63320000,328804.90000000,2025-10-27 11:39:59,3576
2025-10-27 11:40:00,2.63320000,2.63890000,2.63310000,2.63560000,307771.70000000,2025-10-27 11:44:59,3832
2025-10-27 11:45:00,2.63560000,2.63650000,2.63040000,2.63120000,129011.70000000,2025-10-27 11:49:59,3307
2025-10-27 11:50:00,2.63110000,2.63250000,2.62950000,2.63090000,249088.10000000,2025-10-27 11:54:59,2805
2025-10-27 11:55:00,2.63090000,2.63200000,2.62520000,2.62570000,163759.70000000,2025-10-27 11:59:59,3112
2025-10-27 12:00:00,2.62570000,2.63110000,2.62040000,2.62850000,292076.70000000,2025-10-27 12:04:59,6088
2025-10-27 12:05:00,2.62850000,2.62990000,2.62620000,2.62650000,134520.10000000,2025-10-27 12:09:59,3827
2025-10-27 12:10:00,2.62650000,2.63050000,2.62650000,2.62960000,156646.70000000,2025-10-27 12:14:59,3066
2025-10-27 12:15:00,2.62950000,2.62960000,2.62310000,2.62380000,228779.10000000,2025-10-27 12:19:59,3691
2025-10-27 12:20:00,2.62380000,2.62540000,2.62080000,2.62460000,238548.40000000,2025-10-27 12:24:59,4486
2025-10-27 12:25:00,2.62450000,2.62800000,2.62200000,2.62800000,229189.90000000,2025-10-27 12:29:59,3548
2025-10-27 12:30:00,2.62800000,2.62880000,2.62180000,2.62190000,170255.20000000,2025-10-27 12:34:59,3749
2025-10-27 12:35:00,2.62180000,2.62400000,2.61990000,2.62020000,216202.70000000,2025-10-27 12:39:59,2992
2025-10-27 12:40:00,2.62020000,2.62260000,2.61710000,2.62220000,525129.70000000,2025-10-27 12:44:59,4485
2025-10-27 12:45:00,2.62210000,2.62940000,2.62060000,2.62860000,223314.00000000,2025-10-27 12:49:59,3521
2025-10-27 12:50:00,2.62860000,2.63230000,2.62680000,2.63020000,162267.90000000,2025-10-27 12:54:59,3108
2025-10-27 12:55:00,2.63030000,2.63220000,2.62900000,2.63100000,199945.30000000,2025-10-27 12:59:59,2419
2025-10-27 13:00:00,2.63110000,2.63780000,2.62990000,2.63300000,467493.80000000,2025-10-27 13:04:59,4578
2025-10-27 13:05:00,2.63290000,2.64330000,2.63290000,2.63820000,660460.50000000,2025-10-27 13:09:59,6259
2025-10-27 13:10:00,2.63820000,2.64100000,2.63670000,2.63670000,204137.90000000,2025-10-27 13:14:59,3159
2025-10-27 13:15:00,2.63660000,2.64030000,2.63300000,2.63300000,258301.50000000,2025-10-27 13:19:59,2971
2025-10-27 13:20:00,2.63300000,2.63540000,2.63140000,2.63500000,277830.30000000,2025-10-27 13:24:59,2725
2025-10-27 13:25:00,2.63490000,2.63510000,2.63200000,2.63310000,219122.80000000,2025-10-27 13:29:59,1958
2025-10-27 13:30:00,2.63320000,2.64190000,2.62500000,2.62520000,585060.50000000,2025-10-27 13:34:59,11415
2025-10-27 13:35:00,2.62520000,2.62520000,2.61310000,2.61390000,627426.20000000,2025-10-27 13:39:59,11875
2025-10-27 13:40:00,2.61390000,2.61710000,2.60680000,2.61680000,1126670.60000000,2025-10-27 13:44:59,14020
2025-10-27 13:45:00,2.61680000,2.62170000,2.61270000,2.62170000,379619.20000000,2025-10-27 13:49:59,8451
2025-10-27 13:50:00,2.62180000,2.63220000,2.61970000,2.63020000,521892.40000000,2025-10-27 13:54:59,8497
2025-10-27 13:55:00,2.63020000,2.63070000,2.62200000,2.62670000,166330.60000000,2025-10-27 13:59:59,3315
2025-10-27 14:00:00,2.62660000,2.62770000,2.61500000,2.61500000,265832.10000000,2025-10-27 14:04:59,5270
2025-10-27 14:05:00,2.61490000,2.61630000,2.60560000,2.60910000,439733.70000000,2025-10-27 14:09:59,9034
2025-10-27 14:10:00,2.60920000,2.61070000,2.60130000,2.61020000,457773.90000000,2025-10-27 14:14:59,9521
2025-10-27 14:15:00,2.61010000,2.61180000,2.60380000,2.60510000,218934.30000000,2025-10-27 14:19:59,6973
2025-10-27 14:20:00,2.60500000,2.61450000,2.60230000,2.61370000,444576.70000000,2025-10-27 14:24:59,9034
2025-10-27 14:25:00,2.61370000,2.62750000,2.61370000,2.62380000,597403.90000000,2025-10-27 14:29:59,7309
2025-10-27 14:30:00,2.62380000,2.62420000,2.61340000,2.62250000,354589.80000000,2025-10-27 14:34:59,6882
2025-10-27 14:35:00,2.62260000,2.62550000,2.61980000,2.62510000,302735.30000000,2025-10-27 14:39:59,6488
2025-10-27 14:40:00,2.62500000,2.62580000,2.61680000,2.61990000,299708.60000000,2025-10-27 14:44:59,5612
2025-10-27 14:45:00,2.61990000,2.62420000,2.61990000,2.62230000,261288.20000000,2025-10-27 14:49:59,7383
2025-10-27 14:50:00,2.62230000,2.62580000,2.62110000,2.62280000,245784.60000000,2025-10-27 14:54:59,6104
2025-10-27 14:55:00,2.62280000,2.62840000,2.62280000,2.62720000,293211.80000000,2025-10-27 14:59:59,4612
2025-10-27 15:00:00,2.62720000,2.63950000,2.62680000,2.63940000,974160.90000000,2025-10-27 15:04:59,12212
2025-10-27 15:05:00,2.63930000,2.66200000,2.63890000,2.65440000,2337727.50000000,2025-10-27 15:09:59,25062
2025-10-27 15:10:00,2.65450000,2.66230000,2.65340000,2.66070000,804603.60000000,2025-10-27 15:14:59,10690
2025-10-27 15:15:00,2.66070000,2.66500000,2.65420000,2.65630000,606690.50000000,2025-10-27 15:19:59,13562
2025-10-27 15:20:00,2.65630000,2.65940000,2.64740000,2.65550000,521713.70000000,2025-10-27 15:24:59,10181
2025-10-27 15:25:00,2.65550000,2.66330000,2.65120000,2.66170000,571729.00000000,2025-10-27 15:29:59,8891
2025-10-27 15:30:00,2.66170000,2.66390000,2.65620000,2.65960000,484443.60000000,2025-10-27 15:34:59,9192
2025-10-27 15:35:00,2.65960000,2.66190000,2.65380000,2.65880000,304498.10000000,2025-10-27 15:39:59,7185
2025-10-27 15:40:00,2.65870000,2.65970000,2.65520000,2.65740000,418163.60000000,2025-10-27 15:44:59,6175
2025-10-27 15:45:00,2.65750000,2.66060000,2.65470000,2.65600000,340029.30000000,2025-10-27 15:49:59,5324
2025-10-27 15:50:00,2.65600000,2.65790000,2.65230000,2.65650000,334956.90000000,2025-10-27 15:54:59,5069
2025-10-27 15:55:00,2.65650000,2.66220000,2.65260000,2.66120000,523284.30000000,2025-10-27 15:59:59,6503
2025-10-27 16:00:00,2.66120000,2.67860000,2.66120000,2.67660000,1402650.20000000,2025-10-27 16:04:59,19033
2025-10-27 16:05:00,2.67650000,2.68770000,2.67540000,2.68760000,1740801.60000000,2025-10-27 16:09:59,13667
2025-10-27 16:10:00,2.68750000,2.68800000,2.67470000,2.67580000,758553.20000000,2025-10-27 16:14:59,9772
2025-10-27 16:15:00,2.67570000,2.67650000,2.66940000,2.66970000,492885.00000000,2025-10-27 16:19:59,8109
2025-10-27 16:20:00,2.66980000,2.67250000,2.66510000,2.67020000,339515.90000000,2025-10-27 16:24:59,7067
2025-10-27 16:25:00,2.67010000,2.67030000,2.66720000,2.66820000,263727.70000000,2025-10-27 16:29:59,4453
2025-10-27 16:30:00,2.66830000,2.67540000,2.66700000,2.67320000,389449.90000000,2025-10-27 16:34:59,5619
2025-10-27 16:35:00,2.67310000,2.68570000,2.67210000,2.68530000,733221.80000000,2025-10-27 16:39:59,7676
2025-10-27 16:40:00,2.68530000,2.69050000,2.68000000,2.68070000,1151983.40000000,2025-10-27 16:44:59,9403
2025-10-27 16:45:00,2.68070000,2.68720000,2.68000000,2.68200000,418227.30000000,2025-10-27 16:49:59,7646
2025-10-27 16:50:00,2.68190000,2.68720000,2.68050000,2.68490000,459682.10000000,2025-10-27 16:54:59,6714
2025-10-27 16:55:00,2.68490000,2.68800000,2.68330000,2.68530000,384032.30000000,2025-10-27 16:59:59,5240
2025-10-27 17:00:00,2.68530000,2.68990000,2.68240000,2.68860000,562063.80000000,2025-10-27 17:04:59,8998
2025-10-27 17:05:00,2.68860000,2.69000000,2.68420000,2.68520000,378236.00000000,2025-10-27 17:09:59,6206
2025-10-27 17:10:00,2.68520000,2.68810000,2.68380000,2.68560000,391057.30000000,2025-10-27 17:14:59,5833
2025-10-27 17:15:00,2.68550000,2.69430000,2.68330000,2.69190000,688805.30000000,2025-10-27 17:19:59,7449
2025-10-27 17:20:00,2.69190000,2.69500000,2.68200000,2.68230000,727618.90000000,2025-10-27 17:24:59,9377
2025-10-27 17:25:00,2.68230000,2.68330000,2.67790000,2.67850000,359589.50000000,2025-10-27 17:29:59,5794
2025-10-27 17:30:00,2.67850000,2.68570000,2.67690000,2.68090000,646402.10000000,2025-10-27 17:34:59,7192
2025-10-27 17:35:00,2.68080000,2.68730000,2.68010000,2.68670000,316869.30000000,2025-10-27 17:39:59,5483
2025-10-27 17:40:00,2.68670000,2.68700000,2.68230000,2.68260000,278287.20000000,2025-10-27 17:44:59,4084
2025-10-27 17:45:00,2.68250000,2.68260000,2.67710000,2.68020000,265469.20000000,2025-10-27 17:49:59,4379
2025-10-27 17:50:00,2.68030000,2.68800000,2.67960000,2.68680000,373713.80000000,2025-10-27 17:54:59,4407
2025-10-27 17:55:00,2.68670000,2.69200000,2.68600000,2.69140000,309937.60000000,2025-10-27 17:59:59,3220
2025-10-27 18:00:00,2.69130000,2.69750000,2.68390000,2.68870000,748489.70000000,2025-10-27 18:04:59,10058
2025-10-27 18:05:00,2.68880000,2.69380000,2.68880000,2.69080000,396408.00000000,2025-10-27 18:09:59,4583
2025-10-27 18:10:00,2.69080000,2.69500000,2.69080000,2.69310000,411616.30000000,2025-10-27 18:14:59,4319
2025-10-27 18:15:00,2.69320000,2.69470000,2.69010000,2.69140000,416062.40000000,2025-10-27 18:19:59,4581
2025-10-27 18:20:00,2.69150000,2.69180000,2.68600000,2.68680000,260227.10000000,2025-10-27 18:24:59,4157
2025-10-27 18:25:00,2.68690000,2.68750000,2.67960000,2.68220000,248923.70000000,2025-10-27 18:29:59,4595
2025-10-27 18:30:00,2.68230000,2.69060000,2.68070000,2.69050000,310706.60000000,2025-10-27 18:34:59,4927
2025-10-27 18:35:00,2.69050000,2.69500000,2.68950000,2.69380000,494253.00000000,2025-10-27 18:39:59,4593
2025-10-27 18:40:00,2.69390000,2.69500000,2.69150000,2.69320000,386159.00000000,2025-10-27 18:44:59,4829
2025-10-27 18:45:00,2.69330000,2.69440000,2.68870000,2.69430000,437884.70000000,2025-10-27 18:49:59,5317
2025-10-27 18:50:00,2.69430000,2.69490000,2.68870000,2.69020000,554372.20000000,2025-10-27 18:54:59,4897
2025-10-27 18:55:00,2.69020000,2.69040000,2.68710000,2.68910000,297965.40000000,2025-10-27 18:59:59,2743
2025-10-27 19:00:00,2.68900000,2.69010000,2.67660000,2.68210000,694933.80000000,2025-10-27 19:04:59,8762
