# Datos completos BTCUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-26 06:00:00,111615.33000000,111615.33000000,111576.02000000,111576.02000000,11.79901000,2025-10-26 06:04:59,2823
2025-10-26 06:05:00,111576.03000000,111576.03000000,111568.11000000,111568.11000000,10.14443000,2025-10-26 06:09:59,1197
2025-10-26 06:10:00,111568.11000000,111574.58000000,111553.79000000,111574.58000000,7.13091000,2025-10-26 06:14:59,1922
2025-10-26 06:15:00,111574.58000000,111574.58000000,111548.75000000,111548.75000000,9.03654000,2025-10-26 06:19:59,2200
2025-10-26 06:20:00,111548.76000000,111609.23000000,111548.75000000,111609.22000000,12.51820000,2025-10-26 06:24:59,2873
2025-10-26 06:25:00,111609.22000000,111630.49000000,111609.22000000,111630.49000000,7.69287000,2025-10-26 06:29:59,1230
2025-10-26 06:30:00,111630.49000000,111686.65000000,111609.40000000,111623.47000000,35.54743000,2025-10-26 06:34:59,6075
2025-10-26 06:35:00,111623.46000000,111623.47000000,111600.00000000,111609.42000000,18.43069000,2025-10-26 06:39:59,2250
2025-10-26 06:40:00,111609.43000000,111619.99000000,111581.80000000,111619.99000000,9.97206000,2025-10-26 06:44:59,2484
2025-10-26 06:45:00,111619.98000000,111638.49000000,111611.51000000,111611.51000000,10.28938000,2025-10-26 06:49:59,3508
2025-10-26 06:50:00,111611.51000000,111611.52000000,111590.04000000,111607.03000000,11.21332000,2025-10-26 06:54:59,2593
2025-10-26 06:55:00,111607.04000000,111647.98000000,111607.03000000,111635.95000000,12.42964000,2025-10-26 06:59:59,2695
2025-10-26 07:00:00,111635.96000000,111656.24000000,111620.02000000,111656.24000000,10.80333000,2025-10-26 07:04:59,2865
2025-10-26 07:05:00,111656.24000000,111708.53000000,111656.23000000,111701.65000000,18.25447000,2025-10-26 07:09:59,4476
2025-10-26 07:10:00,111701.64000000,111701.65000000,111660.01000000,111679.83000000,13.58053000,2025-10-26 07:14:59,2394
2025-10-26 07:15:00,111679.84000000,111699.97000000,111675.49000000,111678.39000000,13.97113000,2025-10-26 07:19:59,4356
2025-10-26 07:20:00,111678.38000000,111678.39000000,111660.67000000,111660.67000000,11.22345000,2025-10-26 07:24:59,1756
2025-10-26 07:25:00,111660.67000000,111670.76000000,111646.81000000,111649.55000000,16.62450000,2025-10-26 07:29:59,2755
2025-10-26 07:30:00,111649.55000000,111673.08000000,111649.54000000,111654.39000000,10.48406000,2025-10-26 07:34:59,1768
2025-10-26 07:35:00,111654.39000000,111700.00000000,111654.38000000,111693.77000000,19.15004000,2025-10-26 07:39:59,3933
2025-10-26 07:40:00,111693.77000000,111693.77000000,111666.60000000,111666.61000000,19.61126000,2025-10-26 07:44:59,1213
2025-10-26 07:45:00,111666.61000000,111724.96000000,111666.60000000,111713.77000000,8.22838000,2025-10-26 07:49:59,3326
2025-10-26 07:50:00,111713.77000000,111724.96000000,111693.76000000,111700.04000000,19.66301000,2025-10-26 07:54:59,3572
2025-10-26 07:55:00,111700.05000000,111723.99000000,111700.04000000,111723.98000000,8.38395000,2025-10-26 07:59:59,1544
2025-10-26 08:00:00,111723.98000000,111800.00000000,111723.98000000,111790.07000000,27.32149000,2025-10-26 08:04:59,4935
2025-10-26 08:05:00,111790.07000000,111835.60000000,111790.06000000,111808.67000000,25.04588000,2025-10-26 08:09:59,2655
2025-10-26 08:10:00,111808.67000000,111808.68000000,111808.67000000,111808.68000000,3.35717000,2025-10-26 08:14:59,885
2025-10-26 08:15:00,111808.67000000,111808.68000000,111734.68000000,111756.05000000,22.72438000,2025-10-26 08:19:59,5075
2025-10-26 08:20:00,111756.06000000,111800.00000000,111756.05000000,111782.87000000,13.03977000,2025-10-26 08:24:59,3268
2025-10-26 08:25:00,111782.86000000,111795.75000000,111766.54000000,111795.74000000,9.97169000,2025-10-26 08:29:59,2291
2025-10-26 08:30:00,111795.75000000,111795.75000000,111776.00000000,111791.84000000,12.10270000,2025-10-26 08:34:59,2984
2025-10-26 08:35:00,111791.83000000,111807.62000000,111756.26000000,111807.61000000,30.01375000,2025-10-26 08:39:59,4208
2025-10-26 08:40:00,111807.62000000,111849.99000000,111800.00000000,111838.80000000,33.89127000,2025-10-26 08:44:59,4064
2025-10-26 08:45:00,111838.80000000,111838.81000000,111815.30000000,111829.33000000,24.03356000,2025-10-26 08:49:59,4594
2025-10-26 08:50:00,111829.33000000,111850.00000000,111820.40000000,111820.42000000,20.00723000,2025-10-26 08:54:59,3249
2025-10-26 08:55:00,111820.42000000,111820.42000000,111767.40000000,111776.94000000,18.89727000,2025-10-26 08:59:59,3302
2025-10-26 09:00:00,111776.94000000,111779.72000000,111721.67000000,111734.00000000,17.86999000,2025-10-26 09:04:59,6940
2025-10-26 09:05:00,111734.00000000,111765.23000000,111725.62000000,111733.64000000,21.99411000,2025-10-26 09:09:59,3245
2025-10-26 09:10:00,111733.65000000,111745.94000000,111708.63000000,111708.63000000,13.98336000,2025-10-26 09:14:59,3475
2025-10-26 09:15:00,111708.64000000,111819.80000000,111708.63000000,111819.79000000,18.42288000,2025-10-26 09:19:59,4131
2025-10-26 09:20:00,111819.79000000,112390.00000000,111792.08000000,112352.38000000,305.93490000,2025-10-26 09:24:59,33472
2025-10-26 09:25:00,112352.38000000,112740.00000000,112265.59000000,112667.24000000,298.93174000,2025-10-26 09:29:59,44030
2025-10-26 09:30:00,112667.24000000,112779.81000000,112412.36000000,112440.08000000,170.36824000,2025-10-26 09:34:59,27563
2025-10-26 09:35:00,112440.09000000,112532.93000000,112343.35000000,112348.91000000,159.57260000,2025-10-26 09:39:59,15857
2025-10-26 09:40:00,112348.91000000,112448.00000000,112217.36000000,112332.00000000,97.91276000,2025-10-26 09:44:59,16724
2025-10-26 09:45:00,112332.01000000,112597.37000000,112234.00000000,112407.00000000,112.00073000,2025-10-26 09:49:59,17357
2025-10-26 09:50:00,112407.01000000,112457.60000000,112341.08000000,112412.90000000,66.72529000,2025-10-26 09:54:59,12017
2025-10-26 09:55:00,112412.89000000,112540.01000000,112412.89000000,112528.83000000,46.58135000,2025-10-26 09:59:59,9451
2025-10-26 10:00:00,112528.82000000,112571.26000000,112393.99000000,112393.99000000,25.08710000,2025-10-26 10:04:59,9486
2025-10-26 10:05:00,112394.00000000,112394.00000000,112332.94000000,112332.95000000,23.96040000,2025-10-26 10:09:59,5822
2025-10-26 10:10:00,112332.94000000,112384.30000000,112313.68000000,112383.83000000,34.25420000,2025-10-26 10:14:59,8195
2025-10-26 10:15:00,112383.83000000,112412.00000000,112308.68000000,112367.34000000,29.55854000,2025-10-26 10:19:59,6999
2025-10-26 10:20:00,112367.34000000,112389.20000000,112324.00000000,112347.28000000,20.49026000,2025-10-26 10:24:59,7709
2025-10-26 10:25:00,112347.27000000,112358.51000000,112325.36000000,112333.14000000,14.76579000,2025-10-26 10:29:59,4105
2025-10-26 10:30:00,112333.14000000,112350.00000000,112221.00000000,112221.00000000,33.52973000,2025-10-26 10:34:59,8128
2025-10-26 10:35:00,112221.00000000,112443.72000000,112189.33000000,112443.71000000,66.10961000,2025-10-26 10:39:59,15445
2025-10-26 10:40:00,112443.72000000,112449.71000000,112392.25000000,112414.51000000,27.22070000,2025-10-26 10:44:59,6136
2025-10-26 10:45:00,112414.52000000,112500.00000000,112403.27000000,112499.99000000,22.54702000,2025-10-26 10:49:59,5872
2025-10-26 10:50:00,112499.99000000,112513.55000000,112472.02000000,112472.03000000,23.08383000,2025-10-26 10:54:59,4884
2025-10-26 10:55:00,112472.02000000,112482.70000000,112421.53000000,112477.10000000,17.16681000,2025-10-26 10:59:59,5791
2025-10-26 11:00:00,112477.11000000,112577.18000000,112477.10000000,112500.00000000,21.42112000,2025-10-26 11:04:59,8455
2025-10-26 11:05:00,112500.01000000,112558.63000000,112430.56000000,112518.00000000,22.22308000,2025-10-26 11:09:59,9341
2025-10-26 11:10:00,112518.00000000,112520.01000000,112474.75000000,112501.22000000,45.93498000,2025-10-26 11:14:59,5237
2025-10-26 11:15:00,112501.22000000,112649.91000000,112501.21000000,112613.63000000,50.33578000,2025-10-26 11:19:59,9181
2025-10-26 11:20:00,112613.64000000,112719.63000000,112586.11000000,112718.61000000,47.03970000,2025-10-26 11:24:59,10739
2025-10-26 11:25:00,112718.60000000,112750.00000000,112686.56000000,112707.09000000,39.43455000,2025-10-26 11:29:59,12714
2025-10-26 11:30:00,112707.09000000,112807.52000000,112689.00000000,112783.12000000,74.35107000,2025-10-26 11:34:59,20784
2025-10-26 11:35:00,112783.12000000,112980.00000000,112777.87000000,112943.24000000,109.67994000,2025-10-26 11:39:59,23132
2025-10-26 11:40:00,112943.24000000,113370.38000000,112943.24000000,113324.21000000,276.96633000,2025-10-26 11:44:59,38025
2025-10-26 11:45:00,113324.20000000,113466.23000000,113114.73000000,113223.84000000,224.92421000,2025-10-26 11:49:59,34407
2025-10-26 11:50:00,113223.85000000,113255.28000000,113076.67000000,113200.73000000,102.49242000,2025-10-26 11:54:59,20482
2025-10-26 11:55:00,113200.72000000,113335.85000000,113200.72000000,113286.09000000,64.29090000,2025-10-26 11:59:59,13501
2025-10-26 12:00:00,113286.09000000,113476.10000000,113279.85000000,113432.01000000,109.46345000,2025-10-26 12:04:59,21989
2025-10-26 12:05:00,113432.01000000,113628.00000000,113416.15000000,113517.15000000,175.15976000,2025-10-26 12:09:59,24601
2025-10-26 12:10:00,113517.15000000,113824.89000000,113489.71000000,113728.00000000,253.76419000,2025-10-26 12:14:59,32995
2025-10-26 12:15:00,113728.00000000,113827.02000000,113654.32000000,113700.01000000,130.12813000,2025-10-26 12:19:59,22260
2025-10-26 12:20:00,113700.00000000,113700.01000000,113546.15000000,113559.91000000,56.21716000,2025-10-26 12:24:59,16177
2025-10-26 12:25:00,113559.91000000,113659.19000000,113522.15000000,113644.82000000,112.80572000,2025-10-26 12:29:59,10621
2025-10-26 12:30:00,113644.81000000,113738.45000000,113560.50000000,113571.77000000,58.17662000,2025-10-26 12:34:59,14311
2025-10-26 12:35:00,113571.76000000,113712.89000000,113516.98000000,113545.18000000,83.80906000,2025-10-26 12:39:59,16351
2025-10-26 12:40:00,113545.19000000,113564.18000000,113483.40000000,113500.29000000,48.18660000,2025-10-26 12:44:59,9882
2025-10-26 12:45:00,113500.29000000,113725.47000000,113500.29000000,113720.02000000,72.19286000,2025-10-26 12:49:59,18793
2025-10-26 12:50:00,113720.02000000,113764.73000000,113530.80000000,113546.35000000,68.93948000,2025-10-26 12:54:59,21075
2025-10-26 12:55:00,113546.36000000,113658.78000000,113546.35000000,113575.05000000,60.70754000,2025-10-26 12:59:59,11397
2025-10-26 13:00:00,113575.06000000,113664.03000000,113477.98000000,113509.90000000,137.15679000,2025-10-26 13:04:59,20058
2025-10-26 13:05:00,113509.89000000,113542.92000000,113384.61000000,113478.54000000,57.49953000,2025-10-26 13:09:59,15514
2025-10-26 13:10:00,113478.54000000,113516.93000000,113406.59000000,113406.59000000,42.45787000,2025-10-26 13:14:59,9499
2025-10-26 13:15:00,113406.59000000,113496.53000000,113283.80000000,113489.55000000,81.79878000,2025-10-26 13:19:59,18311
2025-10-26 13:20:00,113489.55000000,113600.00000000,113489.55000000,113600.00000000,50.11249000,2025-10-26 13:24:59,9106
2025-10-26 13:25:00,113600.00000000,113688.00000000,113491.40000000,113632.01000000,52.11494000,2025-10-26 13:29:59,10994
2025-10-26 13:30:00,113632.01000000,113687.15000000,113574.00000000,113606.53000000,53.46957000,2025-10-26 13:34:59,12152
2025-10-26 13:35:00,113606.53000000,113639.99000000,113533.29000000,113639.98000000,27.56421000,2025-10-26 13:39:59,9510
2025-10-26 13:40:00,113639.99000000,114000.00000000,113621.95000000,113846.36000000,183.27200000,2025-10-26 13:44:59,25342
2025-10-26 13:45:00,113846.37000000,113996.00000000,113656.23000000,113708.77000000,231.21350000,2025-10-26 13:49:59,31487
2025-10-26 13:50:00,113708.78000000,113750.00000000,113600.02000000,113600.02000000,112.20553000,2025-10-26 13:54:59,17870
2025-10-26 13:55:00,113600.02000000,113750.00000000,113580.75000000,113711.53000000,70.75622000,2025-10-26 13:59:59,12119
2025-10-26 14:00:00,113711.53000000,113750.00000000,113616.64000000,113742.13000000,41.36782000,2025-10-26 14:04:59,14139
2025-10-26 14:05:00,113742.14000000,113800.00000000,113706.70000000,113735.97000000,34.20685000,2025-10-26 14:09:59,8777
2025-10-26 14:10:00,113735.98000000,113813.50000000,113731.56000000,113803.41000000,37.71326000,2025-10-26 14:14:59,9672
2025-10-26 14:15:00,113803.41000000,113880.22000000,113684.85000000,113864.15000000,154.28157000,2025-10-26 14:19:59,15012
2025-10-26 14:20:00,113864.16000000,113884.05000000,113652.10000000,113675.57000000,59.55602000,2025-10-26 14:24:59,13651
2025-10-26 14:25:00,113675.57000000,113735.97000000,113648.16000000,113696.88000000,29.90155000,2025-10-26 14:29:59,10021
2025-10-26 14:30:00,113696.88000000,113812.90000000,113621.44000000,113725.98000000,68.25803000,2025-10-26 14:34:59,12665
2025-10-26 14:35:00,113725.98000000,113866.00000000,113699.99000000,113850.00000000,117.48550000,2025-10-26 14:39:59,11732
2025-10-26 14:40:00,113849.99000000,113885.27000000,113803.41000000,113864.56000000,64.47040000,2025-10-26 14:44:59,11877
2025-10-26 14:45:00,113864.55000000,113866.00000000,113771.71000000,113772.92000000,44.89177000,2025-10-26 14:49:59,9123
2025-10-26 14:50:00,113772.92000000,113775.00000000,113544.02000000,113590.99000000,71.34801000,2025-10-26 14:54:59,10102
2025-10-26 14:55:00,113590.99000000,113618.04000000,113560.01000000,113575.36000000,16.10720000,2025-10-26 14:59:59,6498
2025-10-26 15:00:00,113575.35000000,113600.00000000,113448.87000000,113474.06000000,93.59380000,2025-10-26 15:04:59,15232
2025-10-26 15:05:00,113474.06000000,113559.60000000,113462.82000000,113551.60000000,40.90612000,2025-10-26 15:09:59,6124
2025-10-26 15:10:00,113551.60000000,113552.74000000,113530.06000000,113533.80000000,21.28849000,2025-10-26 15:14:59,3650
2025-10-26 15:15:00,113533.81000000,113592.02000000,113468.26000000,113487.65000000,28.47692000,2025-10-26 15:19:59,9953
2025-10-26 15:20:00,113487.66000000,113542.97000000,113445.09000000,113461.79000000,71.56920000,2025-10-26 15:24:59,9403
2025-10-26 15:25:00,113461.80000000,113518.04000000,113425.87000000,113516.98000000,20.68586000,2025-10-26 15:29:59,6266
2025-10-26 15:30:00,113516.98000000,113569.97000000,113489.32000000,113538.34000000,19.74755000,2025-10-26 15:34:59,7919
2025-10-26 15:35:00,113538.35000000,113580.00000000,113466.67000000,113469.50000000,16.04982000,2025-10-26 15:39:59,6656
2025-10-26 15:40:00,113469.50000000,113500.62000000,113452.56000000,113488.83000000,15.46715000,2025-10-26 15:44:59,5963
2025-10-26 15:45:00,113488.83000000,113570.00000000,113468.77000000,113516.99000000,30.24670000,2025-10-26 15:49:59,8810
2025-10-26 15:50:00,113516.99000000,113687.43000000,113510.99000000,113681.69000000,55.79404000,2025-10-26 15:54:59,6712
2025-10-26 15:55:00,113681.69000000,113725.48000000,113663.27000000,113694.97000000,23.72588000,2025-10-26 15:59:59,5887
2025-10-26 16:00:00,113694.97000000,113742.00000000,113486.30000000,113566.65000000,67.44132000,2025-10-26 16:04:59,12658
2025-10-26 16:05:00,113566.65000000,113566.66000000,113467.49000000,113529.00000000,55.78394000,2025-10-26 16:09:59,8792
2025-10-26 16:10:00,113529.00000000,113549.99000000,113434.44000000,113445.45000000,30.92007000,2025-10-26 16:14:59,6943
2025-10-26 16:15:00,113445.46000000,113456.71000000,113290.62000000,113370.00000000,80.38980000,2025-10-26 16:19:59,14036
2025-10-26 16:20:00,113370.00000000,113407.61000000,113349.77000000,113399.98000000,27.63311000,2025-10-26 16:24:59,6407
2025-10-26 16:25:00,113399.99000000,113451.79000000,113399.98000000,113400.00000000,38.91874000,2025-10-26 16:29:59,4473
2025-10-26 16:30:00,113400.00000000,113450.00000000,113312.85000000,113429.81000000,29.96389000,2025-10-26 16:34:59,7029
2025-10-26 16:35:00,113429.80000000,113557.47000000,113429.80000000,113533.06000000,30.36008000,2025-10-26 16:39:59,7063
2025-10-26 16:40:00,113533.06000000,113626.23000000,113516.97000000,113626.23000000,24.22842000,2025-10-26 16:44:59,5543
2025-10-26 16:45:00,113626.23000000,113761.98000000,113615.86000000,113730.62000000,96.14630000,2025-10-26 16:49:59,10638
2025-10-26 16:50:00,113730.62000000,113737.43000000,113670.70000000,113736.22000000,24.64197000,2025-10-26 16:54:59,5502
2025-10-26 16:55:00,113736.22000000,113736.23000000,113516.98000000,113517.53000000,50.28835000,2025-10-26 16:59:59,7928
2025-10-26 17:00:00,113517.54000000,113589.74000000,113460.06000000,113561.12000000,29.99522000,2025-10-26 17:04:59,7653
2025-10-26 17:05:00,113561.11000000,113667.49000000,113518.05000000,113666.80000000,41.96084000,2025-10-26 17:09:59,9174
2025-10-26 17:10:00,113666.80000000,113747.85000000,113664.64000000,113673.52000000,34.22096000,2025-10-26 17:14:59,8252
2025-10-26 17:15:00,113673.51000000,113673.52000000,113621.23000000,113669.28000000,53.54917000,2025-10-26 17:19:59,4907
2025-10-26 17:20:00,113669.27000000,113711.44000000,113642.40000000,113642.40000000,23.27962000,2025-10-26 17:24:59,5280
2025-10-26 17:25:00,113642.40000000,113666.70000000,113640.71000000,113640.71000000,15.94292000,2025-10-26 17:29:59,3595
2025-10-26 17:30:00,113640.72000000,113640.72000000,113611.00000000,113633.72000000,12.91548000,2025-10-26 17:34:59,3839
2025-10-26 17:35:00,113633.72000000,113654.22000000,113592.01000000,113592.01000000,18.21562000,2025-10-26 17:39:59,4388
2025-10-26 17:40:00,113592.01000000,113592.02000000,113538.04000000,113538.04000000,13.03180000,2025-10-26 17:44:59,3532
2025-10-26 17:45:00,113538.05000000,113584.07000000,113538.04000000,113548.17000000,15.44738000,2025-10-26 17:49:59,2816
2025-10-26 17:50:00,113548.17000000,113615.73000000,113486.31000000,113491.73000000,41.72679000,2025-10-26 17:54:59,6525
2025-10-26 17:55:00,113491.73000000,113491.73000000,113442.12000000,113442.13000000,19.13953000,2025-10-26 17:59:59,3742
2025-10-26 18:00:00,113442.14000000,113509.75000000,113442.13000000,113505.21000000,19.51214000,2025-10-26 18:04:59,5188
2025-10-26 18:05:00,113505.21000000,113513.39000000,113486.31000000,113506.35000000,21.05224000,2025-10-26 18:09:59,2735
2025-10-26 18:10:00,113506.35000000,113564.28000000,113506.35000000,113564.27000000,13.81085000,2025-10-26 18:14:59,3063
2025-10-26 18:15:00,113564.28000000,113592.02000000,113534.63000000,113558.97000000,23.83622000,2025-10-26 18:19:59,5277
2025-10-26 18:20:00,113558.98000000,113593.05000000,113535.20000000,113545.95000000,13.75410000,2025-10-26 18:24:59,4507
2025-10-26 18:25:00,113545.95000000,113545.95000000,113460.24000000,113497.04000000,13.47647000,2025-10-26 18:29:59,5803
2025-10-26 18:30:00,113497.04000000,113666.30000000,113497.03000000,113645.47000000,32.39287000,2025-10-26 18:34:59,7347
2025-10-26 18:35:00,113645.47000000,113793.93000000,113643.29000000,113762.23000000,46.71325000,2025-10-26 18:39:59,4710
2025-10-26 18:40:00,113762.23000000,113765.87000000,113688.87000000,113690.01000000,52.82144000,2025-10-26 18:44:59,7155
2025-10-26 18:45:00,113690.02000000,113747.32000000,113667.93000000,113672.68000000,13.04909000,2025-10-26 18:49:59,6161
2025-10-26 18:50:00,113672.67000000,113702.34000000,113657.79000000,113657.80000000,10.12512000,2025-10-26 18:54:59,4784
2025-10-26 18:55:00,113657.79000000,113658.00000000,113575.14000000,113575.15000000,18.75811000,2025-10-26 18:59:59,4855
2025-10-26 19:00:00,113575.15000000,113595.28000000,113552.72000000,113552.72000000,15.82462000,2025-10-26 19:04:59,2906
2025-10-26 19:05:00,113552.72000000,113597.64000000,113539.08000000,113554.16000000,16.93293000,2025-10-26 19:09:59,4937
2025-10-26 19:10:00,113554.16000000,113554.17000000,113503.82000000,113545.85000000,13.96293000,2025-10-26 19:14:59,3319
2025-10-26 19:15:00,113545.86000000,113584.00000000,113503.92000000,113572.60000000,21.51389000,2025-10-26 19:19:59,4134
2025-10-26 19:20:00,113572.59000000,113659.80000000,113540.00000000,113659.79000000,21.69468000,2025-10-26 19:24:59,4580
2025-10-26 19:25:00,113659.80000000,113720.63000000,113621.23000000,113690.44000000,31.62265000,2025-10-26 19:29:59,3448
2025-10-26 19:30:00,113690.44000000,113690.44000000,113608.00000000,113608.83000000,21.20153000,2025-10-26 19:34:59,6105
2025-10-26 19:35:00,113608.83000000,113643.90000000,113603.25000000,113621.23000000,12.78431000,2025-10-26 19:39:59,2666
2025-10-26 19:40:00,113621.23000000,113634.83000000,113592.02000000,113601.68000000,20.19810000,2025-10-26 19:44:59,2701
2025-10-26 19:45:00,113601.68000000,113616.77000000,113582.70000000,113582.71000000,9.62517000,2025-10-26 19:49:59,2710
2025-10-26 19:50:00,113582.71000000,113582.72000000,113560.28000000,113560.28000000,8.98168000,2025-10-26 19:54:59,1576
2025-10-26 19:55:00,113560.29000000,113585.99000000,113552.68000000,113585.99000000,10.33018000,2025-10-26 19:59:59,2850
2025-10-26 20:00:00,113585.98000000,113585.98000000,113531.50000000,113534.35000000,70.88154000,2025-10-26 20:04:59,3067
2025-10-26 20:05:00,113534.35000000,113534.35000000,113519.04000000,113519.04000000,6.40752000,2025-10-26 20:09:59,1375
2025-10-26 20:10:00,113519.04000000,113571.87000000,113510.05000000,113532.77000000,15.36321000,2025-10-26 20:14:59,4065
2025-10-26 20:15:00,113532.77000000,113549.00000000,113500.00000000,113500.00000000,11.21150000,2025-10-26 20:19:59,2902
2025-10-26 20:20:00,113500.00000000,113500.01000000,113407.38000000,113414.19000000,31.90516000,2025-10-26 20:24:59,4627
2025-10-26 20:25:00,113414.19000000,113432.34000000,113372.22000000,113372.23000000,15.26794000,2025-10-26 20:29:59,4681
2025-10-26 20:30:00,113372.23000000,113491.66000000,113372.22000000,113452.49000000,14.08740000,2025-10-26 20:34:59,5763
2025-10-26 20:35:00,113452.48000000,113452.49000000,113410.97000000,113410.97000000,11.62493000,2025-10-26 20:39:59,3721
2025-10-26 20:40:00,113410.97000000,113480.10000000,113401.71000000,113480.09000000,10.29267000,2025-10-26 20:44:59,5045
2025-10-26 20:45:00,113480.09000000,113480.10000000,113404.25000000,113404.25000000,9.16319000,2025-10-26 20:49:59,2485
2025-10-26 20:50:00,113404.25000000,113436.71000000,113400.02000000,113436.70000000,6.52445000,2025-10-26 20:54:59,1940
2025-10-26 20:55:00,113436.71000000,113460.75000000,113283.11000000,113320.80000000,45.42529000,2025-10-26 20:59:59,6004
2025-10-26 21:00:00,113320.80000000,113412.74000000,113320.80000000,113385.13000000,9.33346000,2025-10-26 21:04:59,3460
2025-10-26 21:05:00,113385.14000000,113438.70000000,113385.13000000,113399.19000000,10.31959000,2025-10-26 21:09:59,2891
2025-10-26 21:10:00,113399.19000000,113467.67000000,113399.19000000,113402.99000000,17.77237000,2025-10-26 21:14:59,3417
2025-10-26 21:15:00,113403.00000000,113403.00000000,113332.07000000,113366.38000000,13.07944000,2025-10-26 21:19:59,3990
2025-10-26 21:20:00,113366.39000000,113366.39000000,113319.86000000,113319.86000000,14.13518000,2025-10-26 21:24:59,2284
2025-10-26 21:25:00,113319.87000000,113319.87000000,112901.00000000,113065.86000000,137.08167000,2025-10-26 21:29:59,17801
2025-10-26 21:30:00,113065.85000000,113285.20000000,112984.00000000,113285.20000000,74.88298000,2025-10-26 21:34:59,12693
2025-10-26 21:35:00,113285.19000000,113474.54000000,113285.19000000,113338.76000000,59.18470000,2025-10-26 21:39:59,19003
2025-10-26 21:40:00,113338.76000000,113500.00000000,113332.93000000,113455.75000000,52.66110000,2025-10-26 21:44:59,15490
2025-10-26 21:45:00,113455.74000000,113590.48000000,113380.60000000,113567.63000000,37.49724000,2025-10-26 21:49:59,11381
2025-10-26 21:50:00,113567.63000000,113567.64000000,113448.06000000,113488.23000000,19.21222000,2025-10-26 21:54:59,10131
2025-10-26 21:55:00,113488.24000000,113511.15000000,113403.82000000,113497.06000000,18.95191000,2025-10-26 21:59:59,8283
2025-10-26 22:00:00,113497.06000000,115466.80000000,113497.06000000,114774.49000000,1254.52465000,2025-10-26 22:04:59,104268
2025-10-26 22:05:00,114774.49000000,115042.80000000,114405.67000000,114742.29000000,397.22501000,2025-10-26 22:09:59,65069
2025-10-26 22:10:00,114742.29000000,114742.29000000,114493.72000000,114616.64000000,153.28606000,2025-10-26 22:14:59,27099
2025-10-26 22:15:00,114616.65000000,114688.14000000,114326.96000000,114386.00000000,127.39032000,2025-10-26 22:19:59,24108
2025-10-26 22:20:00,114386.01000000,114409.38000000,114231.67000000,114346.90000000,111.09995000,2025-10-26 22:24:59,22768
2025-10-26 22:25:00,114346.90000000,114437.64000000,114283.34000000,114388.29000000,67.98555000,2025-10-26 22:29:59,16647
2025-10-26 22:30:00,114388.29000000,114522.37000000,114305.14000000,114496.84000000,84.98506000,2025-10-26 22:34:59,19720
2025-10-26 22:35:00,114496.84000000,114502.83000000,114402.00000000,114475.89000000,36.77557000,2025-10-26 22:39:59,15344
2025-10-26 22:40:00,114475.89000000,114574.30000000,114466.68000000,114536.86000000,55.93351000,2025-10-26 22:44:59,11310
2025-10-26 22:45:00,114536.87000000,114655.91000000,114536.87000000,114655.90000000,84.11441000,2025-10-26 22:49:59,13106
