# Datos completos BTCUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-20 20:35:00,110988.07000000,111061.10000000,110935.21000000,111050.23000000,26.93920000,2025-10-20 20:39:59,7621
2025-10-20 20:40:00,111050.24000000,111094.75000000,111029.81000000,111094.75000000,23.93289000,2025-10-20 20:44:59,5376
2025-10-20 20:45:00,111094.76000000,111136.54000000,111027.00000000,111027.01000000,20.65198000,2025-10-20 20:49:59,7693
2025-10-20 20:50:00,111027.00000000,111059.34000000,110950.87000000,111005.48000000,32.54076000,2025-10-20 20:54:59,8324
2025-10-20 20:55:00,111005.48000000,111091.46000000,110991.06000000,111091.46000000,13.82284000,2025-10-20 20:59:59,6096
2025-10-20 21:00:00,111091.46000000,111122.53000000,111037.01000000,111089.90000000,16.50642000,2025-10-20 21:04:59,6013
2025-10-20 21:05:00,111089.91000000,111243.64000000,111089.91000000,111236.57000000,35.28664000,2025-10-20 21:09:59,6900
2025-10-20 21:10:00,111236.57000000,111236.58000000,111022.59000000,111022.59000000,28.71517000,2025-10-20 21:14:59,9508
2025-10-20 21:15:00,111022.60000000,111022.60000000,110951.51000000,110971.28000000,18.38557000,2025-10-20 21:19:59,6808
2025-10-20 21:20:00,110971.28000000,110971.29000000,110867.39000000,110876.59000000,28.00565000,2025-10-20 21:24:59,4981
2025-10-20 21:25:00,110876.60000000,110907.73000000,110776.24000000,110887.15000000,25.65291000,2025-10-20 21:29:59,8923
2025-10-20 21:30:00,110887.16000000,110887.16000000,110799.97000000,110799.97000000,7.69038000,2025-10-20 21:34:59,2323
2025-10-20 21:35:00,110799.97000000,110832.68000000,110768.91000000,110768.92000000,17.04382000,2025-10-20 21:39:59,4248
2025-10-20 21:40:00,110768.91000000,110768.92000000,110645.23000000,110683.43000000,57.19061000,2025-10-20 21:44:59,5517
2025-10-20 21:45:00,110683.43000000,110688.81000000,110464.91000000,110482.81000000,52.29375000,2025-10-20 21:49:59,8451
2025-10-20 21:50:00,110482.82000000,110664.99000000,110482.81000000,110632.50000000,25.76734000,2025-10-20 21:54:59,8480
2025-10-20 21:55:00,110632.50000000,110632.50000000,110520.10000000,110563.20000000,19.52778000,2025-10-20 21:59:59,5965
2025-10-20 22:00:00,110563.20000000,110580.01000000,110418.25000000,110470.26000000,31.34562000,2025-10-20 22:04:59,10267
2025-10-20 22:05:00,110470.26000000,110622.31000000,110422.27000000,110596.51000000,24.44355000,2025-10-20 22:09:59,9101
2025-10-20 22:10:00,110596.51000000,110671.98000000,110570.88000000,110663.60000000,32.00198000,2025-10-20 22:14:59,4702
2025-10-20 22:15:00,110663.59000000,110729.08000000,110660.77000000,110729.08000000,17.85914000,2025-10-20 22:19:59,6547
2025-10-20 22:20:00,110729.08000000,110786.22000000,110667.53000000,110667.53000000,34.10355000,2025-10-20 22:24:59,8540
2025-10-20 22:25:00,110667.53000000,110708.43000000,110660.32000000,110668.35000000,17.99355000,2025-10-20 22:29:59,4019
2025-10-20 22:30:00,110668.36000000,110780.00000000,110660.14000000,110779.99000000,23.06110000,2025-10-20 22:34:59,5669
2025-10-20 22:35:00,110780.00000000,110867.39000000,110780.00000000,110846.74000000,22.52717000,2025-10-20 22:39:59,7881
2025-10-20 22:40:00,110846.74000000,110863.48000000,110809.26000000,110842.24000000,26.61067000,2025-10-20 22:44:59,4797
2025-10-20 22:45:00,110842.24000000,110853.61000000,110731.65000000,110741.98000000,16.91963000,2025-10-20 22:49:59,4696
2025-10-20 22:50:00,110741.98000000,110825.30000000,110741.98000000,110812.82000000,14.08639000,2025-10-20 22:54:59,5095
2025-10-20 22:55:00,110812.82000000,110823.11000000,110776.91000000,110794.08000000,7.03212000,2025-10-20 22:59:59,3322
2025-10-20 23:00:00,110794.08000000,110828.75000000,110743.64000000,110828.74000000,9.96676000,2025-10-20 23:04:59,4940
2025-10-20 23:05:00,110828.75000000,110828.75000000,110628.90000000,110648.41000000,22.24305000,2025-10-20 23:09:59,7158
2025-10-20 23:10:00,110648.41000000,110661.04000000,110570.51000000,110586.66000000,21.06110000,2025-10-20 23:14:59,4360
2025-10-20 23:15:00,110586.65000000,110586.66000000,110545.46000000,110545.46000000,20.92417000,2025-10-20 23:19:59,3915
2025-10-20 23:20:00,110545.46000000,110688.30000000,110535.97000000,110688.30000000,23.61530000,2025-10-20 23:24:59,5625
2025-10-20 23:25:00,110688.30000000,110781.64000000,110605.27000000,110759.90000000,50.72472000,2025-10-20 23:29:59,10851
2025-10-20 23:30:00,110759.90000000,110759.91000000,110625.46000000,110661.37000000,15.09067000,2025-10-20 23:34:59,6121
2025-10-20 23:35:00,110661.38000000,110753.44000000,110624.63000000,110624.64000000,24.18761000,2025-10-20 23:39:59,12999
2025-10-20 23:40:00,110624.64000000,110694.00000000,110570.38000000,110570.38000000,15.39721000,2025-10-20 23:44:59,7980
2025-10-20 23:45:00,110570.39000000,110672.27000000,110570.39000000,110622.14000000,26.32147000,2025-10-20 23:49:59,9435
2025-10-20 23:50:00,110622.13000000,110622.14000000,110521.85000000,110555.63000000,38.27617000,2025-10-20 23:54:59,9695
2025-10-20 23:55:00,110555.63000000,110597.31000000,110532.08000000,110532.09000000,17.32418000,2025-10-20 23:59:59,5630
2025-10-21 00:00:00,110532.09000000,110532.09000000,110348.01000000,110399.95000000,53.58866000,2025-10-21 00:04:59,14983
2025-10-21 00:05:00,110399.95000000,110462.52000000,110305.69000000,110341.60000000,43.53072000,2025-10-21 00:09:59,10823
2025-10-21 00:10:00,110341.60000000,110360.83000000,110168.00000000,110168.01000000,55.00199000,2025-10-21 00:14:59,10698
2025-10-21 00:15:00,110168.01000000,110370.00000000,110168.00000000,110369.98000000,18.31963000,2025-10-21 00:19:59,10679
2025-10-21 00:20:00,110369.98000000,110416.74000000,110206.00000000,110292.72000000,37.68995000,2025-10-21 00:24:59,15367
2025-10-21 00:25:00,110292.71000000,110347.04000000,110268.16000000,110331.47000000,25.53783000,2025-10-21 00:29:59,13742
2025-10-21 00:30:00,110331.47000000,110374.86000000,110268.19000000,110357.99000000,39.95529000,2025-10-21 00:34:59,18159
2025-10-21 00:35:00,110357.99000000,110395.33000000,110309.66000000,110395.32000000,26.41054000,2025-10-21 00:39:59,9669
2025-10-21 00:40:00,110395.33000000,110507.80000000,110395.33000000,110499.06000000,39.92185000,2025-10-21 00:44:59,8829
2025-10-21 00:45:00,110499.06000000,110526.00000000,110423.06000000,110432.83000000,44.88642000,2025-10-21 00:49:59,8805
2025-10-21 00:50:00,110432.82000000,110473.99000000,110407.98000000,110472.74000000,26.63585000,2025-10-21 00:54:59,11355
2025-10-21 00:55:00,110472.73000000,110492.08000000,110446.68000000,110446.69000000,26.04286000,2025-10-21 00:59:59,6031
2025-10-21 01:00:00,110446.68000000,110489.41000000,110250.00000000,110325.68000000,40.80724000,2025-10-21 01:04:59,15752
2025-10-21 01:05:00,110325.67000000,110341.32000000,110168.00000000,110291.49000000,33.87631000,2025-10-21 01:09:59,13118
2025-10-21 01:10:00,110291.48000000,110311.34000000,110128.07000000,110139.08000000,25.97492000,2025-10-21 01:14:59,8731
2025-10-21 01:15:00,110139.09000000,110191.78000000,110128.08000000,110146.15000000,33.39375000,2025-10-21 01:19:59,6710
2025-10-21 01:20:00,110146.15000000,110274.14000000,110146.15000000,110261.58000000,31.88366000,2025-10-21 01:24:59,7900
2025-10-21 01:25:00,110261.58000000,110299.16000000,110240.35000000,110279.34000000,19.58944000,2025-10-21 01:29:59,4046
2025-10-21 01:30:00,110279.34000000,110299.16000000,110188.55000000,110209.39000000,22.80556000,2025-10-21 01:34:59,8488
2025-10-21 01:35:00,110209.38000000,110225.37000000,110133.27000000,110135.54000000,31.87244000,2025-10-21 01:39:59,9528
2025-10-21 01:40:00,110135.55000000,110171.24000000,110107.43000000,110109.30000000,31.15143000,2025-10-21 01:44:59,6601
2025-10-21 01:45:00,110109.31000000,110209.86000000,110009.57000000,110020.56000000,65.66683000,2025-10-21 01:49:59,10135
2025-10-21 01:50:00,110020.56000000,110082.07000000,109949.39000000,110000.25000000,38.19359000,2025-10-21 01:54:59,9205
2025-10-21 01:55:00,110000.25000000,110000.25000000,109555.00000000,109863.19000000,301.89653000,2025-10-21 01:59:59,31923
2025-10-21 02:00:00,109863.18000000,109922.89000000,109621.19000000,109621.20000000,59.27852000,2025-10-21 02:04:59,15326
2025-10-21 02:05:00,109621.20000000,109661.05000000,109439.99000000,109465.99000000,139.31481000,2025-10-21 02:09:59,30235
2025-10-21 02:10:00,109465.99000000,109698.56000000,109459.11000000,109636.55000000,42.50125000,2025-10-21 02:14:59,13293
2025-10-21 02:15:00,109636.54000000,109676.06000000,109467.65000000,109505.83000000,88.17804000,2025-10-21 02:19:59,21787
2025-10-21 02:20:00,109505.84000000,109589.23000000,109500.00000000,109500.00000000,55.32471000,2025-10-21 02:24:59,14278
2025-10-21 02:25:00,109500.00000000,109500.01000000,109303.86000000,109479.99000000,72.44922000,2025-10-21 02:29:59,21504
2025-10-21 02:30:00,109479.99000000,109597.03000000,109375.89000000,109559.32000000,95.66506000,2025-10-21 02:34:59,21326
2025-10-21 02:35:00,109559.31000000,109654.63000000,109518.77000000,109610.59000000,73.39712000,2025-10-21 02:39:59,12870
2025-10-21 02:40:00,109610.60000000,109742.61000000,109603.34000000,109610.92000000,50.25052000,2025-10-21 02:44:59,10783
2025-10-21 02:45:00,109610.92000000,109662.43000000,109474.57000000,109478.21000000,45.00322000,2025-10-21 02:49:59,16053
2025-10-21 02:50:00,109478.20000000,109568.64000000,109433.00000000,109562.09000000,31.57118000,2025-10-21 02:54:59,12838
2025-10-21 02:55:00,109562.09000000,109567.52000000,109485.60000000,109514.92000000,20.36573000,2025-10-21 02:59:59,6237
2025-10-21 03:00:00,109514.92000000,109620.31000000,109448.93000000,109600.00000000,44.55072000,2025-10-21 03:04:59,14259
2025-10-21 03:05:00,109600.00000000,109611.13000000,109458.93000000,109503.07000000,36.77759000,2025-10-21 03:09:59,12705
2025-10-21 03:10:00,109503.08000000,109503.08000000,109400.00000000,109437.17000000,37.76139000,2025-10-21 03:14:59,8389
2025-10-21 03:15:00,109437.18000000,109495.93000000,109314.25000000,109340.98000000,43.63907000,2025-10-21 03:19:59,13625
2025-10-21 03:20:00,109340.97000000,109565.16000000,109274.19000000,109542.47000000,62.48967000,2025-10-21 03:24:59,19945
2025-10-21 03:25:00,109542.47000000,109556.50000000,109411.70000000,109452.94000000,21.81258000,2025-10-21 03:29:59,9934
2025-10-21 03:30:00,109452.95000000,109540.01000000,109416.45000000,109530.91000000,16.76778000,2025-10-21 03:34:59,8366
2025-10-21 03:35:00,109530.69000000,109572.15000000,109505.06000000,109572.15000000,26.23595000,2025-10-21 03:39:59,8130
2025-10-21 03:40:00,109572.14000000,109572.15000000,109462.97000000,109492.59000000,24.35950000,2025-10-21 03:44:59,8277
2025-10-21 03:45:00,109492.60000000,109492.60000000,109417.35000000,109422.37000000,15.40971000,2025-10-21 03:49:59,4889
2025-10-21 03:50:00,109422.37000000,109423.74000000,109139.40000000,109246.00000000,128.50344000,2025-10-21 03:54:59,19582
2025-10-21 03:55:00,109245.99000000,109265.90000000,109052.09000000,109059.22000000,59.57335000,2025-10-21 03:59:59,12416
2025-10-21 04:00:00,109059.23000000,109059.23000000,108600.00000000,108672.79000000,356.07798000,2025-10-21 04:04:59,56789
2025-10-21 04:05:00,108672.79000000,108672.79000000,108261.32000000,108300.00000000,223.44055000,2025-10-21 04:09:59,49738
2025-10-21 04:10:00,108300.00000000,108340.00000000,108001.24000000,108307.93000000,196.82383000,2025-10-21 04:14:59,51732
2025-10-21 04:15:00,108307.93000000,108374.62000000,108043.00000000,108220.69000000,142.05831000,2025-10-21 04:19:59,31514
2025-10-21 04:20:00,108220.70000000,108279.41000000,108123.37000000,108210.43000000,64.60144000,2025-10-21 04:24:59,25222
2025-10-21 04:25:00,108210.42000000,108288.00000000,108119.88000000,108234.68000000,64.41343000,2025-10-21 04:29:59,20248
2025-10-21 04:30:00,108234.68000000,108234.69000000,107864.00000000,108019.99000000,240.07275000,2025-10-21 04:34:59,35092
2025-10-21 04:35:00,108020.00000000,108128.00000000,107883.64000000,107939.58000000,84.47897000,2025-10-21 04:39:59,20969
2025-10-21 04:40:00,107939.59000000,108041.22000000,107807.64000000,107887.08000000,114.84759000,2025-10-21 04:44:59,25856
2025-10-21 04:45:00,107887.09000000,108013.90000000,107732.01000000,107799.99000000,213.92218000,2025-10-21 04:49:59,32842
2025-10-21 04:50:00,107800.00000000,107894.65000000,107779.34000000,107789.25000000,82.66712000,2025-10-21 04:54:59,17525
2025-10-21 04:55:00,107789.26000000,107835.62000000,107650.94000000,107779.70000000,152.98916000,2025-10-21 04:59:59,24964
2025-10-21 05:00:00,107779.71000000,107969.62000000,107622.12000000,107661.18000000,184.63615000,2025-10-21 05:04:59,26595
2025-10-21 05:05:00,107661.17000000,107835.37000000,107523.00000000,107797.84000000,120.66383000,2025-10-21 05:09:59,26576
2025-10-21 05:10:00,107797.85000000,107841.72000000,107567.09000000,107716.53000000,123.26445000,2025-10-21 05:14:59,21021
2025-10-21 05:15:00,107716.53000000,107908.61000000,107560.30000000,107889.28000000,194.72695000,2025-10-21 05:19:59,28309
2025-10-21 05:20:00,107889.27000000,107901.04000000,107585.95000000,107658.36000000,90.64761000,2025-10-21 05:24:59,18455
2025-10-21 05:25:00,107658.37000000,107928.00000000,107616.60000000,107887.70000000,100.36810000,2025-10-21 05:29:59,15354
2025-10-21 05:30:00,107887.69000000,107979.46000000,107826.01000000,107932.74000000,121.12816000,2025-10-21 05:34:59,18565
2025-10-21 05:35:00,107932.75000000,107939.38000000,107647.59000000,107647.59000000,174.63507000,2025-10-21 05:39:59,17628
2025-10-21 05:40:00,107647.60000000,107779.33000000,107478.30000000,107700.01000000,198.67781000,2025-10-21 05:44:59,20575
2025-10-21 05:45:00,107700.01000000,107816.98000000,107666.13000000,107666.14000000,53.58953000,2025-10-21 05:49:59,12532
2025-10-21 05:50:00,107666.14000000,107666.14000000,107551.59000000,107584.85000000,71.23591000,2025-10-21 05:54:59,11465
2025-10-21 05:55:00,107584.85000000,107599.82000000,107473.72000000,107537.12000000,98.28064000,2025-10-21 05:59:59,13340
2025-10-21 06:00:00,107537.12000000,107611.77000000,107499.19000000,107593.51000000,66.85734000,2025-10-21 06:04:59,16231
2025-10-21 06:05:00,107593.50000000,107730.00000000,107530.00000000,107642.66000000,65.45969000,2025-10-21 06:09:59,22845
2025-10-21 06:10:00,107642.66000000,107696.75000000,107610.00000000,107645.78000000,39.63023000,2025-10-21 06:14:59,10181
2025-10-21 06:15:00,107645.78000000,107920.20000000,107632.47000000,107920.20000000,77.06862000,2025-10-21 06:19:59,16322
2025-10-21 06:20:00,107920.20000000,108200.00000000,107920.19000000,107981.21000000,150.15857000,2025-10-21 06:24:59,23639
2025-10-21 06:25:00,107981.21000000,108028.68000000,107901.37000000,107981.74000000,59.63434000,2025-10-21 06:29:59,12909
2025-10-21 06:30:00,107981.74000000,108076.00000000,107917.05000000,107924.54000000,47.37585000,2025-10-21 06:34:59,13366
2025-10-21 06:35:00,107924.54000000,108040.00000000,107922.23000000,107977.30000000,36.66387000,2025-10-21 06:39:59,9691
2025-10-21 06:40:00,107977.31000000,108009.29000000,107847.79000000,107926.00000000,43.33936000,2025-10-21 06:44:59,11153
2025-10-21 06:45:00,107926.01000000,108078.87000000,107866.71000000,108074.53000000,57.01828000,2025-10-21 06:49:59,13337
2025-10-21 06:50:00,108074.52000000,108112.42000000,107983.46000000,108006.27000000,64.55284000,2025-10-21 06:54:59,14994
2025-10-21 06:55:00,108006.26000000,108006.26000000,107896.67000000,107909.79000000,46.50724000,2025-10-21 06:59:59,13633
2025-10-21 07:00:00,107909.79000000,107909.79000000,107807.28000000,107829.91000000,110.90034000,2025-10-21 07:04:59,13415
2025-10-21 07:05:00,107829.91000000,107935.41000000,107800.00000000,107807.35000000,52.65872000,2025-10-21 07:09:59,12735
2025-10-21 07:10:00,107807.36000000,107817.22000000,107648.37000000,107650.01000000,57.54452000,2025-10-21 07:14:59,14352
2025-10-21 07:15:00,107650.00000000,107896.18000000,107645.21000000,107896.18000000,48.85464000,2025-10-21 07:19:59,16004
2025-10-21 07:20:00,107896.17000000,107940.26000000,107875.05000000,107918.47000000,28.28631000,2025-10-21 07:24:59,9538
2025-10-21 07:25:00,107918.47000000,108038.01000000,107918.46000000,108038.01000000,32.31253000,2025-10-21 07:29:59,6883
2025-10-21 07:30:00,108038.01000000,108159.16000000,107993.41000000,108117.22000000,43.35754000,2025-10-21 07:34:59,11073
2025-10-21 07:35:00,108117.23000000,108117.23000000,107967.25000000,108041.53000000,78.37334000,2025-10-21 07:39:59,18454
2025-10-21 07:40:00,108041.53000000,108070.58000000,107985.37000000,108032.23000000,69.72205000,2025-10-21 07:44:59,10002
2025-10-21 07:45:00,108032.23000000,108165.15000000,108000.89000000,108165.14000000,42.45199000,2025-10-21 07:49:59,9935
2025-10-21 07:50:00,108165.15000000,108200.00000000,108116.01000000,108116.03000000,56.88358000,2025-10-21 07:54:59,9191
2025-10-21 07:55:00,108116.04000000,108139.66000000,108056.69000000,108086.37000000,86.46749000,2025-10-21 07:59:59,7723
2025-10-21 08:00:00,108086.38000000,108098.72000000,107910.00000000,107953.85000000,89.37233000,2025-10-21 08:04:59,14409
2025-10-21 08:05:00,107953.85000000,107968.81000000,107851.00000000,107853.70000000,61.93084000,2025-10-21 08:09:59,12418
2025-10-21 08:10:00,107853.71000000,107905.95000000,107759.70000000,107804.31000000,62.20200000,2025-10-21 08:14:59,11870
2025-10-21 08:15:00,107804.31000000,107924.40000000,107771.72000000,107877.95000000,60.54423000,2025-10-21 08:19:59,13099
2025-10-21 08:20:00,107877.94000000,107937.99000000,107717.70000000,107844.28000000,60.43084000,2025-10-21 08:24:59,13757
2025-10-21 08:25:00,107844.28000000,107866.69000000,107772.99000000,107842.63000000,31.13738000,2025-10-21 08:29:59,9472
2025-10-21 08:30:00,107842.62000000,107843.11000000,107691.21000000,107741.17000000,56.13291000,2025-10-21 08:34:59,13242
2025-10-21 08:35:00,107741.16000000,107774.47000000,107593.50000000,107651.32000000,70.50590000,2025-10-21 08:39:59,16563
2025-10-21 08:40:00,107651.32000000,107685.97000000,107545.67000000,107599.81000000,60.28419000,2025-10-21 08:44:59,13521
2025-10-21 08:45:00,107599.82000000,107599.82000000,107484.22000000,107552.12000000,97.84651000,2025-10-21 08:49:59,13112
2025-10-21 08:50:00,107552.13000000,107747.44000000,107509.86000000,107695.54000000,83.43799000,2025-10-21 08:54:59,12515
2025-10-21 08:55:00,107695.55000000,107840.45000000,107687.66000000,107695.79000000,70.38594000,2025-10-21 08:59:59,11436
2025-10-21 09:00:00,107695.79000000,107700.00000000,107600.00000000,107600.01000000,74.98373000,2025-10-21 09:04:59,10803
2025-10-21 09:05:00,107600.01000000,107670.00000000,107540.09000000,107665.17000000,47.56732000,2025-10-21 09:09:59,10454
2025-10-21 09:10:00,107665.18000000,107835.00000000,107590.72000000,107782.88000000,68.31146000,2025-10-21 09:14:59,9991
2025-10-21 09:15:00,107782.87000000,107787.21000000,107657.18000000,107700.57000000,65.44277000,2025-10-21 09:19:59,10701
2025-10-21 09:20:00,107700.57000000,107839.61000000,107700.56000000,107815.40000000,45.01827000,2025-10-21 09:24:59,6537
2025-10-21 09:25:00,107815.41000000,107857.65000000,107766.39000000,107780.69000000,64.26685000,2025-10-21 09:29:59,10221
2025-10-21 09:30:00,107780.69000000,107866.72000000,107750.00000000,107807.13000000,35.45716000,2025-10-21 09:34:59,10881
2025-10-21 09:35:00,107807.12000000,107814.28000000,107671.04000000,107719.00000000,43.27519000,2025-10-21 09:39:59,6816
2025-10-21 09:40:00,107719.01000000,107719.01000000,107657.52000000,107694.51000000,21.19701000,2025-10-21 09:44:59,7953
2025-10-21 09:45:00,107694.51000000,107754.42000000,107694.50000000,107754.01000000,11.25916000,2025-10-21 09:49:59,3223
2025-10-21 09:50:00,107754.01000000,107795.93000000,107728.99000000,107761.18000000,49.98811000,2025-10-21 09:54:59,10381
2025-10-21 09:55:00,107761.18000000,107791.41000000,107720.07000000,107754.27000000,16.33605000,2025-10-21 09:59:59,5071
2025-10-21 10:00:00,107754.27000000,107811.09000000,107704.09000000,107811.09000000,21.05415000,2025-10-21 10:04:59,9776
2025-10-21 10:05:00,107811.09000000,107904.55000000,107720.01000000,107742.37000000,38.68459000,2025-10-21 10:09:59,11581
2025-10-21 10:10:00,107742.37000000,107793.95000000,107700.00000000,107767.80000000,23.80464000,2025-10-21 10:14:59,6682
2025-10-21 10:15:00,107767.80000000,107767.81000000,107670.28000000,107676.40000000,46.82076000,2025-10-21 10:19:59,8009
2025-10-21 10:20:00,107676.41000000,107677.48000000,107611.26000000,107621.00000000,31.21888000,2025-10-21 10:24:59,4632
2025-10-21 10:25:00,107621.01000000,107666.51000000,107580.00000000,107629.86000000,82.95630000,2025-10-21 10:29:59,8740
2025-10-21 10:30:00,107629.87000000,107912.51000000,107620.42000000,107897.17000000,87.25155000,2025-10-21 10:34:59,12791
2025-10-21 10:35:00,107897.18000000,108100.13000000,107887.85000000,108004.82000000,111.70194000,2025-10-21 10:39:59,16287
2025-10-21 10:40:00,108004.82000000,108022.02000000,107926.01000000,107999.40000000,40.62280000,2025-10-21 10:44:59,7983
2025-10-21 10:45:00,107999.41000000,108615.46000000,107999.40000000,108588.56000000,283.22464000,2025-10-21 10:49:59,27254
2025-10-21 10:50:00,108588.56000000,108811.47000000,108481.02000000,108707.64000000,252.38745000,2025-10-21 10:54:59,37711
2025-10-21 10:55:00,108707.64000000,108718.52000000,108477.47000000,108499.56000000,76.27960000,2025-10-21 10:59:59,12319
2025-10-21 11:00:00,108499.56000000,108508.80000000,108340.19000000,108347.80000000,58.58519000,2025-10-21 11:04:59,11599
2025-10-21 11:05:00,108347.80000000,108347.80000000,108169.81000000,108169.82000000,61.05072000,2025-10-21 11:09:59,13089
2025-10-21 11:10:00,108169.81000000,108435.81000000,108169.81000000,108329.52000000,64.32931000,2025-10-21 11:14:59,12112
2025-10-21 11:15:00,108329.53000000,108490.00000000,108270.70000000,108490.00000000,39.11721000,2025-10-21 11:19:59,14413
2025-10-21 11:20:00,108490.00000000,108490.00000000,108391.76000000,108459.99000000,54.88380000,2025-10-21 11:24:59,12320
2025-10-21 11:25:00,108459.99000000,108463.11000000,108307.66000000,108342.66000000,30.17591000,2025-10-21 11:29:59,9585
2025-10-21 11:30:00,108342.66000000,108438.55000000,108249.00000000,108438.54000000,59.98984000,2025-10-21 11:34:59,12967
2025-10-21 11:35:00,108438.54000000,108501.99000000,108383.44000000,108428.94000000,39.22239000,2025-10-21 11:39:59,16277
2025-10-21 11:40:00,108428.94000000,108494.00000000,108415.95000000,108415.95000000,30.51272000,2025-10-21 11:44:59,8485
2025-10-21 11:45:00,108415.95000000,108570.17000000,108415.95000000,108528.18000000,38.84196000,2025-10-21 11:49:59,8120
2025-10-21 11:50:00,108528.17000000,108639.76000000,108528.17000000,108615.80000000,45.07372000,2025-10-21 11:54:59,9945
2025-10-21 11:55:00,108615.81000000,108617.71000000,108564.43000000,108580.01000000,24.62236000,2025-10-21 11:59:59,7936
2025-10-21 12:00:00,108580.00000000,108611.04000000,108510.35000000,108557.01000000,37.51520000,2025-10-21 12:04:59,9879
2025-10-21 12:05:00,108557.00000000,108625.78000000,108482.10000000,108524.16000000,44.88289000,2025-10-21 12:09:59,15826
2025-10-21 12:10:00,108524.17000000,108577.07000000,108472.93000000,108472.93000000,51.76052000,2025-10-21 12:14:59,5135
2025-10-21 12:15:00,108472.94000000,108784.00000000,108466.48000000,108774.07000000,51.37415000,2025-10-21 12:19:59,11345
2025-10-21 12:20:00,108774.07000000,109485.78000000,108750.38000000,109362.75000000,259.30715000,2025-10-21 12:24:59,44377
2025-10-21 12:25:00,109362.76000000,109362.76000000,109028.41000000,109126.02000000,136.53364000,2025-10-21 12:29:59,23021
2025-10-21 12:30:00,109126.02000000,109171.34000000,108885.60000000,108910.03000000,121.20952000,2025-10-21 12:34:59,16723
2025-10-21 12:35:00,108910.03000000,109156.00000000,108910.03000000,109013.61000000,114.40452000,2025-10-21 12:39:59,15439
2025-10-21 12:40:00,109013.61000000,109378.58000000,109013.60000000,109339.48000000,118.17399000,2025-10-21 12:44:59,21584
2025-10-21 12:45:00,109339.48000000,109481.38000000,109013.60000000,109013.61000000,145.48079000,2025-10-21 12:49:59,23458
2025-10-21 12:50:00,109013.60000000,109072.76000000,108944.51000000,108955.11000000,72.27545000,2025-10-21 12:54:59,15190
2025-10-21 12:55:00,108955.11000000,108971.44000000,108774.12000000,108793.40000000,76.71501000,2025-10-21 12:59:59,14395
2025-10-21 13:00:00,108793.39000000,108875.14000000,108731.34000000,108852.97000000,54.14476000,2025-10-21 13:04:59,18022
2025-10-21 13:05:00,108852.96000000,108913.68000000,107922.06000000,108316.01000000,343.92196000,2025-10-21 13:09:59,40219
2025-10-21 13:10:00,108316.01000000,108593.38000000,108204.00000000,108590.50000000,126.93650000,2025-10-21 13:14:59,29856
2025-10-21 13:15:00,108590.50000000,108658.78000000,108452.49000000,108596.55000000,65.32931000,2025-10-21 13:19:59,25055
2025-10-21 13:20:00,108596.55000000,108794.52000000,108540.00000000,108607.62000000,56.26932000,2025-10-21 13:24:59,21235
2025-10-21 13:25:00,108607.63000000,108722.81000000,108508.79000000,108722.80000000,56.04623000,2025-10-21 13:29:59,17071
2025-10-21 13:30:00,108722.80000000,108730.62000000,108366.48000000,108406.96000000,86.40079000,2025-10-21 13:34:59,23578
2025-10-21 13:35:00,108406.97000000,108877.60000000,108310.53000000,108804.09000000,111.20485000,2025-10-21 13:39:59,34340
2025-10-21 13:40:00,108804.10000000,108859.10000000,108454.05000000,108636.25000000,91.22333000,2025-10-21 13:44:59,33000
2025-10-21 13:45:00,108636.25000000,108636.25000000,108214.30000000,108334.25000000,100.37525000,2025-10-21 13:49:59,36639
2025-10-21 13:50:00,108334.25000000,108569.23000000,108279.47000000,108400.64000000,74.12838000,2025-10-21 13:54:59,34676
2025-10-21 13:55:00,108400.64000000,108448.99000000,108167.18000000,108426.98000000,95.20612000,2025-10-21 13:59:59,29298
2025-10-21 14:00:00,108426.98000000,108809.41000000,108408.00000000,108792.45000000,91.68058000,2025-10-21 14:04:59,34230
2025-10-21 14:05:00,108792.46000000,109295.62000000,108750.20000000,109181.89000000,153.56050000,2025-10-21 14:09:59,44723
2025-10-21 14:10:00,109181.90000000,109810.49000000,109181.90000000,109744.90000000,222.12084000,2025-10-21 14:14:59,48038
2025-10-21 14:15:00,109744.90000000,110310.00000000,109501.05000000,110177.07000000,378.98052000,2025-10-21 14:19:59,52282
2025-10-21 14:20:00,110177.07000000,110597.97000000,110140.00000000,110258.00000000,321.31807000,2025-10-21 14:24:59,46932
2025-10-21 14:25:00,110257.99000000,110258.00000000,109676.49000000,109679.80000000,291.50350000,2025-10-21 14:29:59,43359
2025-10-21 14:30:00,109679.81000000,110047.45000000,109659.52000000,110047.45000000,172.50087000,2025-10-21 14:34:59,30371
2025-10-21 14:35:00,110047.46000000,110118.64000000,109880.48000000,109972.36000000,124.09068000,2025-10-21 14:39:59,29796
2025-10-21 14:40:00,109972.36000000,110111.99000000,109866.00000000,109944.45000000,85.54893000,2025-10-21 14:44:59,25856
2025-10-21 14:45:00,109944.44000000,110825.21000000,109762.72000000,110810.45000000,240.96294000,2025-10-21 14:49:59,45106
2025-10-21 14:50:00,110810.45000000,111300.00000000,110740.00000000,111200.02000000,341.59536000,2025-10-21 14:54:59,50264
2025-10-21 14:55:00,111200.01000000,112290.31000000,111200.01000000,112170.52000000,911.86551000,2025-10-21 14:59:59,79897
