# Datos completos ETHUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-25 04:10:00,3925.59000000,3927.16000000,3922.02000000,3926.09000000,459.14810000,2025-10-25 04:14:59,3563
2025-10-25 04:15:00,3926.09000000,3935.82000000,3925.21000000,3935.16000000,806.16780000,2025-10-25 04:19:59,7636
2025-10-25 04:20:00,3935.16000000,3935.16000000,3930.41000000,3931.12000000,354.78770000,2025-10-25 04:24:59,4499
2025-10-25 04:25:00,3931.13000000,3931.88000000,3928.80000000,3928.80000000,230.30900000,2025-10-25 04:29:59,3001
2025-10-25 04:30:00,3928.81000000,3929.28000000,3921.29000000,3923.13000000,1035.30140000,2025-10-25 04:34:59,6570
2025-10-25 04:35:00,3923.14000000,3925.60000000,3921.30000000,3925.59000000,172.95340000,2025-10-25 04:39:59,2805
2025-10-25 04:40:00,3925.59000000,3927.16000000,3924.01000000,3925.18000000,132.81660000,2025-10-25 04:44:59,3685
2025-10-25 04:45:00,3925.17000000,3926.26000000,3923.94000000,3925.13000000,181.78180000,2025-10-25 04:49:59,3578
2025-10-25 04:50:00,3925.14000000,3926.65000000,3923.19000000,3925.30000000,458.72020000,2025-10-25 04:54:59,4277
2025-10-25 04:55:00,3925.31000000,3925.31000000,3922.74000000,3923.20000000,243.75970000,2025-10-25 04:59:59,2363
2025-10-25 05:00:00,3923.20000000,3923.81000000,3921.19000000,3922.77000000,444.80030000,2025-10-25 05:04:59,4076
2025-10-25 05:05:00,3922.76000000,3927.83000000,3922.76000000,3925.46000000,531.25140000,2025-10-25 05:09:59,6419
2025-10-25 05:10:00,3925.46000000,3925.50000000,3920.95000000,3922.45000000,545.76410000,2025-10-25 05:14:59,5660
2025-10-25 05:15:00,3922.45000000,3922.46000000,3920.94000000,3922.00000000,444.89670000,2025-10-25 05:19:59,3686
2025-10-25 05:20:00,3922.01000000,3926.13000000,3922.00000000,3923.44000000,558.62460000,2025-10-25 05:24:59,4575
2025-10-25 05:25:00,3923.44000000,3923.44000000,3921.50000000,3922.21000000,247.11120000,2025-10-25 05:29:59,3112
2025-10-25 05:30:00,3922.22000000,3924.50000000,3920.96000000,3924.50000000,449.72850000,2025-10-25 05:34:59,6006
2025-10-25 05:35:00,3924.50000000,3927.46000000,3924.41000000,3927.19000000,400.12060000,2025-10-25 05:39:59,3726
2025-10-25 05:40:00,3927.19000000,3927.84000000,3925.82000000,3927.55000000,586.50500000,2025-10-25 05:44:59,3766
2025-10-25 05:45:00,3927.56000000,3932.35000000,3927.55000000,3929.63000000,580.47650000,2025-10-25 05:49:59,4704
2025-10-25 05:50:00,3929.63000000,3930.10000000,3929.06000000,3929.07000000,335.38250000,2025-10-25 05:54:59,1940
2025-10-25 05:55:00,3929.07000000,3932.97000000,3926.39000000,3931.78000000,838.45100000,2025-10-25 05:59:59,5850
2025-10-25 06:00:00,3931.70000000,3935.99000000,3931.12000000,3931.12000000,677.12920000,2025-10-25 06:04:59,6207
2025-10-25 06:05:00,3931.13000000,3931.44000000,3928.49000000,3931.44000000,576.73370000,2025-10-25 06:09:59,5870
2025-10-25 06:10:00,3931.43000000,3935.92000000,3931.43000000,3934.38000000,1114.40620000,2025-10-25 06:14:59,5699
2025-10-25 06:15:00,3934.38000000,3934.38000000,3932.30000000,3933.62000000,275.64990000,2025-10-25 06:19:59,2469
2025-10-25 06:20:00,3933.63000000,3933.93000000,3930.00000000,3930.01000000,431.10120000,2025-10-25 06:24:59,4988
2025-10-25 06:25:00,3930.00000000,3931.83000000,3929.67000000,3931.71000000,246.64640000,2025-10-25 06:29:59,3102
2025-10-25 06:30:00,3931.71000000,3931.72000000,3929.00000000,3930.23000000,440.86250000,2025-10-25 06:34:59,4487
2025-10-25 06:35:00,3930.24000000,3930.24000000,3926.81000000,3928.43000000,540.02330000,2025-10-25 06:39:59,4360
2025-10-25 06:40:00,3928.44000000,3932.03000000,3928.43000000,3932.03000000,462.82370000,2025-10-25 06:44:59,3468
2025-10-25 06:45:00,3932.02000000,3935.01000000,3930.68000000,3932.44000000,1226.64540000,2025-10-25 06:49:59,6888
2025-10-25 06:50:00,3932.44000000,3932.45000000,3929.19000000,3929.83000000,607.80820000,2025-10-25 06:54:59,5156
2025-10-25 06:55:00,3929.83000000,3929.83000000,3927.94000000,3928.74000000,282.95210000,2025-10-25 06:59:59,2855
2025-10-25 07:00:00,3928.75000000,3930.81000000,3928.74000000,3930.54000000,365.74600000,2025-10-25 07:04:59,3903
2025-10-25 07:05:00,3930.55000000,3932.36000000,3929.00000000,3932.35000000,344.18790000,2025-10-25 07:09:59,5801
2025-10-25 07:10:00,3932.36000000,3933.12000000,3931.74000000,3933.12000000,278.34970000,2025-10-25 07:14:59,2076
2025-10-25 07:15:00,3933.12000000,3938.06000000,3932.79000000,3933.61000000,665.38270000,2025-10-25 07:19:59,9203
2025-10-25 07:20:00,3933.62000000,3943.20000000,3933.33000000,3941.37000000,1064.86000000,2025-10-25 07:24:59,8992
2025-10-25 07:25:00,3941.37000000,3942.73000000,3937.66000000,3941.61000000,1050.13600000,2025-10-25 07:29:59,7562
2025-10-25 07:30:00,3941.60000000,3960.57000000,3938.61000000,3941.24000000,3753.68270000,2025-10-25 07:34:59,21730
2025-10-25 07:35:00,3941.24000000,3941.24000000,3929.60000000,3935.09000000,2034.39750000,2025-10-25 07:39:59,17219
2025-10-25 07:40:00,3935.09000000,3935.27000000,3927.46000000,3930.79000000,1108.11190000,2025-10-25 07:44:59,8876
2025-10-25 07:45:00,3930.79000000,3930.80000000,3925.19000000,3927.50000000,688.18700000,2025-10-25 07:49:59,8029
2025-10-25 07:50:00,3927.50000000,3931.13000000,3927.49000000,3929.24000000,334.67640000,2025-10-25 07:54:59,4496
2025-10-25 07:55:00,3929.24000000,3929.99000000,3927.70000000,3928.92000000,294.74760000,2025-10-25 07:59:59,3126
2025-10-25 08:00:00,3928.93000000,3930.40000000,3928.00000000,3929.59000000,356.88490000,2025-10-25 08:04:59,6341
2025-10-25 08:05:00,3929.58000000,3930.95000000,3927.70000000,3930.01000000,342.10830000,2025-10-25 08:09:59,5419
2025-10-25 08:10:00,3930.01000000,3934.88000000,3928.64000000,3934.11000000,415.99680000,2025-10-25 08:14:59,5270
2025-10-25 08:15:00,3934.11000000,3937.62000000,3934.10000000,3937.62000000,330.49730000,2025-10-25 08:19:59,4578
2025-10-25 08:20:00,3937.61000000,3942.44000000,3937.61000000,3940.03000000,920.46960000,2025-10-25 08:24:59,6524
2025-10-25 08:25:00,3940.03000000,3940.35000000,3936.32000000,3939.56000000,201.75310000,2025-10-25 08:29:59,5523
2025-10-25 08:30:00,3939.56000000,3941.14000000,3937.32000000,3940.50000000,230.45990000,2025-10-25 08:34:59,4751
2025-10-25 08:35:00,3940.49000000,3943.60000000,3936.70000000,3937.40000000,569.97920000,2025-10-25 08:39:59,8964
2025-10-25 08:40:00,3937.40000000,3938.28000000,3936.17000000,3938.27000000,283.58980000,2025-10-25 08:44:59,3662
2025-10-25 08:45:00,3938.28000000,3943.04000000,3938.28000000,3941.51000000,305.51420000,2025-10-25 08:49:59,5383
2025-10-25 08:50:00,3941.51000000,3952.35000000,3941.50000000,3950.47000000,1623.42940000,2025-10-25 08:54:59,13310
2025-10-25 08:55:00,3950.48000000,3956.00000000,3948.31000000,3953.91000000,1146.81780000,2025-10-25 08:59:59,10733
2025-10-25 09:00:00,3953.91000000,3956.59000000,3947.98000000,3947.98000000,820.19630000,2025-10-25 09:04:59,10559
2025-10-25 09:05:00,3947.99000000,3953.39000000,3946.50000000,3953.01000000,625.48030000,2025-10-25 09:09:59,8268
2025-10-25 09:10:00,3953.01000000,3955.74000000,3950.16000000,3954.31000000,893.11890000,2025-10-25 09:14:59,9818
2025-10-25 09:15:00,3954.31000000,3954.31000000,3947.93000000,3952.28000000,474.88970000,2025-10-25 09:19:59,9554
2025-10-25 09:20:00,3952.27000000,3953.00000000,3949.14000000,3949.21000000,282.10620000,2025-10-25 09:24:59,6138
2025-10-25 09:25:00,3949.20000000,3950.00000000,3944.97000000,3949.99000000,554.40900000,2025-10-25 09:29:59,5824
2025-10-25 09:30:00,3949.99000000,3949.99000000,3944.36000000,3945.67000000,284.32340000,2025-10-25 09:34:59,5994
2025-10-25 09:35:00,3945.67000000,3952.98000000,3945.67000000,3951.37000000,303.58350000,2025-10-25 09:39:59,4399
2025-10-25 09:40:00,3951.37000000,3951.83000000,3949.00000000,3951.83000000,242.10570000,2025-10-25 09:44:59,3233
2025-10-25 09:45:00,3951.83000000,3951.83000000,3947.71000000,3947.72000000,332.00000000,2025-10-25 09:49:59,4864
2025-10-25 09:50:00,3947.73000000,3947.73000000,3940.56000000,3943.42000000,996.27820000,2025-10-25 09:54:59,12198
2025-10-25 09:55:00,3943.41000000,3944.85000000,3940.65000000,3942.49000000,1133.49050000,2025-10-25 09:59:59,6910
2025-10-25 10:00:00,3942.50000000,3946.26000000,3942.25000000,3942.26000000,269.12550000,2025-10-25 10:04:59,5355
2025-10-25 10:05:00,3942.26000000,3942.44000000,3936.20000000,3939.33000000,744.82890000,2025-10-25 10:09:59,9873
2025-10-25 10:10:00,3939.32000000,3941.20000000,3931.56000000,3934.50000000,936.55800000,2025-10-25 10:14:59,12343
2025-10-25 10:15:00,3934.50000000,3937.83000000,3934.50000000,3937.80000000,219.67020000,2025-10-25 10:19:59,6136
2025-10-25 10:20:00,3937.80000000,3942.56000000,3936.63000000,3942.07000000,407.21310000,2025-10-25 10:24:59,5142
2025-10-25 10:25:00,3942.07000000,3942.07000000,3936.11000000,3937.82000000,455.85950000,2025-10-25 10:29:59,5740
2025-10-25 10:30:00,3937.82000000,3941.40000000,3935.13000000,3940.22000000,243.73130000,2025-10-25 10:34:59,7459
2025-10-25 10:35:00,3940.23000000,3945.45000000,3939.50000000,3943.38000000,271.02280000,2025-10-25 10:39:59,5019
2025-10-25 10:40:00,3943.37000000,3947.60000000,3943.03000000,3944.55000000,499.69300000,2025-10-25 10:44:59,4785
2025-10-25 10:45:00,3944.54000000,3946.43000000,3943.64000000,3944.06000000,196.08120000,2025-10-25 10:49:59,5480
2025-10-25 10:50:00,3944.06000000,3944.06000000,3940.26000000,3942.31000000,199.85070000,2025-10-25 10:54:59,4077
2025-10-25 10:55:00,3942.31000000,3943.97000000,3942.31000000,3942.56000000,97.24520000,2025-10-25 10:59:59,2900
2025-10-25 11:00:00,3942.56000000,3942.90000000,3938.67000000,3942.62000000,383.06760000,2025-10-25 11:04:59,6353
2025-10-25 11:05:00,3942.61000000,3945.38000000,3942.17000000,3943.12000000,271.66350000,2025-10-25 11:09:59,4147
2025-10-25 11:10:00,3943.13000000,3943.87000000,3940.29000000,3940.30000000,144.87180000,2025-10-25 11:14:59,2472
2025-10-25 11:15:00,3940.29000000,3942.00000000,3939.51000000,3941.54000000,135.65030000,2025-10-25 11:19:59,2907
2025-10-25 11:20:00,3941.53000000,3941.54000000,3940.20000000,3941.48000000,84.34530000,2025-10-25 11:24:59,4059
2025-10-25 11:25:00,3941.48000000,3943.87000000,3941.48000000,3943.86000000,158.53010000,2025-10-25 11:29:59,4689
2025-10-25 11:30:00,3943.87000000,3945.00000000,3941.86000000,3942.30000000,153.44270000,2025-10-25 11:34:59,5009
2025-10-25 11:35:00,3942.29000000,3944.17000000,3941.80000000,3941.91000000,192.00650000,2025-10-25 11:39:59,3605
2025-10-25 11:40:00,3941.91000000,3941.97000000,3939.52000000,3941.36000000,86.53620000,2025-10-25 11:44:59,3107
2025-10-25 11:45:00,3941.35000000,3943.01000000,3940.82000000,3943.01000000,198.28660000,2025-10-25 11:49:59,3045
2025-10-25 11:50:00,3943.00000000,3944.06000000,3942.41000000,3943.04000000,180.38020000,2025-10-25 11:54:59,3186
2025-10-25 11:55:00,3943.04000000,3943.67000000,3940.31000000,3940.31000000,259.95620000,2025-10-25 11:59:59,3343
2025-10-25 12:00:00,3940.32000000,3945.00000000,3939.51000000,3944.69000000,267.69630000,2025-10-25 12:04:59,5084
2025-10-25 12:05:00,3944.69000000,3950.43000000,3942.45000000,3950.34000000,282.01200000,2025-10-25 12:09:59,8843
2025-10-25 12:10:00,3950.33000000,3954.57000000,3949.88000000,3951.35000000,728.74610000,2025-10-25 12:14:59,8328
2025-10-25 12:15:00,3951.35000000,3951.75000000,3947.58000000,3950.70000000,240.51250000,2025-10-25 12:19:59,6306
2025-10-25 12:20:00,3950.69000000,3952.54000000,3950.18000000,3952.53000000,253.84510000,2025-10-25 12:24:59,3954
2025-10-25 12:25:00,3952.54000000,3953.71000000,3951.21000000,3953.30000000,360.27210000,2025-10-25 12:29:59,4255
2025-10-25 12:30:00,3953.30000000,3953.53000000,3948.00000000,3948.43000000,398.46880000,2025-10-25 12:34:59,5832
2025-10-25 12:35:00,3948.43000000,3951.88000000,3948.43000000,3949.79000000,454.46220000,2025-10-25 12:39:59,6055
2025-10-25 12:40:00,3949.79000000,3950.50000000,3948.76000000,3950.49000000,288.76140000,2025-10-25 12:44:59,3134
2025-10-25 12:45:00,3950.49000000,3955.90000000,3949.90000000,3954.22000000,716.57690000,2025-10-25 12:49:59,8263
2025-10-25 12:50:00,3954.22000000,3954.22000000,3945.96000000,3946.52000000,680.41930000,2025-10-25 12:54:59,7075
2025-10-25 12:55:00,3946.53000000,3953.37000000,3946.52000000,3953.37000000,463.96010000,2025-10-25 12:59:59,6915
2025-10-25 13:00:00,3953.38000000,3956.41000000,3947.92000000,3947.93000000,743.46500000,2025-10-25 13:04:59,9927
2025-10-25 13:05:00,3947.93000000,3948.58000000,3938.81000000,3943.40000000,1013.00070000,2025-10-25 13:09:59,7268
2025-10-25 13:10:00,3943.41000000,3943.70000000,3941.61000000,3942.58000000,210.43690000,2025-10-25 13:14:59,2654
2025-10-25 13:15:00,3942.59000000,3945.00000000,3937.33000000,3937.59000000,753.39140000,2025-10-25 13:19:59,7010
2025-10-25 13:20:00,3937.59000000,3943.07000000,3937.00000000,3941.65000000,345.40810000,2025-10-25 13:24:59,5952
2025-10-25 13:25:00,3941.66000000,3941.66000000,3937.81000000,3939.33000000,311.34330000,2025-10-25 13:29:59,5829
2025-10-25 13:30:00,3939.33000000,3941.03000000,3937.82000000,3941.02000000,318.71430000,2025-10-25 13:34:59,4099
2025-10-25 13:35:00,3941.02000000,3945.00000000,3935.52000000,3944.22000000,1049.30420000,2025-10-25 13:39:59,10480
2025-10-25 13:40:00,3944.22000000,3944.22000000,3941.06000000,3941.12000000,277.45150000,2025-10-25 13:44:59,4373
2025-10-25 13:45:00,3941.11000000,3941.11000000,3937.16000000,3938.55000000,345.75860000,2025-10-25 13:49:59,5353
2025-10-25 13:50:00,3938.56000000,3942.04000000,3938.31000000,3942.03000000,344.51190000,2025-10-25 13:54:59,5539
2025-10-25 13:55:00,3942.03000000,3943.40000000,3942.03000000,3942.84000000,164.11530000,2025-10-25 13:59:59,1990
2025-10-25 14:00:00,3942.83000000,3943.40000000,3942.04000000,3943.31000000,123.54070000,2025-10-25 14:04:59,2908
2025-10-25 14:05:00,3943.30000000,3945.00000000,3941.42000000,3942.57000000,234.69620000,2025-10-25 14:09:59,5204
2025-10-25 14:10:00,3942.58000000,3945.48000000,3941.51000000,3945.47000000,193.28840000,2025-10-25 14:14:59,3897
2025-10-25 14:15:00,3945.46000000,3946.26000000,3942.97000000,3943.93000000,600.89530000,2025-10-25 14:19:59,4812
2025-10-25 14:20:00,3943.94000000,3947.53000000,3943.93000000,3946.19000000,710.80680000,2025-10-25 14:24:59,5968
2025-10-25 14:25:00,3946.18000000,3947.58000000,3938.92000000,3940.80000000,829.25240000,2025-10-25 14:29:59,5190
2025-10-25 14:30:00,3940.80000000,3940.80000000,3937.00000000,3938.02000000,547.70310000,2025-10-25 14:34:59,5646
2025-10-25 14:35:00,3938.02000000,3941.45000000,3938.02000000,3940.09000000,487.31460000,2025-10-25 14:39:59,7086
2025-10-25 14:40:00,3940.09000000,3940.23000000,3937.00000000,3937.52000000,420.33160000,2025-10-25 14:44:59,4659
2025-10-25 14:45:00,3937.51000000,3937.52000000,3935.55000000,3935.75000000,446.85500000,2025-10-25 14:49:59,4847
2025-10-25 14:50:00,3935.74000000,3935.75000000,3933.60000000,3935.57000000,397.75940000,2025-10-25 14:54:59,3112
2025-10-25 14:55:00,3935.58000000,3939.24000000,3935.58000000,3938.66000000,364.89940000,2025-10-25 14:59:59,3797
2025-10-25 15:00:00,3938.66000000,3938.66000000,3932.55000000,3932.79000000,621.03370000,2025-10-25 15:04:59,6841
2025-10-25 15:05:00,3932.79000000,3933.64000000,3928.88000000,3930.62000000,814.33590000,2025-10-25 15:09:59,6150
2025-10-25 15:10:00,3930.62000000,3931.60000000,3929.71000000,3929.94000000,547.04980000,2025-10-25 15:14:59,4376
2025-10-25 15:15:00,3929.93000000,3932.03000000,3929.77000000,3931.55000000,507.52860000,2025-10-25 15:19:59,3868
2025-10-25 15:20:00,3931.55000000,3931.55000000,3929.73000000,3931.30000000,465.66810000,2025-10-25 15:24:59,2606
2025-10-25 15:25:00,3931.31000000,3933.73000000,3930.78000000,3932.94000000,371.70260000,2025-10-25 15:29:59,2856
2025-10-25 15:30:00,3932.94000000,3932.94000000,3928.14000000,3929.48000000,881.01270000,2025-10-25 15:34:59,4920
2025-10-25 15:35:00,3929.48000000,3931.64000000,3928.94000000,3931.64000000,916.45310000,2025-10-25 15:39:59,5551
2025-10-25 15:40:00,3931.64000000,3934.24000000,3931.63000000,3931.75000000,520.98170000,2025-10-25 15:44:59,4789
2025-10-25 15:45:00,3931.75000000,3931.93000000,3931.57000000,3931.85000000,409.51690000,2025-10-25 15:49:59,1728
2025-10-25 15:50:00,3931.85000000,3932.93000000,3927.70000000,3927.70000000,791.51040000,2025-10-25 15:54:59,5151
2025-10-25 15:55:00,3927.70000000,3933.40000000,3924.20000000,3932.71000000,1449.35440000,2025-10-25 15:59:59,9653
2025-10-25 16:00:00,3932.72000000,3934.48000000,3931.12000000,3931.51000000,558.47950000,2025-10-25 16:04:59,6363
2025-10-25 16:05:00,3931.51000000,3933.09000000,3927.74000000,3931.74000000,967.91110000,2025-10-25 16:09:59,12482
2025-10-25 16:10:00,3931.74000000,3932.09000000,3930.66000000,3932.09000000,274.85700000,2025-10-25 16:14:59,2818
2025-10-25 16:15:00,3932.08000000,3933.50000000,3931.51000000,3932.59000000,431.56350000,2025-10-25 16:19:59,3683
2025-10-25 16:20:00,3932.60000000,3933.61000000,3931.36000000,3931.76000000,321.48290000,2025-10-25 16:24:59,2867
2025-10-25 16:25:00,3931.76000000,3932.48000000,3927.98000000,3929.18000000,352.59010000,2025-10-25 16:29:59,3593
2025-10-25 16:30:00,3929.18000000,3931.00000000,3929.17000000,3930.65000000,523.19540000,2025-10-25 16:34:59,3267
2025-10-25 16:35:00,3930.65000000,3930.66000000,3929.84000000,3929.84000000,239.65420000,2025-10-25 16:39:59,1332
2025-10-25 16:40:00,3929.84000000,3930.50000000,3929.17000000,3929.63000000,494.07750000,2025-10-25 16:44:59,3036
2025-10-25 16:45:00,3929.63000000,3936.53000000,3928.46000000,3936.53000000,832.25860000,2025-10-25 16:49:59,6359
2025-10-25 16:50:00,3936.53000000,3937.83000000,3931.18000000,3931.92000000,820.44960000,2025-10-25 16:54:59,7228
2025-10-25 16:55:00,3931.92000000,3932.47000000,3931.91000000,3932.47000000,223.14070000,2025-10-25 16:59:59,1510
2025-10-25 17:00:00,3932.47000000,3934.40000000,3932.35000000,3933.40000000,410.38430000,2025-10-25 17:04:59,3695
2025-10-25 17:05:00,3933.40000000,3938.00000000,3933.40000000,3937.99000000,311.40770000,2025-10-25 17:09:59,3920
2025-10-25 17:10:00,3937.99000000,3939.36000000,3937.99000000,3938.98000000,215.60670000,2025-10-25 17:14:59,2001
2025-10-25 17:15:00,3938.97000000,3938.98000000,3935.37000000,3936.04000000,203.05790000,2025-10-25 17:19:59,3694
2025-10-25 17:20:00,3936.04000000,3936.75000000,3935.75000000,3935.75000000,170.52820000,2025-10-25 17:24:59,2036
2025-10-25 17:25:00,3935.76000000,3935.76000000,3933.49000000,3933.49000000,251.01570000,2025-10-25 17:29:59,2322
2025-10-25 17:30:00,3933.50000000,3935.54000000,3930.62000000,3931.36000000,373.21360000,2025-10-25 17:34:59,3834
2025-10-25 17:35:00,3931.36000000,3931.37000000,3930.93000000,3930.93000000,117.41110000,2025-10-25 17:39:59,995
2025-10-25 17:40:00,3930.94000000,3933.00000000,3930.94000000,3932.84000000,192.95110000,2025-10-25 17:44:59,2412
2025-10-25 17:45:00,3932.84000000,3934.16000000,3931.00000000,3933.96000000,379.24620000,2025-10-25 17:49:59,4505
2025-10-25 17:50:00,3933.96000000,3934.74000000,3933.83000000,3934.05000000,335.58090000,2025-10-25 17:54:59,1854
2025-10-25 17:55:00,3934.05000000,3934.96000000,3933.76000000,3934.67000000,288.17560000,2025-10-25 17:59:59,1678
2025-10-25 18:00:00,3934.67000000,3934.67000000,3930.98000000,3931.37000000,299.15800000,2025-10-25 18:04:59,3459
2025-10-25 18:05:00,3931.37000000,3932.03000000,3929.30000000,3930.86000000,366.74870000,2025-10-25 18:09:59,2935
2025-10-25 18:10:00,3930.86000000,3938.00000000,3930.85000000,3938.00000000,361.85580000,2025-10-25 18:14:59,3937
2025-10-25 18:15:00,3938.00000000,3939.63000000,3936.40000000,3939.63000000,245.54600000,2025-10-25 18:19:59,2943
2025-10-25 18:20:00,3939.62000000,3942.63000000,3938.64000000,3942.47000000,431.99670000,2025-10-25 18:24:59,2934
2025-10-25 18:25:00,3942.47000000,3946.45000000,3941.63000000,3945.56000000,626.66260000,2025-10-25 18:29:59,4793
2025-10-25 18:30:00,3945.55000000,3960.00000000,3945.55000000,3955.70000000,4981.21850000,2025-10-25 18:34:59,24469
2025-10-25 18:35:00,3955.69000000,3966.00000000,3954.94000000,3965.99000000,1706.83470000,2025-10-25 18:39:59,14325
2025-10-25 18:40:00,3965.99000000,3969.22000000,3960.62000000,3961.75000000,1658.32480000,2025-10-25 18:44:59,8782
2025-10-25 18:45:00,3961.75000000,3963.94000000,3957.39000000,3957.61000000,782.11780000,2025-10-25 18:49:59,8433
2025-10-25 18:50:00,3957.60000000,3957.96000000,3955.03000000,3957.17000000,387.84740000,2025-10-25 18:54:59,4692
2025-10-25 18:55:00,3957.18000000,3960.72000000,3954.69000000,3959.68000000,456.98460000,2025-10-25 18:59:59,3923
2025-10-25 19:00:00,3959.68000000,3960.15000000,3952.53000000,3954.47000000,418.76140000,2025-10-25 19:04:59,8205
2025-10-25 19:05:00,3954.48000000,3958.91000000,3952.97000000,3954.21000000,1129.91240000,2025-10-25 19:09:59,5063
2025-10-25 19:10:00,3954.21000000,3954.22000000,3951.32000000,3952.90000000,296.26970000,2025-10-25 19:14:59,3212
2025-10-25 19:15:00,3952.90000000,3957.29000000,3952.89000000,3957.28000000,488.40300000,2025-10-25 19:19:59,3576
2025-10-25 19:20:00,3957.28000000,3961.23000000,3953.90000000,3960.61000000,865.45550000,2025-10-25 19:24:59,5197
2025-10-25 19:25:00,3960.61000000,3960.71000000,3957.01000000,3958.00000000,296.03970000,2025-10-25 19:29:59,3013
2025-10-25 19:30:00,3957.99000000,3963.72000000,3957.98000000,3962.88000000,325.05720000,2025-10-25 19:34:59,5105
2025-10-25 19:35:00,3962.88000000,3962.88000000,3959.91000000,3960.11000000,171.33830000,2025-10-25 19:39:59,2653
2025-10-25 19:40:00,3960.11000000,3962.40000000,3960.11000000,3961.39000000,220.68540000,2025-10-25 19:44:59,2676
2025-10-25 19:45:00,3961.40000000,3961.95000000,3955.57000000,3956.79000000,518.59020000,2025-10-25 19:49:59,4938
2025-10-25 19:50:00,3956.79000000,3957.31000000,3956.59000000,3956.60000000,123.73870000,2025-10-25 19:54:59,1198
2025-10-25 19:55:00,3956.59000000,3957.86000000,3956.37000000,3957.43000000,134.82440000,2025-10-25 19:59:59,2191
2025-10-25 20:00:00,3957.44000000,3959.32000000,3957.40000000,3957.88000000,142.61480000,2025-10-25 20:04:59,3291
2025-10-25 20:05:00,3957.87000000,3959.28000000,3957.87000000,3958.57000000,175.77470000,2025-10-25 20:09:59,2371
2025-10-25 20:10:00,3958.56000000,3959.00000000,3956.54000000,3957.01000000,159.84480000,2025-10-25 20:14:59,2051
2025-10-25 20:15:00,3957.01000000,3958.35000000,3955.98000000,3956.24000000,204.62840000,2025-10-25 20:19:59,3391
2025-10-25 20:20:00,3956.23000000,3956.24000000,3953.67000000,3953.67000000,94.91970000,2025-10-25 20:24:59,1576
2025-10-25 20:25:00,3953.67000000,3953.68000000,3950.79000000,3953.10000000,496.41190000,2025-10-25 20:29:59,4063
2025-10-25 20:30:00,3953.10000000,3953.10000000,3950.54000000,3952.01000000,314.77720000,2025-10-25 20:34:59,2813
2025-10-25 20:35:00,3952.00000000,3952.01000000,3944.20000000,3950.48000000,743.90370000,2025-10-25 20:39:59,7233
2025-10-25 20:40:00,3950.48000000,3957.66000000,3950.47000000,3953.01000000,484.63880000,2025-10-25 20:44:59,5988
2025-10-25 20:45:00,3953.01000000,3955.99000000,3953.00000000,3955.86000000,184.73140000,2025-10-25 20:49:59,2205
2025-10-25 20:50:00,3955.87000000,3955.87000000,3954.30000000,3954.30000000,79.10600000,2025-10-25 20:54:59,1484
2025-10-25 20:55:00,3954.30000000,3954.31000000,3945.45000000,3945.46000000,624.26470000,2025-10-25 20:59:59,6386
2025-10-25 21:00:00,3945.45000000,3948.31000000,3945.02000000,3948.31000000,197.80990000,2025-10-25 21:04:59,4202
2025-10-25 21:05:00,3948.30000000,3948.30000000,3944.25000000,3946.78000000,391.37210000,2025-10-25 21:09:59,2934
2025-10-25 21:10:00,3946.78000000,3949.39000000,3944.58000000,3944.59000000,404.18720000,2025-10-25 21:14:59,3802
2025-10-25 21:15:00,3944.59000000,3947.59000000,3935.82000000,3945.97000000,1276.32910000,2025-10-25 21:19:59,11310
2025-10-25 21:20:00,3945.97000000,3947.19000000,3944.50000000,3944.67000000,224.38960000,2025-10-25 21:24:59,2658
2025-10-25 21:25:00,3944.67000000,3946.86000000,3942.63000000,3946.85000000,181.15440000,2025-10-25 21:29:59,4382
2025-10-25 21:30:00,3946.86000000,3950.44000000,3946.40000000,3947.57000000,558.50820000,2025-10-25 21:34:59,4918
2025-10-25 21:35:00,3947.56000000,3950.98000000,3947.40000000,3950.73000000,256.68540000,2025-10-25 21:39:59,3353
2025-10-25 21:40:00,3950.73000000,3950.92000000,3948.26000000,3948.62000000,210.42570000,2025-10-25 21:44:59,3012
2025-10-25 21:45:00,3948.63000000,3948.63000000,3943.10000000,3943.80000000,138.89450000,2025-10-25 21:49:59,3863
2025-10-25 21:50:00,3943.80000000,3946.26000000,3943.79000000,3946.25000000,211.61920000,2025-10-25 21:54:59,2739
2025-10-25 21:55:00,3946.26000000,3952.49000000,3946.26000000,3952.49000000,195.75940000,2025-10-25 21:59:59,5759
2025-10-25 22:00:00,3952.48000000,3952.53000000,3946.50000000,3949.50000000,515.99480000,2025-10-25 22:04:59,10495
2025-10-25 22:05:00,3949.49000000,3951.50000000,3948.20000000,3951.48000000,135.13750000,2025-10-25 22:09:59,4944
2025-10-25 22:10:00,3951.49000000,3951.59000000,3948.95000000,3948.95000000,302.27520000,2025-10-25 22:14:59,2909
2025-10-25 22:15:00,3948.95000000,3953.93000000,3948.50000000,3953.92000000,215.84540000,2025-10-25 22:19:59,4049
2025-10-25 22:20:00,3953.92000000,3954.70000000,3950.97000000,3951.71000000,293.46320000,2025-10-25 22:24:59,2900
2025-10-25 22:25:00,3951.70000000,3954.23000000,3951.70000000,3954.22000000,207.02020000,2025-10-25 22:29:59,2426
2025-10-25 22:30:00,3954.22000000,3955.21000000,3952.72000000,3953.32000000,364.88840000,2025-10-25 22:34:59,3853
