# Datos completos ETHUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-26 08:50:00,3957.39000000,3967.84000000,3957.10000000,3960.05000000,1854.97620000,2025-10-26 08:54:59,10832
2025-10-26 08:55:00,3960.06000000,3961.34000000,3957.50000000,3960.05000000,476.94830000,2025-10-26 08:59:59,6663
2025-10-26 09:00:00,3960.05000000,3961.20000000,3956.41000000,3957.94000000,462.72840000,2025-10-26 09:04:59,6307
2025-10-26 09:05:00,3957.95000000,3960.00000000,3956.89000000,3959.61000000,204.12800000,2025-10-26 09:09:59,2926
2025-10-26 09:10:00,3959.61000000,3960.11000000,3958.31000000,3958.66000000,177.09540000,2025-10-26 09:14:59,2646
2025-10-26 09:15:00,3958.66000000,3965.63000000,3958.65000000,3965.26000000,445.91520000,2025-10-26 09:19:59,4221
2025-10-26 09:20:00,3965.26000000,3987.55000000,3960.40000000,3984.30000000,5983.60530000,2025-10-26 09:24:59,42915
2025-10-26 09:25:00,3984.36000000,4005.00000000,3982.00000000,4003.15000000,7035.10270000,2025-10-26 09:29:59,52520
2025-10-26 09:30:00,4003.15000000,4011.25000000,3983.39000000,3991.24000000,6718.18430000,2025-10-26 09:34:59,47574
2025-10-26 09:35:00,3991.24000000,3997.67000000,3985.15000000,3989.12000000,2220.32700000,2025-10-26 09:39:59,22907
2025-10-26 09:40:00,3989.11000000,3994.36000000,3987.00000000,3988.44000000,1367.35400000,2025-10-26 09:44:59,16216
2025-10-26 09:45:00,3988.44000000,3991.70000000,3982.31000000,3986.60000000,1390.15810000,2025-10-26 09:49:59,15550
2025-10-26 09:50:00,3986.59000000,3987.66000000,3978.77000000,3981.57000000,1722.52110000,2025-10-26 09:54:59,13992
2025-10-26 09:55:00,3981.56000000,3988.10000000,3981.56000000,3987.91000000,636.74170000,2025-10-26 09:59:59,6426
2025-10-26 10:00:00,3987.91000000,3990.00000000,3983.37000000,3983.37000000,1168.68670000,2025-10-26 10:04:59,12113
2025-10-26 10:05:00,3983.37000000,3983.37000000,3977.00000000,3977.54000000,1530.56630000,2025-10-26 10:09:59,13472
2025-10-26 10:10:00,3977.54000000,3985.41000000,3977.38000000,3984.98000000,1324.97450000,2025-10-26 10:14:59,8684
2025-10-26 10:15:00,3984.98000000,3986.00000000,3977.16000000,3980.82000000,1053.62240000,2025-10-26 10:19:59,8694
2025-10-26 10:20:00,3980.82000000,3981.30000000,3978.54000000,3978.88000000,726.93490000,2025-10-26 10:24:59,6798
2025-10-26 10:25:00,3978.89000000,3981.23000000,3977.00000000,3981.22000000,952.68610000,2025-10-26 10:29:59,9897
2025-10-26 10:30:00,3981.22000000,3982.79000000,3974.70000000,3975.34000000,1257.65420000,2025-10-26 10:34:59,12023
2025-10-26 10:35:00,3975.34000000,3983.02000000,3975.34000000,3983.02000000,1101.22530000,2025-10-26 10:39:59,13384
2025-10-26 10:40:00,3983.02000000,3984.18000000,3981.48000000,3983.52000000,781.31400000,2025-10-26 10:44:59,8463
2025-10-26 10:45:00,3983.53000000,3985.68000000,3980.00000000,3985.63000000,1141.39910000,2025-10-26 10:49:59,11789
2025-10-26 10:50:00,3985.63000000,3988.04000000,3984.75000000,3985.26000000,1249.74380000,2025-10-26 10:54:59,10673
2025-10-26 10:55:00,3985.26000000,3986.12000000,3982.92000000,3983.19000000,1225.53150000,2025-10-26 10:59:59,9361
2025-10-26 11:00:00,3983.19000000,3985.74000000,3980.82000000,3980.83000000,1037.52080000,2025-10-26 11:04:59,11278
2025-10-26 11:05:00,3980.82000000,3980.82000000,3976.59000000,3978.59000000,618.52100000,2025-10-26 11:09:59,8473
2025-10-26 11:10:00,3978.60000000,3982.21000000,3978.00000000,3981.15000000,516.49930000,2025-10-26 11:14:59,5704
2025-10-26 11:15:00,3981.15000000,3990.47000000,3981.14000000,3989.00000000,890.90730000,2025-10-26 11:19:59,8593
2025-10-26 11:20:00,3989.00000000,4002.47000000,3987.60000000,3997.59000000,2487.88850000,2025-10-26 11:24:59,25013
2025-10-26 11:25:00,3997.59000000,4006.00000000,3997.58000000,4001.00000000,1531.04970000,2025-10-26 11:29:59,16820
2025-10-26 11:30:00,4001.00000000,4022.71000000,4000.99000000,4013.59000000,5650.31250000,2025-10-26 11:34:59,36987
2025-10-26 11:35:00,4013.59000000,4018.50000000,4009.20000000,4016.80000000,2118.24660000,2025-10-26 11:39:59,24537
2025-10-26 11:40:00,4016.80000000,4047.10000000,4016.19000000,4042.20000000,7297.37770000,2025-10-26 11:44:59,57784
2025-10-26 11:45:00,4042.20000000,4054.97000000,4025.37000000,4037.18000000,7299.28280000,2025-10-26 11:49:59,61413
2025-10-26 11:50:00,4037.18000000,4039.00000000,4032.01000000,4038.56000000,1712.54310000,2025-10-26 11:54:59,23764
2025-10-26 11:55:00,4038.56000000,4045.00000000,4038.56000000,4044.99000000,2381.70870000,2025-10-26 11:59:59,18961
2025-10-26 12:00:00,4044.98000000,4057.76000000,4044.15000000,4048.16000000,4216.97340000,2025-10-26 12:04:59,47378
2025-10-26 12:05:00,4048.17000000,4050.39000000,4040.66000000,4041.07000000,1990.48560000,2025-10-26 12:09:59,27804
2025-10-26 12:10:00,4041.07000000,4050.49000000,4041.01000000,4047.79000000,1360.20860000,2025-10-26 12:14:59,29558
2025-10-26 12:15:00,4047.80000000,4060.14000000,4046.80000000,4055.27000000,3099.47960000,2025-10-26 12:19:59,31344
2025-10-26 12:20:00,4055.27000000,4055.63000000,4045.00000000,4045.68000000,2015.39250000,2025-10-26 12:24:59,26394
2025-10-26 12:25:00,4045.68000000,4055.20000000,4045.00000000,4054.02000000,1984.78850000,2025-10-26 12:29:59,17023
2025-10-26 12:30:00,4054.03000000,4056.81000000,4049.50000000,4050.92000000,1007.03880000,2025-10-26 12:34:59,13609
2025-10-26 12:35:00,4050.92000000,4066.67000000,4050.39000000,4059.20000000,3041.98970000,2025-10-26 12:39:59,23103
2025-10-26 12:40:00,4059.20000000,4059.20000000,4048.63000000,4049.50000000,2096.66520000,2025-10-26 12:44:59,18261
2025-10-26 12:45:00,4049.50000000,4074.96000000,4049.50000000,4072.70000000,5810.34200000,2025-10-26 12:49:59,44166
2025-10-26 12:50:00,4072.70000000,4077.92000000,4064.61000000,4067.00000000,4901.96590000,2025-10-26 12:54:59,37335
2025-10-26 12:55:00,4067.01000000,4078.00000000,4066.46000000,4072.89000000,2915.17550000,2025-10-26 12:59:59,23435
2025-10-26 13:00:00,4072.90000000,4079.94000000,4070.16000000,4072.99000000,3164.45200000,2025-10-26 13:04:59,29395
2025-10-26 13:05:00,4072.99000000,4073.90000000,4065.80000000,4070.78000000,1779.67690000,2025-10-26 13:09:59,18538
2025-10-26 13:10:00,4070.79000000,4074.66000000,4068.07000000,4070.88000000,1264.91580000,2025-10-26 13:14:59,13441
2025-10-26 13:15:00,4070.88000000,4072.53000000,4062.33000000,4071.57000000,1693.28200000,2025-10-26 13:19:59,24134
2025-10-26 13:20:00,4071.58000000,4077.97000000,4071.57000000,4075.79000000,1297.23340000,2025-10-26 13:24:59,11788
2025-10-26 13:25:00,4075.79000000,4082.37000000,4071.23000000,4080.31000000,2085.14990000,2025-10-26 13:29:59,20338
2025-10-26 13:30:00,4080.32000000,4086.85000000,4077.06000000,4082.30000000,3115.08540000,2025-10-26 13:34:59,31903
2025-10-26 13:35:00,4082.31000000,4088.00000000,4075.60000000,4086.03000000,1851.37890000,2025-10-26 13:39:59,21554
2025-10-26 13:40:00,4086.02000000,4099.02000000,4084.31000000,4090.98000000,3976.33880000,2025-10-26 13:44:59,35549
2025-10-26 13:45:00,4090.97000000,4098.00000000,4086.62000000,4091.88000000,2825.81230000,2025-10-26 13:49:59,34903
2025-10-26 13:50:00,4091.89000000,4092.37000000,4080.04000000,4080.17000000,2242.56870000,2025-10-26 13:54:59,22072
2025-10-26 13:55:00,4080.16000000,4087.61000000,4080.16000000,4083.52000000,1417.84910000,2025-10-26 13:59:59,14271
2025-10-26 14:00:00,4083.52000000,4083.92000000,4079.10000000,4083.63000000,1605.59550000,2025-10-26 14:04:59,19658
2025-10-26 14:05:00,4083.63000000,4091.00000000,4081.46000000,4086.17000000,1003.82790000,2025-10-26 14:09:59,13521
2025-10-26 14:10:00,4086.16000000,4089.51000000,4084.61000000,4086.38000000,713.60340000,2025-10-26 14:14:59,15618
2025-10-26 14:15:00,4086.37000000,4089.27000000,4078.07000000,4085.06000000,968.27870000,2025-10-26 14:19:59,17824
2025-10-26 14:20:00,4085.05000000,4085.98000000,4074.14000000,4075.57000000,1403.35970000,2025-10-26 14:24:59,18595
2025-10-26 14:25:00,4075.57000000,4078.21000000,4073.93000000,4077.66000000,1041.70530000,2025-10-26 14:29:59,9344
2025-10-26 14:30:00,4077.65000000,4083.32000000,4073.52000000,4079.55000000,1212.51160000,2025-10-26 14:34:59,13340
2025-10-26 14:35:00,4079.55000000,4080.66000000,4075.00000000,4078.26000000,895.12790000,2025-10-26 14:39:59,15538
2025-10-26 14:40:00,4078.25000000,4081.07000000,4076.21000000,4077.15000000,904.31420000,2025-10-26 14:44:59,8347
2025-10-26 14:45:00,4077.15000000,4077.15000000,4066.80000000,4071.05000000,2360.31420000,2025-10-26 14:49:59,16546
2025-10-26 14:50:00,4071.05000000,4072.99000000,4063.13000000,4066.98000000,1464.92200000,2025-10-26 14:54:59,13980
2025-10-26 14:55:00,4066.98000000,4069.76000000,4066.00000000,4066.86000000,892.86180000,2025-10-26 14:59:59,8219
2025-10-26 15:00:00,4066.86000000,4069.49000000,4059.69000000,4059.70000000,1891.08290000,2025-10-26 15:04:59,18117
2025-10-26 15:05:00,4059.70000000,4065.50000000,4059.70000000,4064.17000000,1501.90050000,2025-10-26 15:09:59,9416
2025-10-26 15:10:00,4064.18000000,4070.80000000,4062.48000000,4070.52000000,953.70710000,2025-10-26 15:14:59,8200
2025-10-26 15:15:00,4070.52000000,4076.71000000,4063.07000000,4068.62000000,1787.34340000,2025-10-26 15:19:59,13899
2025-10-26 15:20:00,4068.63000000,4075.63000000,4068.63000000,4070.78000000,2215.95200000,2025-10-26 15:24:59,9996
2025-10-26 15:25:00,4070.78000000,4074.75000000,4069.36000000,4074.74000000,848.89870000,2025-10-26 15:29:59,6013
2025-10-26 15:30:00,4074.74000000,4076.26000000,4072.61000000,4075.54000000,491.66020000,2025-10-26 15:34:59,5762
2025-10-26 15:35:00,4075.53000000,4077.47000000,4068.00000000,4068.62000000,639.47060000,2025-10-26 15:39:59,7863
2025-10-26 15:40:00,4068.62000000,4069.14000000,4063.89000000,4068.81000000,883.86340000,2025-10-26 15:44:59,9501
2025-10-26 15:45:00,4068.80000000,4075.62000000,4068.19000000,4072.47000000,813.67400000,2025-10-26 15:49:59,9535
2025-10-26 15:50:00,4072.47000000,4076.16000000,4071.19000000,4074.99000000,562.55880000,2025-10-26 15:54:59,6873
2025-10-26 15:55:00,4074.99000000,4076.05000000,4072.10000000,4075.29000000,811.83140000,2025-10-26 15:59:59,8007
2025-10-26 16:00:00,4075.29000000,4076.04000000,4060.01000000,4065.27000000,2039.09970000,2025-10-26 16:04:59,18864
2025-10-26 16:05:00,4065.27000000,4067.62000000,4062.55000000,4063.55000000,702.17790000,2025-10-26 16:09:59,10040
2025-10-26 16:10:00,4063.55000000,4065.76000000,4060.49000000,4060.49000000,610.56140000,2025-10-26 16:14:59,7824
2025-10-26 16:15:00,4060.49000000,4060.49000000,4046.29000000,4053.98000000,2850.47420000,2025-10-26 16:19:59,25950
2025-10-26 16:20:00,4053.97000000,4054.76000000,4051.10000000,4054.73000000,727.64400000,2025-10-26 16:24:59,7865
2025-10-26 16:25:00,4054.74000000,4057.61000000,4053.91000000,4054.80000000,672.82460000,2025-10-26 16:29:59,7047
2025-10-26 16:30:00,4054.79000000,4059.03000000,4050.00000000,4054.99000000,591.60070000,2025-10-26 16:34:59,9201
2025-10-26 16:35:00,4055.00000000,4063.18000000,4054.88000000,4058.98000000,883.99970000,2025-10-26 16:39:59,6896
2025-10-26 16:40:00,4058.99000000,4063.34000000,4058.98000000,4061.84000000,427.61720000,2025-10-26 16:44:59,4623
2025-10-26 16:45:00,4061.83000000,4064.66000000,4059.28000000,4062.66000000,1160.80420000,2025-10-26 16:49:59,10022
2025-10-26 16:50:00,4062.67000000,4063.71000000,4057.08000000,4059.05000000,743.21120000,2025-10-26 16:54:59,9494
2025-10-26 16:55:00,4059.04000000,4059.41000000,4052.67000000,4055.57000000,778.73270000,2025-10-26 16:59:59,5930
2025-10-26 17:00:00,4055.58000000,4058.32000000,4053.16000000,4057.00000000,896.71720000,2025-10-26 17:04:59,8047
2025-10-26 17:05:00,4057.01000000,4060.50000000,4054.49000000,4060.00000000,1339.17240000,2025-10-26 17:09:59,9431
2025-10-26 17:10:00,4060.00000000,4065.22000000,4058.94000000,4061.85000000,1447.15660000,2025-10-26 17:14:59,11105
2025-10-26 17:15:00,4061.84000000,4062.41000000,4059.57000000,4062.41000000,701.64000000,2025-10-26 17:19:59,5269
2025-10-26 17:20:00,4062.40000000,4068.83000000,4062.40000000,4066.18000000,1567.98610000,2025-10-26 17:24:59,11535
2025-10-26 17:25:00,4066.18000000,4067.50000000,4064.01000000,4064.26000000,561.38300000,2025-10-26 17:29:59,4612
2025-10-26 17:30:00,4064.26000000,4066.50000000,4061.73000000,4066.10000000,536.97460000,2025-10-26 17:34:59,5718
2025-10-26 17:35:00,4066.10000000,4067.40000000,4063.71000000,4063.71000000,492.14910000,2025-10-26 17:39:59,5933
2025-10-26 17:40:00,4063.71000000,4065.70000000,4063.71000000,4064.65000000,389.79170000,2025-10-26 17:44:59,3702
2025-10-26 17:45:00,4064.66000000,4066.88000000,4064.65000000,4064.66000000,402.53980000,2025-10-26 17:49:59,4091
2025-10-26 17:50:00,4064.65000000,4068.38000000,4061.81000000,4063.03000000,851.17690000,2025-10-26 17:54:59,8364
2025-10-26 17:55:00,4063.03000000,4063.03000000,4058.53000000,4059.44000000,592.99470000,2025-10-26 17:59:59,5470
2025-10-26 18:00:00,4059.43000000,4066.33000000,4057.70000000,4065.67000000,953.29960000,2025-10-26 18:04:59,5941
2025-10-26 18:05:00,4065.66000000,4072.73000000,4065.66000000,4072.73000000,1744.96370000,2025-10-26 18:09:59,9314
2025-10-26 18:10:00,4072.73000000,4075.63000000,4069.74000000,4071.40000000,735.58490000,2025-10-26 18:14:59,7304
2025-10-26 18:15:00,4071.40000000,4075.98000000,4071.12000000,4074.13000000,620.35960000,2025-10-26 18:19:59,6343
2025-10-26 18:20:00,4074.13000000,4080.25000000,4069.20000000,4071.41000000,1937.92740000,2025-10-26 18:24:59,14070
2025-10-26 18:25:00,4071.40000000,4072.71000000,4065.70000000,4066.64000000,661.55530000,2025-10-26 18:29:59,7146
2025-10-26 18:30:00,4066.63000000,4072.78000000,4066.63000000,4071.99000000,604.53360000,2025-10-26 18:34:59,5453
2025-10-26 18:35:00,4072.00000000,4075.85000000,4070.40000000,4074.89000000,764.76950000,2025-10-26 18:39:59,6067
2025-10-26 18:40:00,4074.89000000,4075.52000000,4072.63000000,4073.57000000,457.84560000,2025-10-26 18:44:59,3425
2025-10-26 18:45:00,4073.57000000,4076.60000000,4073.57000000,4074.68000000,397.85620000,2025-10-26 18:49:59,3709
2025-10-26 18:50:00,4074.67000000,4079.22000000,4073.09000000,4075.45000000,560.76640000,2025-10-26 18:54:59,7224
2025-10-26 18:55:00,4075.44000000,4075.45000000,4070.85000000,4072.23000000,638.71770000,2025-10-26 18:59:59,4435
2025-10-26 19:00:00,4072.24000000,4072.25000000,4068.84000000,4068.85000000,356.29950000,2025-10-26 19:04:59,3644
2025-10-26 19:05:00,4068.85000000,4071.81000000,4068.82000000,4069.09000000,413.26820000,2025-10-26 19:09:59,5381
2025-10-26 19:10:00,4069.08000000,4069.85000000,4065.49000000,4068.74000000,311.14130000,2025-10-26 19:14:59,3863
2025-10-26 19:15:00,4068.74000000,4071.15000000,4067.49000000,4068.18000000,614.68790000,2025-10-26 19:19:59,7472
2025-10-26 19:20:00,4068.17000000,4072.00000000,4065.24000000,4071.99000000,573.50880000,2025-10-26 19:24:59,5112
2025-10-26 19:25:00,4072.00000000,4072.54000000,4070.64000000,4070.64000000,508.52370000,2025-10-26 19:29:59,4295
2025-10-26 19:30:00,4070.64000000,4071.89000000,4068.15000000,4068.15000000,658.02660000,2025-10-26 19:34:59,6219
2025-10-26 19:35:00,4068.16000000,4070.42000000,4066.58000000,4067.39000000,658.35450000,2025-10-26 19:39:59,5082
2025-10-26 19:40:00,4067.38000000,4069.59000000,4066.19000000,4067.50000000,662.52790000,2025-10-26 19:44:59,4497
2025-10-26 19:45:00,4067.50000000,4068.83000000,4065.08000000,4066.58000000,383.07200000,2025-10-26 19:49:59,5469
2025-10-26 19:50:00,4066.57000000,4067.23000000,4065.55000000,4066.38000000,352.00880000,2025-10-26 19:54:59,4446
2025-10-26 19:55:00,4066.39000000,4067.95000000,4065.50000000,4067.94000000,272.82480000,2025-10-26 19:59:59,3151
2025-10-26 20:00:00,4067.94000000,4067.94000000,4062.34000000,4063.99000000,326.93970000,2025-10-26 20:04:59,4550
2025-10-26 20:05:00,4064.00000000,4064.61000000,4062.60000000,4062.67000000,201.91290000,2025-10-26 20:09:59,2766
2025-10-26 20:10:00,4062.68000000,4066.36000000,4059.17000000,4063.55000000,602.38520000,2025-10-26 20:14:59,7722
2025-10-26 20:15:00,4063.55000000,4066.66000000,4060.49000000,4060.50000000,366.24140000,2025-10-26 20:19:59,4919
2025-10-26 20:20:00,4060.50000000,4064.87000000,4054.48000000,4061.82000000,1981.31700000,2025-10-26 20:24:59,11728
2025-10-26 20:25:00,4061.81000000,4063.45000000,4060.52000000,4061.35000000,407.40330000,2025-10-26 20:29:59,4636
2025-10-26 20:30:00,4061.36000000,4068.83000000,4061.35000000,4068.82000000,604.47500000,2025-10-26 20:34:59,7475
2025-10-26 20:35:00,4068.82000000,4072.70000000,4066.93000000,4069.98000000,774.79920000,2025-10-26 20:39:59,6287
2025-10-26 20:40:00,4069.98000000,4071.80000000,4069.10000000,4071.20000000,727.01760000,2025-10-26 20:44:59,4847
2025-10-26 20:45:00,4071.19000000,4071.46000000,4067.08000000,4067.20000000,334.19740000,2025-10-26 20:49:59,4779
2025-10-26 20:50:00,4067.20000000,4067.90000000,4065.75000000,4067.88000000,206.70720000,2025-10-26 20:54:59,1996
2025-10-26 20:55:00,4067.89000000,4069.01000000,4061.68000000,4062.09000000,233.33910000,2025-10-26 20:59:59,5212
2025-10-26 21:00:00,4062.10000000,4065.00000000,4062.09000000,4064.25000000,271.94130000,2025-10-26 21:04:59,4445
2025-10-26 21:05:00,4064.25000000,4067.97000000,4064.08000000,4067.20000000,269.49250000,2025-10-26 21:09:59,3109
2025-10-26 21:10:00,4067.20000000,4071.78000000,4067.20000000,4070.82000000,582.84200000,2025-10-26 21:14:59,4029
2025-10-26 21:15:00,4070.82000000,4071.81000000,4068.87000000,4070.65000000,311.78130000,2025-10-26 21:19:59,5861
2025-10-26 21:20:00,4070.64000000,4071.16000000,4068.85000000,4070.20000000,209.05630000,2025-10-26 21:24:59,2829
2025-10-26 21:25:00,4070.19000000,4070.61000000,4059.00000000,4061.81000000,490.85080000,2025-10-26 21:29:59,9254
2025-10-26 21:30:00,4061.81000000,4071.00000000,4054.11000000,4070.99000000,1768.83280000,2025-10-26 21:34:59,11489
2025-10-26 21:35:00,4070.99000000,4079.60000000,4070.42000000,4077.13000000,1096.26700000,2025-10-26 21:39:59,9280
2025-10-26 21:40:00,4077.12000000,4095.00000000,4076.64000000,4080.00000000,2755.86030000,2025-10-26 21:44:59,24703
2025-10-26 21:45:00,4080.01000000,4089.62000000,4076.78000000,4089.19000000,1202.79380000,2025-10-26 21:49:59,12512
2025-10-26 21:50:00,4089.19000000,4089.20000000,4080.62000000,4081.75000000,612.39310000,2025-10-26 21:54:59,12390
2025-10-26 21:55:00,4081.76000000,4083.69000000,4078.56000000,4080.60000000,335.84720000,2025-10-26 21:59:59,6332
2025-10-26 22:00:00,4080.61000000,4176.00000000,4080.61000000,4141.62000000,24866.27320000,2025-10-26 22:04:59,131513
2025-10-26 22:05:00,4141.66000000,4144.92000000,4121.04000000,4137.57000000,7029.87530000,2025-10-26 22:09:59,76090
2025-10-26 22:10:00,4137.56000000,4139.38000000,4129.23000000,4132.87000000,2144.39780000,2025-10-26 22:14:59,39932
2025-10-26 22:15:00,4132.87000000,4137.80000000,4126.95000000,4128.08000000,1879.51740000,2025-10-26 22:19:59,32615
2025-10-26 22:20:00,4128.08000000,4135.88000000,4126.53000000,4135.47000000,1399.28390000,2025-10-26 22:24:59,26381
2025-10-26 22:25:00,4135.47000000,4142.00000000,4131.98000000,4136.24000000,2170.77340000,2025-10-26 22:29:59,23861
2025-10-26 22:30:00,4136.25000000,4148.81000000,4136.25000000,4147.03000000,3008.68510000,2025-10-26 22:34:59,35301
2025-10-26 22:35:00,4147.04000000,4148.19000000,4141.57000000,4145.73000000,1102.46910000,2025-10-26 22:39:59,15679
2025-10-26 22:40:00,4145.74000000,4158.00000000,4145.32000000,4153.67000000,2591.28210000,2025-10-26 22:44:59,23391
